FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp
0.018986644,0.017018571,0.022287324,0.021510473,0.014580572,0.021275075,0.022805149,0.018638462,0.018179802,0.020719243,0.005,2025-05-02T17:58:02.522010
0.018750286,0.017014235,0.022275193,0.02150559,0.014603127,0.021234436,0.022789147,0.018633923,0.01817416,0.020741941,0.005,2025-05-02T17:58:02.563633
0.018704996,0.017176062,0.022411613,0.02156898,0.014587182,0.021306442,0.022914415,0.018749867,0.018065052,0.020781098,0.005,2025-05-02T17:58:02.604498
0.018908711,0.017090255,0.022457069,0.021709504,0.014635308,0.021367615,0.023056727,0.018759686,0.01813691,0.020866388,0.005,2025-05-02T17:58:02.647429
0.019080022,0.01700521,0.022515636,0.021760274,0.014587624,0.021417027,0.023064828,0.018672092,0.018171368,0.020810204,0.005,2025-05-02T17:58:02.709653
0.019121367,0.017054165,0.022577645,0.02169851,0.014601214,0.02136556,0.023094118,0.018726947,0.018252302,0.020786652,0.005,2025-05-02T17:58:02.751305
0.019283336,0.017091082,0.022589915,0.02168708,0.014601612,0.021382656,0.023082482,0.018718947,0.018294917,0.02081512,0.005,2025-05-02T17:58:02.793091
0.019241817,0.017025499,0.022539904,0.021692323,0.014594897,0.021411339,0.02307648,0.018762771,0.01829558,0.020802971,0.005,2025-05-02T17:58:02.834656
0.019289905,0.017046586,0.02250163,0.02168446,0.014588147,0.021446154,0.02305866,0.018746447,0.018300451,0.020781783,0.005,2025-05-02T17:58:02.875593
0.019505225,0.017017856,0.022499496,0.021684606,0.014605248,0.021435926,0.023065789,0.018710777,0.01827623,0.02077791,0.005,2025-05-02T17:58:02.938754
0.01960549,0.01697913,0.022522913,0.021689855,0.014582348,0.02142773,0.023051621,0.018707236,0.018307777,0.020741722,0.005,2025-05-02T17:58:02.980346
0.019723779,0.01700325,0.022556266,0.021711824,0.014559809,0.021516023,0.023046747,0.018688252,0.018319787,0.020734059,0.005,2025-05-02T17:58:03.022011
0.0196964,0.017116323,0.02248155,0.021567034,0.014518904,0.021422315,0.02297448,0.018771984,0.018205913,0.020669388,0.005,2025-05-02T17:58:03.063809
0.019758811,0.01698205,0.022397364,0.021512326,0.014576638,0.021269463,0.022828128,0.018679444,0.01807765,0.020579316,0.005,2025-05-02T17:58:03.104979
0.01983433,0.016884683,0.022300543,0.021453796,0.014523012,0.02128753,0.022774113,0.018650953,0.018128768,0.020625968,0.005,2025-05-02T17:58:03.147308
0.019694982,0.016920488,0.022363741,0.021451477,0.014519195,0.021290366,0.02276634,0.01863045,0.018161567,0.02062198,0.005,2025-05-02T17:58:03.209577
0.019571237,0.016984804,0.022442585,0.021550294,0.014506188,0.021283291,0.022836436,0.018729579,0.018089907,0.020575974,0.005,2025-05-02T17:58:03.251410
0.019533018,0.017024575,0.022484338,0.021606438,0.014532476,0.021321679,0.022963809,0.018799992,0.018176531,0.020701334,0.005,2025-05-02T17:58:03.293071
0.019514916,0.01697921,0.022581747,0.021716185,0.014508948,0.021433737,0.023036348,0.018720156,0.018318336,0.020694975,0.005,2025-05-02T17:58:03.334601
0.019428339,0.0170144,0.022630047,0.02166204,0.014548952,0.021402914,0.023054875,0.01870763,0.018364912,0.020698575,0.005,2025-05-02T17:58:03.376266
0.019449426,0.017059622,0.022578154,0.021649271,0.014560321,0.021430371,0.023051253,0.018685292,0.018342454,0.020698894,0.005,2025-05-02T17:58:03.417959
0.019387983,0.01706188,0.02258135,0.021686535,0.014524011,0.021445733,0.02303635,0.018703908,0.018350717,0.020651039,0.005,2025-05-02T17:58:03.479501
0.019332875,0.017086923,0.022570567,0.021691728,0.014549818,0.021446072,0.023030102,0.01870789,0.018372137,0.020661581,0.005,2025-05-02T17:58:03.521942
0.01932457,0.017087419,0.022599164,0.021694094,0.014583521,0.021411566,0.023032362,0.018687582,0.018295495,0.020682339,0.005,2025-05-02T17:58:03.562499
0.019504558,0.017084135,0.022631593,0.021678785,0.014581842,0.02141234,0.023043394,0.018655445,0.018253945,0.020686982,0.005,2025-05-02T17:58:03.604382
0.01940002,0.017056914,0.022571579,0.021725023,0.014562216,0.021422502,0.023017667,0.018599275,0.018251033,0.020667601,0.005,2025-05-02T17:58:03.647358
0.019152047,0.017050996,0.02256319,0.021638803,0.01452266,0.021363508,0.022985723,0.018629594,0.018175637,0.020659037,0.005,2025-05-02T17:58:03.709709
0.019052587,0.017107189,0.022475328,0.021569632,0.014516248,0.02125602,0.022877906,0.018576138,0.018072903,0.020506114,0.005,2025-05-02T17:58:03.751423
0.01906282,0.017049275,0.022304514,0.021454033,0.014473578,0.021091897,0.02272742,0.018537471,0.01814246,0.020536145,0.005,2025-05-02T17:58:03.793143
0.018996365,0.01714644,0.022656187,0.021461688,0.014539211,0.021065017,0.02278916,0.018535178,0.01790174,0.02016899,0.005,2025-05-02T17:58:03.834755
0.019122893,0.017179588,0.022337971,0.021555778,0.014573508,0.02087523,0.022737412,0.01850944,0.017939968,0.020186564,0.005,2025-05-02T17:58:03.874814
0.018906327,0.017291503,0.022503648,0.021604601,0.014631485,0.021194644,0.02284429,0.018612215,0.01811394,0.020249013,0.005,2025-05-02T17:58:03.918096
0.019093044,0.01723539,0.022259371,0.021740621,0.01471521,0.021512957,0.022944763,0.018633408,0.018256344,0.02019559,0.005,2025-05-02T17:58:03.980438
0.019066239,0.017270705,0.022251239,0.021761874,0.014703148,0.021635657,0.022973206,0.018672386,0.018281896,0.020215945,0.005,2025-05-02T17:58:04.021089
0.01907976,0.017265195,0.022302907,0.021713056,0.014685922,0.021463558,0.02301897,0.018613804,0.01814617,0.019939221,0.005,2025-05-02T17:58:04.063835
0.01917575,0.0172958,0.022127762,0.021721851,0.014598287,0.021501197,0.022971705,0.018554553,0.018073784,0.020008618,0.005,2025-05-02T17:58:04.105633
0.019254252,0.017190613,0.02252994,0.021737497,0.014560599,0.021656021,0.02300424,0.018556442,0.018117249,0.019929396,0.005,2025-05-02T17:58:04.145804
0.01927216,0.017164279,0.022364022,0.02168819,0.014555675,0.021745814,0.023094546,0.01857632,0.018145926,0.019869735,0.005,2025-05-02T17:58:04.188735
0.019424018,0.017120201,0.022380872,0.021700049,0.014503241,0.021820739,0.023085566,0.018523488,0.018251931,0.020105256,0.005,2025-05-02T17:58:04.251408
0.019389985,0.017129445,0.021704765,0.021679569,0.014517057,0.021875143,0.022971112,0.018531216,0.018156147,0.020622244,0.005,2025-05-02T17:58:04.292922
0.019656869,0.01703627,0.021790596,0.021606099,0.014521835,0.022119612,0.022980507,0.01859954,0.018356837,0.020427933,0.005,2025-05-02T17:58:04.334681
0.019742547,0.017120276,0.022184247,0.021526149,0.014583384,0.02191414,0.022769807,0.018648474,0.018144378,0.020396158,0.005,2025-05-02T17:58:04.376126
0.019929696,0.017001133,0.02243879,0.021441279,0.014577064,0.021954514,0.022697726,0.01859233,0.018254355,0.020079685,0.005,2025-05-02T17:58:04.417913
0.019889435,0.017018214,0.02252212,0.02147601,0.014505842,0.021823494,0.022760132,0.018613169,0.01814993,0.020089129,0.005,2025-05-02T17:58:04.480764
0.01993297,0.017040422,0.022524532,0.021536995,0.014561464,0.02190552,0.02273798,0.018598301,0.018123284,0.020178959,0.005,2025-05-02T17:58:04.522259
0.019693786,0.01724628,0.022764709,0.021570336,0.0146456575,0.022101065,0.02292074,0.018655598,0.018047024,0.020188803,0.005,2025-05-02T17:58:04.563875
0.019757964,0.01715614,0.022598451,0.021736694,0.014786694,0.021863045,0.023053862,0.01868768,0.018162454,0.020347651,0.005,2025-05-02T17:58:04.605697
0.019637128,0.01718688,0.022951348,0.02172867,0.014856727,0.021634413,0.022965742,0.018734153,0.018190304,0.020389479,0.005,2025-05-02T17:58:04.647240
0.019436287,0.017242704,0.02323021,0.021629192,0.014873142,0.021779679,0.023037814,0.018681088,0.01836547,0.020148635,0.005,2025-05-02T17:58:04.688694
0.019476293,0.01732091,0.023247547,0.021654304,0.014861363,0.021911906,0.023048984,0.018688772,0.018362815,0.019920053,0.005,2025-05-02T17:58:04.751270
0.019567871,0.017303128,0.02329839,0.021677412,0.014811699,0.02146221,0.023092654,0.01873806,0.018454246,0.020033926,0.005,2025-05-02T17:58:04.792899
0.019617736,0.01728977,0.023041358,0.021604337,0.014768049,0.021513704,0.023204595,0.018767463,0.018350389,0.019927382,0.005,2025-05-02T17:58:04.834595
0.01959834,0.017276807,0.022630826,0.02160715,0.014612415,0.021439962,0.023146406,0.018786253,0.018429944,0.020276282,0.005,2025-05-02T17:58:04.875618
0.019746678,0.017277513,0.022670697,0.02165855,0.014464492,0.02144244,0.023119487,0.018756658,0.01830664,0.020161996,0.005,2025-05-02T17:58:04.916614
0.02003221,0.017241219,0.02249559,0.02166486,0.014482711,0.021453323,0.02312007,0.018720515,0.018269224,0.020322734,0.005,2025-05-02T17:58:04.959652
0.020212201,0.01731389,0.022496575,0.021554135,0.014518366,0.021369293,0.023000194,0.01871772,0.01815045,0.020212866,0.005,2025-05-02T17:58:05.022202
0.020302108,0.017045641,0.022276778,0.021444852,0.01454245,0.021181604,0.022833243,0.018623222,0.01817804,0.020127099,0.005,2025-05-02T17:58:05.063884
0.020248923,0.016979713,0.022268549,0.02139876,0.014519447,0.021231199,0.022859775,0.018676808,0.018102836,0.020073516,0.005,2025-05-02T17:58:05.105749
0.020398406,0.017037723,0.022252632,0.021435427,0.014554057,0.021211771,0.022798734,0.018649668,0.018074825,0.02009641,0.005,2025-05-02T17:58:05.147023
0.020316318,0.01723377,0.022375489,0.021489998,0.014533488,0.021293994,0.022920253,0.018750925,0.018042723,0.020148959,0.005,2025-05-02T17:58:05.188772
0.020718746,0.017177986,0.022471702,0.021633873,0.014565699,0.021388097,0.023058124,0.018728636,0.01811445,0.020269975,0.005,2025-05-02T17:58:05.251341
0.02066247,0.017185362,0.022480961,0.02167316,0.01452865,0.02141208,0.023038724,0.018686432,0.018171584,0.02025894,0.005,2025-05-02T17:58:05.292854
0.020556847,0.017227031,0.02252346,0.021587517,0.014550436,0.021370027,0.023065982,0.01873018,0.01822394,0.020235091,0.005,2025-05-02T17:58:05.334574
0.020426694,0.017263642,0.02249863,0.021612188,0.014593735,0.021344917,0.023062984,0.018750407,0.018241242,0.02022215,0.005,2025-05-02T17:58:05.374969
0.02029664,0.017305654,0.02248981,0.021629365,0.014591434,0.021327747,0.023075623,0.018756129,0.018305996,0.02020818,0.005,2025-05-02T17:58:05.417246
0.020225244,0.017244248,0.022482736,0.021649864,0.014569935,0.02138746,0.023082132,0.018779982,0.018290251,0.02017346,0.005,2025-05-02T17:58:05.459786
0.019902823,0.0172274,0.022560995,0.02162236,0.01453865,0.021393882,0.023086078,0.01881933,0.018384695,0.0201781,0.005,2025-05-02T17:58:05.522212
0.019651702,0.017216679,0.0225109,0.021646967,0.014503276,0.021379223,0.023084061,0.018845962,0.018416125,0.020212762,0.005,2025-05-02T17:58:05.563711
0.019344132,0.017227588,0.02257175,0.021685155,0.0145245325,0.021393867,0.02309077,0.018841458,0.01836675,0.020215308,0.005,2025-05-02T17:58:05.604424
0.019104416,0.017306615,0.022583064,0.021548707,0.014471153,0.021289337,0.02298388,0.01886816,0.018308483,0.020143682,0.005,2025-05-02T17:58:05.647226
0.019273877,0.017093243,0.022404458,0.021489752,0.014487618,0.021136794,0.022819519,0.018777737,0.018256538,0.02002794,0.005,2025-05-02T17:58:05.688831
0.019261234,0.017017405,0.02231074,0.021436524,0.0144884875,0.021152379,0.022804273,0.018745337,0.018273123,0.020038791,0.005,2025-05-02T17:58:05.730489
0.019225443,0.017003464,0.022338433,0.021468427,0.014551957,0.02112282,0.022779198,0.018707337,0.018278064,0.020032953,0.005,2025-05-02T17:58:05.792419
0.019156618,0.017087942,0.022439878,0.02153885,0.014577798,0.021259459,0.022863084,0.018784173,0.018225972,0.020052345,0.005,2025-05-02T17:58:05.833817
0.019296188,0.017066007,0.022494672,0.021640424,0.014626731,0.021326112,0.0229862,0.018841485,0.01832985,0.020166652,0.005,2025-05-02T17:58:05.876404
0.019549724,0.017028995,0.022602946,0.021756425,0.014630295,0.021383125,0.022995843,0.018778192,0.018385531,0.02017013,0.005,2025-05-02T17:58:05.918122
0.01967588,0.017127754,0.022617362,0.021719746,0.014640969,0.021333842,0.023013817,0.018819481,0.018458748,0.020164961,0.005,2025-05-02T17:58:05.959696
0.01977128,0.017202852,0.022644816,0.021694914,0.014654787,0.021382159,0.022998227,0.018844021,0.018430673,0.020127973,0.005,2025-05-02T17:58:06.022090
0.01959323,0.017251976,0.022634428,0.0217052,0.0146313915,0.021388302,0.022999998,0.01881678,0.018427197,0.020094238,0.005,2025-05-02T17:58:06.063839
0.019638944,0.01730512,0.022570347,0.021675503,0.014617923,0.021374777,0.023005424,0.018805671,0.018422693,0.020099675,0.005,2025-05-02T17:58:06.104567
0.019500779,0.01726296,0.022603845,0.021666145,0.014567228,0.02139684,0.023024509,0.0187914,0.01835519,0.020140335,0.005,2025-05-02T17:58:06.147080
0.0193517,0.017169472,0.02263919,0.021676075,0.014567543,0.02139445,0.023036627,0.018796844,0.018321522,0.020175131,0.005,2025-05-02T17:58:06.188723
0.01918291,0.017142612,0.022643346,0.021687677,0.014529209,0.021379258,0.023044161,0.018746367,0.018267503,0.020164631,0.005,2025-05-02T17:58:06.230399
0.01891458,0.017200865,0.022601942,0.021615209,0.014477892,0.02128531,0.022995848,0.018800864,0.018193403,0.020140765,0.005,2025-05-02T17:58:06.293207
0.018756708,0.017151201,0.02250418,0.021580767,0.0144983325,0.021153629,0.022850247,0.018747952,0.018119836,0.020070363,0.005,2025-05-02T17:58:06.334716
0.018551745,0.017044175,0.02237908,0.021493305,0.014486787,0.021156233,0.022786988,0.018649008,0.018189356,0.020158153,0.005,2025-05-02T17:58:06.376309
0.018373804,0.017025303,0.022394076,0.021491274,0.014520333,0.021145543,0.022785563,0.01867651,0.018166678,0.020179521,0.005,2025-05-02T17:58:06.417998
0.018364752,0.017103743,0.022467941,0.021540403,0.014562862,0.021182198,0.02284407,0.018786043,0.018126918,0.020194454,0.005,2025-05-02T17:58:06.458643
0.018429823,0.017142337,0.022521207,0.02157602,0.014536127,0.021309191,0.022978373,0.018842416,0.018209994,0.020329427,0.005,2025-05-02T17:58:06.501135
0.018651366,0.017113738,0.0226219,0.021739196,0.0145344585,0.021454614,0.0230962,0.018796787,0.018302392,0.020372497,0.005,2025-05-02T17:58:06.563743
0.018871542,0.01712392,0.022623312,0.021707876,0.014520334,0.021455424,0.023101384,0.018843394,0.018321048,0.020374874,0.005,2025-05-02T17:58:06.604460
0.01914798,0.017046437,0.022606658,0.021676002,0.01454253,0.021490714,0.023106592,0.01885304,0.018358843,0.020351991,0.005,2025-05-02T17:58:06.645720
0.01946749,0.017073678,0.022576626,0.021711899,0.01451455,0.021496164,0.023099946,0.018868556,0.018419141,0.020354811,0.005,2025-05-02T17:58:06.688967
0.019555112,0.017069733,0.02260274,0.021707831,0.014507465,0.02148561,0.02310941,0.01888287,0.018416593,0.020391703,0.005,2025-05-02T17:58:06.730440
0.019629331,0.017072072,0.02257908,0.021675024,0.014506885,0.02147492,0.023136705,0.018829549,0.018462347,0.020331547,0.005,2025-05-02T17:58:06.793031
0.019608762,0.017038422,0.0225693,0.021677177,0.014502373,0.02141257,0.02314856,0.018855553,0.018447354,0.020298317,0.005,2025-05-02T17:58:06.834734
0.019709347,0.017012846,0.022537371,0.02169932,0.014517569,0.021437757,0.02313632,0.018809851,0.018412745,0.020284379,0.005,2025-05-02T17:58:06.874789
0.01974084,0.017024573,0.022468654,0.021651564,0.014557452,0.021354932,0.02310392,0.018861953,0.018378774,0.020291137,0.005,2025-05-02T17:58:06.917128
0.019775828,0.017033331,0.02243243,0.02156328,0.014569862,0.021249767,0.022998424,0.018778222,0.01825983,0.020169241,0.005,2025-05-02T17:58:06.959657
0.019830447,0.016897295,0.022213446,0.021435589,0.014521733,0.021160433,0.022830738,0.018626543,0.018314892,0.02016008,0.005,2025-05-02T17:58:07.001285
0.019761471,0.016945455,0.022247098,0.021435939,0.014512504,0.021141646,0.022839088,0.018620566,0.01830023,0.02017034,0.005,2025-05-02T17:58:07.063923
0.019733084,0.017007113,0.022298481,0.021462178,0.014553058,0.021113025,0.022836672,0.018595288,0.018294971,0.020166596,0.005,2025-05-02T17:58:07.104106
0.01943661,0.017197127,0.02237904,0.021488167,0.014517024,0.021260636,0.022971472,0.018686328,0.01821938,0.020285094,0.005,2025-05-02T17:58:07.147256
0.019590553,0.017103102,0.022475045,0.021659566,0.014575212,0.02141341,0.023092372,0.01865353,0.018290889,0.020322934,0.005,2025-05-02T17:58:07.189054
0.019708833,0.017136816,0.022507163,0.021661127,0.014584502,0.021387387,0.023074886,0.018640626,0.018320965,0.020362243,0.005,2025-05-02T17:58:07.230535
0.01963236,0.017138958,0.022528939,0.021639984,0.014585542,0.02138002,0.023098994,0.018636853,0.01830345,0.020360444,0.005,2025-05-02T17:58:07.272286
0.01951417,0.017134259,0.022523656,0.02164836,0.01455006,0.021403624,0.023077892,0.018654931,0.01833715,0.020346034,0.005,2025-05-02T17:58:07.334739
0.0193692,0.017110575,0.022501536,0.021646777,0.014541871,0.02137579,0.023097549,0.018695578,0.018376715,0.020354878,0.005,2025-05-02T17:58:07.376315
0.019252578,0.017134627,0.02246814,0.021655235,0.014527135,0.021371387,0.023087002,0.018711584,0.018372085,0.020351494,0.005,2025-05-02T17:58:07.417820
0.019244242,0.017105296,0.022531552,0.02165023,0.014522189,0.02136466,0.023086006,0.018668916,0.01838892,0.020305004,0.005,2025-05-02T17:58:07.458474
0.01922718,0.017137894,0.022520272,0.02168005,0.014507118,0.02138378,0.023066819,0.018627103,0.018346252,0.02027992,0.005,2025-05-02T17:58:07.501381
0.019211072,0.01711798,0.022497064,0.021688115,0.014533517,0.021388423,0.023062456,0.01865164,0.018331997,0.020300336,0.005,2025-05-02T17:58:07.563884
0.018990122,0.017206922,0.022471452,0.02157167,0.014509201,0.0212755,0.022951603,0.018675916,0.018209305,0.02018632,0.005,2025-05-02T17:58:07.605582
0.019019535,0.016988281,0.022278707,0.02145738,0.014547629,0.02110223,0.022782737,0.018595293,0.018200448,0.020169958,0.005,2025-05-02T17:58:07.647315
0.018975295,0.017041836,0.022347648,0.021441588,0.014525572,0.02113866,0.02280904,0.01866211,0.018052977,0.020118626,0.005,2025-05-02T17:58:07.688811
0.018655293,0.017266044,0.02247596,0.02147682,0.01480227,0.021537099,0.022837434,0.018692574,0.018103858,0.020143718,0.005,2025-05-02T17:58:07.730454
0.01856635,0.01746998,0.02282984,0.021582436,0.014337858,0.021081597,0.023097584,0.018744623,0.017943973,0.019413488,0.005,2025-05-02T17:58:07.772219
0.018867945,0.017084502,0.022918362,0.021740157,0.014544182,0.021239439,0.0231785,0.019013116,0.017920788,0.01934,0.005,2025-05-02T17:58:07.834742
0.019095529,0.01703401,0.023109136,0.021744123,0.014696041,0.021271823,0.023119578,0.019010764,0.018030014,0.018940082,0.005,2025-05-02T17:58:07.876365
0.019213786,0.016984599,0.023062412,0.021668969,0.014889504,0.021117747,0.02313781,0.019032465,0.01831568,0.019074453,0.005,2025-05-02T17:58:07.917282
0.019476961,0.016984047,0.022813879,0.021661408,0.015017771,0.02104315,0.023148384,0.018957645,0.01856631,0.018952092,0.005,2025-05-02T17:58:07.959782
0.019598538,0.016897311,0.022836674,0.021673877,0.015113402,0.021095697,0.023112081,0.018941771,0.018820826,0.018626379,0.005,2025-05-02T17:58:08.001226
0.01981213,0.016849251,0.022634069,0.021656973,0.015259922,0.021073943,0.023136487,0.018887192,0.019073859,0.01860836,0.005,2025-05-02T17:58:08.042849
0.020029657,0.016850078,0.022512218,0.021623991,0.015271443,0.021086536,0.023175979,0.01876893,0.019270506,0.018362893,0.005,2025-05-02T17:58:08.105672
0.019897819,0.016851222,0.022473048,0.02166992,0.015222728,0.02106348,0.023115428,0.018684383,0.019356566,0.01841334,0.005,2025-05-02T17:58:08.147179
0.020200096,0.016974421,0.022380706,0.021711526,0.015441219,0.021406414,0.023088388,0.018668875,0.01937418,0.018254325,0.005,2025-05-02T17:58:08.188765
0.02019856,0.017361991,0.02244569,0.021349816,0.014776946,0.021263145,0.022938265,0.018354991,0.018626796,0.01928296,0.005,2025-05-02T17:58:08.230629
0.019969387,0.017056536,0.022244474,0.021447347,0.014704196,0.02116517,0.022853035,0.01838907,0.018659608,0.019349355,0.005,2025-05-02T17:58:08.272209
0.019749679,0.017035829,0.022101633,0.02135225,0.014659903,0.021065196,0.022909926,0.018340668,0.018500187,0.019981971,0.005,2025-05-02T17:58:08.334632
0.019619815,0.01701561,0.021888852,0.021402387,0.014627052,0.021199634,0.022863042,0.018411737,0.018364958,0.019723428,0.005,2025-05-02T17:58:08.376184
0.01938699,0.017177213,0.022291336,0.021487076,0.01451038,0.02136821,0.022909177,0.018556904,0.01820381,0.019909287,0.005,2025-05-02T17:58:08.417888
0.019352695,0.017120896,0.022291614,0.021654738,0.014507414,0.021292362,0.023107998,0.018706452,0.018293958,0.020480944,0.005,2025-05-02T17:58:08.459514
0.01959014,0.017048432,0.022375435,0.021744499,0.0145077165,0.021224173,0.02310174,0.018666884,0.018324422,0.020525519,0.005,2025-05-02T17:58:08.501282
0.019566646,0.017092258,0.022425944,0.021713942,0.014510375,0.021430837,0.023113428,0.018750701,0.018296516,0.020710945,0.005,2025-05-02T17:58:08.541542
0.019784559,0.01705885,0.022322131,0.021700526,0.014552671,0.021511748,0.02316633,0.018877747,0.018257922,0.02071453,0.005,2025-05-02T17:58:08.605601
0.019840648,0.017046766,0.022247616,0.021727236,0.014560004,0.021275658,0.023181451,0.018789431,0.018199641,0.020906078,0.005,2025-05-02T17:58:08.647286
0.019954521,0.017058149,0.022043671,0.021704553,0.014615585,0.021546196,0.023150044,0.018780576,0.018226696,0.020779304,0.005,2025-05-02T17:58:08.688902
0.019981792,0.017031291,0.022241067,0.021669863,0.014587769,0.021617217,0.023182297,0.018764645,0.018193617,0.020935504,0.005,2025-05-02T17:58:08.730532
0.019921403,0.017076433,0.022389537,0.02167393,0.014585018,0.021368034,0.02314802,0.018729558,0.018383015,0.020716382,0.005,2025-05-02T17:58:08.772134
0.019908952,0.017114935,0.022365956,0.021686051,0.014623887,0.021248816,0.023144955,0.018690106,0.018288683,0.020901797,0.005,2025-05-02T17:58:08.834524
0.019691208,0.017214239,0.022398416,0.021593092,0.014547704,0.021206975,0.02310975,0.018624138,0.018141335,0.02090049,0.005,2025-05-02T17:58:08.874871
0.019507483,0.017173804,0.022364557,0.021547299,0.014603202,0.021112407,0.022924772,0.018541468,0.018051172,0.02057076,0.005,2025-05-02T17:58:08.917952
0.019536737,0.017073667,0.022321906,0.021458296,0.014585115,0.021149993,0.022863625,0.01848137,0.01815363,0.020603728,0.005,2025-05-02T17:58:08.959844
0.01951888,0.017105376,0.022289615,0.021485033,0.014578088,0.021134779,0.022849701,0.018497974,0.018207978,0.02060889,0.005,2025-05-02T17:58:08.999808
0.019408649,0.01711875,0.022326317,0.021535095,0.01461,0.021185515,0.02290255,0.018604185,0.018168055,0.020565694,0.005,2025-05-02T17:58:09.043010
0.019309286,0.01715074,0.022396816,0.02157654,0.014569174,0.021274721,0.0230406,0.018700125,0.018200891,0.020648245,0.005,2025-05-02T17:58:09.104379
0.019492596,0.017070416,0.022489883,0.021704145,0.014544952,0.021398934,0.023104649,0.018619038,0.018321669,0.020610396,0.005,2025-05-02T17:58:09.146723
0.019440226,0.01712231,0.02246624,0.021668656,0.014537305,0.021373274,0.023098925,0.018643396,0.018283209,0.02059724,0.005,2025-05-02T17:58:09.188751
0.019289428,0.017097,0.022423439,0.021672277,0.014558369,0.021397537,0.023096234,0.018655257,0.018297946,0.020634687,0.005,2025-05-02T17:58:09.230448
0.019096775,0.017093476,0.022448799,0.021687679,0.014578955,0.021391055,0.023085847,0.01870493,0.018342005,0.020615634,0.005,2025-05-02T17:58:09.272228
0.019047061,0.017036974,0.022401353,0.021690737,0.014546397,0.021391634,0.023083765,0.018715741,0.018339077,0.020641768,0.005,2025-05-02T17:58:09.313719
0.019072589,0.017078405,0.02245535,0.021688702,0.0145543255,0.021385469,0.023093408,0.018733155,0.018260976,0.020629806,0.005,2025-05-02T17:58:09.376244
0.018868588,0.017080268,0.022454657,0.021688381,0.014547969,0.021353388,0.02310863,0.01875653,0.01821611,0.020597653,0.005,2025-05-02T17:58:09.417957
0.01882752,0.017097088,0.022409406,0.021716194,0.014526401,0.021383908,0.023125641,0.018729685,0.018227408,0.020616896,0.005,2025-05-02T17:58:09.458310
0.018830467,0.017182404,0.022379369,0.02161985,0.014538659,0.021313818,0.023109362,0.018745309,0.018165424,0.020652372,0.005,2025-05-02T17:58:09.501295
0.018723639,0.017190892,0.022350732,0.021557212,0.01451859,0.02124421,0.02299885,0.01869781,0.018084306,0.020561576,0.005,2025-05-02T17:58:09.543067
0.018800171,0.017039793,0.022182493,0.02144325,0.014521461,0.021159483,0.022880914,0.018562954,0.01815297,0.020590927,0.005,2025-05-02T17:58:09.604387
0.018761747,0.017105516,0.022191616,0.021425325,0.014540786,0.021177907,0.022874271,0.018556258,0.018103458,0.020628545,0.005,2025-05-02T17:58:09.647083
0.018684754,0.017090572,0.022272829,0.021466788,0.014614645,0.021163592,0.022874083,0.0184984,0.018125134,0.020559503,0.005,2025-05-02T17:58:09.688743
0.018570598,0.01715728,0.02244212,0.02153286,0.014608304,0.021265471,0.023001125,0.018585902,0.018134654,0.02067706,0.005,2025-05-02T17:58:09.730503
0.01896043,0.017014766,0.022541622,0.021687409,0.014613124,0.021338481,0.023110582,0.018594956,0.018253312,0.020737989,0.005,2025-05-02T17:58:09.772230
0.019101987,0.017079107,0.022537054,0.021695724,0.014612547,0.021292884,0.023100816,0.018645838,0.018285578,0.020793911,0.005,2025-05-02T17:58:09.813968
0.019464988,0.017054787,0.022571847,0.021670092,0.014621374,0.021271547,0.023116205,0.018668836,0.018247467,0.020800488,0.005,2025-05-02T17:58:09.874667
0.019486405,0.017096834,0.022599202,0.021659827,0.014599395,0.02129947,0.023078764,0.018675582,0.018318763,0.020785147,0.005,2025-05-02T17:58:09.918017
0.019599259,0.017142545,0.022605866,0.021656757,0.01457028,0.021302922,0.023089156,0.018638927,0.01832326,0.020765565,0.005,2025-05-02T17:58:09.959580
0.019654445,0.01713174,0.022609394,0.021657765,0.01454452,0.021284994,0.023078034,0.018643653,0.018320387,0.020772034,0.005,2025-05-02T17:58:10.001118
0.019650333,0.017122794,0.022673864,0.02162307,0.014563956,0.02128603,0.023086196,0.018620336,0.01831716,0.020765238,0.005,2025-05-02T17:58:10.042842
0.019557308,0.0171311,0.022699948,0.021675613,0.014584309,0.02128881,0.023086686,0.018636568,0.018297452,0.020766195,0.005,2025-05-02T17:58:10.084633
0.019358082,0.017134173,0.022660688,0.02166985,0.014594627,0.02129476,0.0230867,0.01863647,0.018361613,0.020800954,0.005,2025-05-02T17:58:10.147111
0.019081669,0.01722941,0.022617148,0.021575334,0.014567638,0.021214552,0.022977352,0.018637165,0.018330624,0.020714782,0.005,2025-05-02T17:58:10.188704
0.018802017,0.017096573,0.022396713,0.021454535,0.0145531455,0.02112322,0.022814577,0.018551987,0.018344682,0.020679865,0.005,2025-05-02T17:58:10.230468
0.018632311,0.017087502,0.022394206,0.021433335,0.0145604,0.02116437,0.022840826,0.018587587,0.018297503,0.020668484,0.005,2025-05-02T17:58:10.272014
0.01836533,0.017028844,0.022407914,0.021485316,0.014579887,0.021121182,0.022805711,0.018591017,0.018274743,0.020707062,0.005,2025-05-02T17:58:10.313712
