FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp
0.0021445863,0.0019226272,0.0027056988,0.0025022305,0.0018257853,0.0025103535,0.0027862517,0.002285452,0.0023026785,0.0021939569,0.01818181818181818,2025-05-05T14:14:27.118348
0.0020521558,0.0019416366,0.0026924976,0.0025139377,0.0018335695,0.0024948614,0.0027928576,0.002331511,0.002283025,0.0021696966,0.01818181818181818,2025-05-05T14:14:27.159811
0.002044959,0.001938141,0.0027016164,0.0024990903,0.0018211014,0.0024986377,0.002784497,0.0023789045,0.0022820032,0.0021985178,0.01818181818181818,2025-05-05T14:14:27.222396
0.0020844815,0.0019318307,0.0027071529,0.0025200294,0.0018150804,0.0025022265,0.0027875763,0.0023434681,0.002277525,0.0022047183,0.01818181818181818,2025-05-05T14:14:27.263045
0.0021248928,0.0019466568,0.002712866,0.0025565224,0.0018163918,0.0024810904,0.00284397,0.0023516326,0.0023203979,0.0022221988,0.01818181818181818,2025-05-05T14:14:27.305645
0.0021368107,0.0019632063,0.0027171634,0.0025285147,0.0018020169,0.0024642712,0.0028419497,0.0023164067,0.002334669,0.0022090685,0.01818181818181818,2025-05-05T14:14:27.347172
0.0021352093,0.0019876086,0.0027103268,0.002531005,0.0017958282,0.0024478852,0.0028398081,0.002235414,0.0023472602,0.00222678,0.01818181818181818,2025-05-05T14:14:27.389336
0.0021999392,0.0019966136,0.0026942983,0.0025528162,0.0018008954,0.0024458522,0.002828007,0.0021237596,0.0023509867,0.0022430434,0.01818181818181818,2025-05-05T14:14:27.430797
0.0021663096,0.0020373645,0.0026804162,0.0025461963,0.0018127954,0.0024386097,0.002822677,0.0020651454,0.0023271993,0.0022244228,0.01818181818181818,2025-05-05T14:14:27.493202
0.002181819,0.0020063664,0.0026641604,0.002585252,0.0018213828,0.0024440053,0.002821224,0.0020434263,0.0023141361,0.0022079453,0.01818181818181818,2025-05-05T14:14:27.533556
0.0021977823,0.0019776036,0.0026442574,0.0025780273,0.0018463138,0.0024510876,0.0028483316,0.0020393527,0.0023028932,0.0022236288,0.01818181818181818,2025-05-05T14:14:27.576643
0.0021450368,0.0019744295,0.0026317881,0.0025806753,0.0018442927,0.0024493206,0.0028358197,0.0020868538,0.0022922182,0.002252273,0.01818181818181818,2025-05-05T14:14:27.616837
0.0022226516,0.0019810046,0.0025964957,0.002550628,0.0018181256,0.0024508853,0.0028200236,0.002175891,0.002267443,0.002202214,0.01818181818181818,2025-05-05T14:14:27.658483
0.0022104415,0.0019499629,0.0026075721,0.0025640565,0.0018145497,0.0024686295,0.0028365338,0.0022224972,0.002262815,0.002179074,0.01818181818181818,2025-05-05T14:14:27.700177
0.0021862236,0.0019292214,0.00260253,0.0025030568,0.0018072812,0.0024509565,0.0027823,0.002220157,0.0023061186,0.0021837405,0.01818181818181818,2025-05-05T14:14:27.763904
0.0022127635,0.0019374101,0.0026073116,0.002502744,0.0017880261,0.0024424144,0.0027998416,0.0022575709,0.0022954915,0.0021928656,0.01818181818181818,2025-05-05T14:14:27.805605
0.002174533,0.0019789431,0.0026202016,0.0025176678,0.0017929757,0.0024632127,0.0028118563,0.0022449284,0.002337138,0.002184791,0.01818181818181818,2025-05-05T14:14:27.847602
0.0022144723,0.001985448,0.0026626633,0.0025214981,0.0017752764,0.002500004,0.0028299622,0.0022367344,0.0023519632,0.0021779109,0.01818181818181818,2025-05-05T14:14:27.888000
0.0021463553,0.001993924,0.0026799142,0.0025628158,0.0017880924,0.002496336,0.0028487614,0.002197159,0.002362792,0.0021940651,0.01818181818181818,2025-05-05T14:14:27.930751
0.0022582137,0.002009468,0.0026698436,0.0025239442,0.0017676095,0.0025146431,0.0028366402,0.0021520657,0.0023689049,0.0022161056,0.01818181818181818,2025-05-05T14:14:27.991986
0.0022207417,0.0019381276,0.0026917167,0.0025530374,0.0017452545,0.002522263,0.0028129914,0.0021291056,0.0023441634,0.0022173943,0.01818181818181818,2025-05-05T14:14:28.034935
0.0023130546,0.0019554116,0.002666925,0.0025429998,0.0017105069,0.002542194,0.0028081853,0.002095016,0.002339286,0.0021892504,0.01818181818181818,2025-05-05T14:14:28.076429
0.0022423135,0.0019585837,0.002671298,0.0025657981,0.0016846883,0.002523368,0.0028198082,0.0020865526,0.0023323896,0.0021967934,0.01818181818181818,2025-05-05T14:14:28.118056
0.002274217,0.001971589,0.0026517927,0.0025409237,0.001700541,0.0025397174,0.0028084884,0.0021340651,0.002347937,0.0022160884,0.01818181818181818,2025-05-05T14:14:28.159812
0.0022827142,0.0019579646,0.0026676822,0.0025663204,0.0017247447,0.0025363315,0.002818803,0.002151628,0.0023286163,0.0021964118,0.01818181818181818,2025-05-05T14:14:28.201436
0.0023383133,0.0019744558,0.0026839012,0.002594866,0.0017505487,0.002561542,0.0028016658,0.002235061,0.0023308715,0.0021816203,0.01818181818181818,2025-05-05T14:14:28.263995
0.0024158992,0.0020261656,0.002641725,0.0025683972,0.0017629523,0.0025188134,0.0027843255,0.0022864765,0.0023402667,0.0021900616,0.01818181818181818,2025-05-05T14:14:28.305307
0.0023823276,0.0020357263,0.0026214507,0.0025565303,0.0017654219,0.0024859505,0.0027749774,0.0023240857,0.0023091477,0.0021698358,0.01818181818181818,2025-05-05T14:14:28.347473
0.0024399965,0.0020131373,0.0025801938,0.002561241,0.0017913731,0.0024698463,0.0027553511,0.0022891387,0.0023005481,0.0021714952,0.01818181818181818,2025-05-05T14:14:28.389178
0.002379032,0.0020742058,0.00257825,0.002591248,0.001797527,0.0024372968,0.0027701375,0.0022991826,0.0023368315,0.0021477847,0.01818181818181818,2025-05-05T14:14:28.430582
0.002286552,0.0020287083,0.0025783759,0.0025627785,0.0018008074,0.0024231803,0.0027859649,0.0023085575,0.002346972,0.0021565298,0.01818181818181818,2025-05-05T14:14:28.472393
0.002199373,0.0020188617,0.002611444,0.0025376466,0.0017755943,0.0024147043,0.0028032938,0.0023179194,0.0023315083,0.0021574432,0.01818181818181818,2025-05-05T14:14:28.534335
0.0021522427,0.0020504366,0.002622846,0.002522828,0.0017757054,0.002414472,0.0028212927,0.0023383924,0.002337688,0.0021670093,0.01818181818181818,2025-05-05T14:14:28.576696
0.00221348,0.0019907227,0.0026418737,0.0025767453,0.0017934039,0.0024339987,0.0028205258,0.0023042853,0.002364496,0.0021573086,0.01818181818181818,2025-05-05T14:14:28.618328
0.0021933808,0.0019482335,0.0026257287,0.0025379674,0.0018305772,0.002426208,0.0028261745,0.0022980084,0.0023528512,0.0021572413,0.01818181818181818,2025-05-05T14:14:28.658745
0.002250895,0.001961755,0.0026267099,0.0025047536,0.0018593497,0.002397437,0.0028345247,0.002333382,0.0023242172,0.0021554704,0.01818181818181818,2025-05-05T14:14:28.701655
0.0024251158,0.0020239796,0.002644976,0.0025439004,0.0018390879,0.0023972937,0.002840522,0.0022970915,0.00228374,0.002149669,0.01818181818181818,2025-05-05T14:14:28.764560
0.0025013678,0.002035808,0.0026415894,0.002550545,0.0018210297,0.0024242555,0.0028295475,0.0022956398,0.0022794784,0.002183931,0.01818181818181818,2025-05-05T14:14:28.805550
0.0025731223,0.0020851882,0.002662133,0.002587607,0.001803045,0.0024505642,0.0028164193,0.0022853005,0.0022874465,0.002158068,0.01818181818181818,2025-05-05T14:14:28.847374
0.0024938502,0.002113156,0.0026931742,0.0025797733,0.0017642695,0.0024357487,0.0028079578,0.002277929,0.0023087657,0.0021757253,0.01818181818181818,2025-05-05T14:14:28.887884
0.0024921077,0.0020923151,0.0026925798,0.002627424,0.0017587106,0.002472103,0.0027997058,0.0022430124,0.0023220559,0.0021568448,0.01818181818181818,2025-05-05T14:14:28.930675
0.002425622,0.002121923,0.002692318,0.0025908705,0.0017283987,0.00246861,0.0027980427,0.002212909,0.0023244289,0.002172015,0.01818181818181818,2025-05-05T14:14:28.972324
0.0023682963,0.0021429446,0.002659753,0.0025935678,0.0017347307,0.0024616378,0.002773042,0.0022451975,0.0023079542,0.0021797088,0.01818181818181818,2025-05-05T14:14:29.034127
0.0023285002,0.002059032,0.0026227336,0.0025696412,0.0017271205,0.0024485479,0.0027563516,0.002260879,0.0023726837,0.002210385,0.01818181818181818,2025-05-05T14:14:29.075277
0.0024471134,0.0019977947,0.0026232607,0.0025885915,0.0017397617,0.0024573205,0.0027764023,0.0022479512,0.0023464921,0.002212045,0.01818181818181818,2025-05-05T14:14:29.118148
0.0024536767,0.0020552825,0.0026411808,0.0025711686,0.00177079,0.002485194,0.0027690234,0.0023263714,0.0023545895,0.002231713,0.01818181818181818,2025-05-05T14:14:29.159830
0.002521297,0.0020402402,0.0026268081,0.0025867536,0.001751287,0.002453629,0.0027773443,0.0023088627,0.0023562585,0.0022430152,0.01818181818181818,2025-05-05T14:14:29.201298
0.0024988453,0.0020072425,0.0026610452,0.0025296467,0.0017472046,0.0024592124,0.0027969806,0.0022628787,0.0023703533,0.002245338,0.01818181818181818,2025-05-05T14:14:29.243273
0.0024860098,0.0020514745,0.0026432297,0.0025257021,0.0017260241,0.0024359596,0.002821781,0.002341262,0.0023578247,0.0022770427,0.01818181818181818,2025-05-05T14:14:29.305144
0.002488963,0.0020235353,0.002630725,0.0025483384,0.0017195246,0.0024407408,0.002823351,0.0023079824,0.0023535036,0.0022823762,0.01818181818181818,2025-05-05T14:14:29.347312
0.002519485,0.0019954473,0.0026387556,0.0025388305,0.0017617242,0.0024358563,0.002814476,0.0022390308,0.0023512938,0.002308872,0.01818181818181818,2025-05-05T14:14:29.389056
0.002376873,0.0020044236,0.0026348983,0.0025435553,0.0017850903,0.0024521903,0.0028141309,0.0021873852,0.0023525048,0.0023028133,0.01818181818181818,2025-05-05T14:14:29.430838
0.0022714771,0.002042736,0.00266352,0.0025479884,0.0017830657,0.0024372924,0.0028229095,0.0021869517,0.0023697498,0.0023139624,0.01818181818181818,2025-05-05T14:14:29.472157
0.00224078,0.001977074,0.0026713125,0.0025524206,0.0017810656,0.0024197076,0.0028390628,0.0021963515,0.0023963593,0.0022929905,0.01818181818181818,2025-05-05T14:14:29.533668
0.0022655984,0.001956118,0.0027056865,0.002529414,0.0017650955,0.0024118694,0.0028119427,0.002184828,0.0023750039,0.0023083242,0.01818181818181818,2025-05-05T14:14:29.576543
0.00219327,0.001970111,0.002686593,0.0025554919,0.0017755409,0.002423277,0.0028204918,0.002237054,0.0023749406,0.002287995,0.01818181818181818,2025-05-05T14:14:29.616583
0.0021228613,0.0020056125,0.0026865166,0.0025315792,0.0017486782,0.0024015382,0.002827045,0.0022646175,0.0023644702,0.0022596754,0.01818181818181818,2025-05-05T14:14:29.659805
0.0022033418,0.0019429787,0.0026457116,0.0025392277,0.0017451328,0.0023799844,0.0028012772,0.0022219943,0.0023866754,0.0022218747,0.01818181818181818,2025-05-05T14:14:29.701681
0.002162301,0.0019942413,0.002690801,0.0025725516,0.0017500251,0.002382085,0.0028015098,0.002271087,0.0023873437,0.0021856972,0.01818181818181818,2025-05-05T14:14:29.743243
0.0021187803,0.0019926275,0.0027013468,0.0025543815,0.001738107,0.0023781674,0.0028154212,0.0023024525,0.0023829164,0.0021574234,0.01818181818181818,2025-05-05T14:14:29.805624
0.0021217163,0.0020249828,0.0027152463,0.0025823072,0.0017725187,0.0023970963,0.0028582006,0.0022279636,0.002381071,0.002142723,0.01818181818181818,2025-05-05T14:14:29.847300
0.002134835,0.0020204196,0.0027299232,0.0026111987,0.0017976547,0.002417073,0.0028544746,0.0021775647,0.0023652734,0.002136264,0.01818181818181818,2025-05-05T14:14:29.889232
0.0021416154,0.0020676458,0.0027652292,0.0025809132,0.0018026272,0.002412955,0.0028407453,0.0021703434,0.002363957,0.0021057532,0.01818181818181818,2025-05-05T14:14:29.929632
0.002274859,0.0020753974,0.0027679394,0.0025699409,0.0017936061,0.002403472,0.0028424733,0.0021350181,0.002374408,0.0021107118,0.01818181818181818,2025-05-05T14:14:29.972374
0.002383713,0.0020587035,0.0027490233,0.0025642104,0.0017701426,0.0024138275,0.0028444882,0.0020895267,0.0023334667,0.002094797,0.01818181818181818,2025-05-05T14:14:30.014039
0.0023529418,0.0020430242,0.0027511886,0.0025366424,0.0017718154,0.0024520392,0.002854172,0.0020709338,0.0023401016,0.002133819,0.01818181818181818,2025-05-05T14:14:30.074927
0.0023652073,0.0020410987,0.0027588902,0.0026661616,0.001702744,0.0024617594,0.0028502778,0.0021336374,0.0023215984,0.0021685294,0.01818181818181818,2025-05-05T14:14:30.117127
0.0023689936,0.0019623768,0.0027847004,0.0026680364,0.0015617715,0.002277894,0.0028894441,0.0020932446,0.0023875788,0.0021928558,0.01818181818181818,2025-05-05T14:14:30.160017
0.00243885,0.0020329307,0.0027354727,0.0026694513,0.0015291823,0.0023986879,0.00289731,0.0021441383,0.0024057755,0.0022899173,0.01818181818181818,2025-05-05T14:14:30.201660
0.0024471148,0.0020036567,0.0026216384,0.0026414727,0.0015071417,0.0021794164,0.0029234113,0.0022111866,0.0023827392,0.0023357226,0.01818181818181818,2025-05-05T14:14:30.243103
0.002410641,0.0020074074,0.00268292,0.0026286237,0.0015579073,0.0023857874,0.0029219596,0.0022430988,0.0023615216,0.0022714753,0.01818181818181818,2025-05-05T14:14:30.305602
0.0023907765,0.0019673223,0.002563796,0.002577023,0.0015493721,0.0025127307,0.002908228,0.002203444,0.0024760405,0.0024044423,0.01818181818181818,2025-05-05T14:14:30.347350
0.00227905,0.0019889825,0.002563148,0.002633691,0.0016130912,0.0025588542,0.0029122778,0.0023101775,0.0025113246,0.0026835052,0.01818181818181818,2025-05-05T14:14:30.389110
0.0021654149,0.0019983405,0.0026288943,0.00262463,0.0016959187,0.002667434,0.0028824555,0.002313274,0.002537387,0.0027665996,0.01818181818181818,2025-05-05T14:14:30.430744
0.002234589,0.0020350295,0.0026506525,0.0026445615,0.0017340749,0.0028468417,0.0028744272,0.0022504842,0.0025498793,0.00262632,0.01818181818181818,2025-05-05T14:14:30.472220
0.0022206153,0.0020183248,0.0025967644,0.0026122911,0.0018434549,0.0028314628,0.002845807,0.0021856395,0.0025263836,0.0026029698,0.01818181818181818,2025-05-05T14:14:30.514038
0.002190364,0.001977431,0.0025718056,0.0026043456,0.0018553302,0.002949052,0.0028414861,0.0022223797,0.0025234204,0.0026427722,0.01818181818181818,2025-05-05T14:14:30.576900
0.0023199646,0.0019138629,0.002594325,0.0025921369,0.00175849,0.0025583508,0.002815954,0.0022095465,0.0025025464,0.0025361213,0.01818181818181818,2025-05-05T14:14:30.616653
0.0022996215,0.0020107962,0.0025485738,0.0025646617,0.0017616294,0.0026165096,0.00287346,0.0021849591,0.0025329588,0.0023344029,0.01818181818181818,2025-05-05T14:14:30.659988
0.002297951,0.0020216014,0.002731831,0.002580184,0.0017844117,0.0028686807,0.0028951573,0.0022229387,0.0024731036,0.0023448898,0.01818181818181818,2025-05-05T14:14:30.701474
0.00217564,0.0020199819,0.0026023958,0.002533631,0.0018288717,0.0027654564,0.0028695157,0.0022182444,0.0023885546,0.0024689785,0.01818181818181818,2025-05-05T14:14:30.743096
0.0022682867,0.0020601156,0.002706237,0.002561208,0.0017892852,0.0025935776,0.0028566713,0.0021544287,0.0024602874,0.0023941244,0.01818181818181818,2025-05-05T14:14:30.783398
0.002260245,0.0020951508,0.002642497,0.0025303138,0.0017763103,0.0024023652,0.0028029433,0.0021771605,0.002495744,0.0021761965,0.01818181818181818,2025-05-05T14:14:30.847300
0.0022974815,0.0021260744,0.0026074278,0.0025172955,0.0017703582,0.0023093396,0.0027948637,0.002214263,0.002515974,0.002148934,0.01818181818181818,2025-05-05T14:14:30.889044
0.0022536784,0.0021231568,0.0026629653,0.0024895223,0.0017583265,0.0023062392,0.0028111604,0.0021746007,0.0024372237,0.0022806309,0.01818181818181818,2025-05-05T14:14:30.930692
0.0021749053,0.0020859526,0.0027608175,0.0024992086,0.0017840506,0.0023548594,0.002818051,0.0021206895,0.002386427,0.002298234,0.01818181818181818,2025-05-05T14:14:30.972444
0.0021354991,0.0020460428,0.0028163271,0.0025060861,0.0017807656,0.0021426769,0.0028225058,0.0021685453,0.0023373384,0.0022057425,0.01818181818181818,2025-05-05T14:14:31.014124
0.0021283126,0.0020186133,0.0027279214,0.0024834047,0.0017853241,0.0022446883,0.0028255016,0.002159871,0.0023323966,0.0023022378,0.01818181818181818,2025-05-05T14:14:31.075018
0.00211515,0.0020390472,0.002736495,0.0024793847,0.0017983472,0.0023618187,0.0028144585,0.0021905196,0.002344971,0.0024165902,0.01818181818181818,2025-05-05T14:14:31.118171
0.0021591387,0.002025984,0.002710331,0.0024722747,0.0018010389,0.0024472624,0.002795854,0.0022604142,0.0023492633,0.0023612757,0.01818181818181818,2025-05-05T14:14:31.159100
0.0021822061,0.0019950378,0.0027064574,0.0025431616,0.0017913629,0.0024410395,0.002833939,0.002230944,0.002358639,0.0022665677,0.01818181818181818,2025-05-05T14:14:31.201521
0.0022299492,0.0020068423,0.0026758644,0.0025549412,0.0017697561,0.0024493213,0.0028424694,0.002218245,0.002365274,0.0022246991,0.01818181818181818,2025-05-05T14:14:31.243319
0.0022975535,0.0019984222,0.0026418883,0.0025739637,0.0017248172,0.0024093394,0.0028688482,0.0021880863,0.0023273563,0.0021512627,0.01818181818181818,2025-05-05T14:14:31.284872
0.0023350178,0.0020487236,0.002653415,0.0026228975,0.0016959292,0.0023995906,0.0028703185,0.0021148517,0.0023097885,0.0021357108,0.01818181818181818,2025-05-05T14:14:31.347214
0.002357252,0.0020436137,0.00263898,0.0026230216,0.0016916774,0.0024099655,0.0028638435,0.0021005303,0.0023043142,0.0021469311,0.01818181818181818,2025-05-05T14:14:31.387925
0.0023275793,0.0020413592,0.0026769654,0.0026441594,0.001696113,0.0024050996,0.0028808059,0.002057999,0.0023204256,0.0021308819,0.01818181818181818,2025-05-05T14:14:31.430783
0.0023523304,0.0020527854,0.002656427,0.0026153757,0.0017213237,0.0024174736,0.0028608618,0.0020956844,0.0023054595,0.0021258602,0.01818181818181818,2025-05-05T14:14:31.472620
0.0023763543,0.002063605,0.0026773035,0.002625122,0.001762087,0.0024484326,0.00286395,0.0021240457,0.0023141594,0.002121907,0.01818181818181818,2025-05-05T14:14:31.512966
0.0023461923,0.0021161267,0.0026876307,0.0025794925,0.0017886234,0.0024459222,0.0028366235,0.0021762643,0.0023065289,0.002105743,0.01818181818181818,2025-05-05T14:14:31.555967
0.0023243835,0.0020336295,0.0026641968,0.0025352049,0.0018140743,0.0024362397,0.0028158906,0.002184432,0.0023130758,0.002086865,0.01818181818181818,2025-05-05T14:14:31.616695
0.0023237225,0.0020290343,0.0026477189,0.002499173,0.0018328977,0.0024421134,0.0028032209,0.0021977983,0.0023079482,0.0021221922,0.01818181818181818,2025-05-05T14:14:31.658689
0.0022901644,0.0020146968,0.0026388236,0.0024989522,0.0018207218,0.0024577416,0.002801772,0.0022284188,0.0022970955,0.0021362244,0.01818181818181818,2025-05-05T14:14:31.701524
0.0022322712,0.0020015528,0.0026980995,0.0025234283,0.0017907443,0.0024517772,0.002808258,0.0022181245,0.002288648,0.0021792536,0.01818181818181818,2025-05-05T14:14:31.743422
0.0021623212,0.0019903933,0.0027155885,0.0025270476,0.0017916365,0.0024302055,0.0028299692,0.0021813298,0.0022905353,0.0022105917,0.01818181818181818,2025-05-05T14:14:31.784990
0.002136968,0.0019734034,0.00274644,0.0025443654,0.0017730092,0.0024298187,0.002841987,0.0021702352,0.0023031093,0.0022264519,0.01818181818181818,2025-05-05T14:14:31.847242
0.0021311762,0.0020051957,0.0027340287,0.0025746403,0.0017703656,0.0024043557,0.0028504096,0.002187661,0.0023367135,0.0022447796,0.01818181818181818,2025-05-05T14:14:31.889088
0.0021303715,0.0019651959,0.0027353638,0.002587425,0.0017823522,0.0023933034,0.0028638765,0.0022082904,0.0023053212,0.0022476008,0.01818181818181818,2025-05-05T14:14:31.930875
0.0022270407,0.001976913,0.002754413,0.0025629324,0.0018118186,0.0023947572,0.0028514422,0.002263427,0.002313878,0.002245222,0.01818181818181818,2025-05-05T14:14:31.972465
0.002317434,0.0020201774,0.0027137925,0.0025390908,0.0018107615,0.002386576,0.0028533028,0.0022755493,0.002317968,0.0022427652,0.01818181818181818,2025-05-05T14:14:32.014623
0.0023925658,0.0019513431,0.002740042,0.002508238,0.0018108244,0.0023833758,0.0028502115,0.002267319,0.0023376697,0.002245737,0.01818181818181818,2025-05-05T14:14:32.055939
0.0024213952,0.0019442372,0.0027336327,0.0025081383,0.0018062108,0.0024054192,0.0028354945,0.0023146712,0.0023443827,0.0022521354,0.01818181818181818,2025-05-05T14:14:32.118163
0.0023835576,0.0019121573,0.002742167,0.0025022982,0.0017686166,0.002427789,0.002835123,0.0022570393,0.0023384842,0.0022423447,0.01818181818181818,2025-05-05T14:14:32.159711
0.0023091023,0.0019293373,0.0027250047,0.002476677,0.0017373655,0.002431961,0.0028187113,0.0022352755,0.0023624136,0.0022623143,0.01818181818181818,2025-05-05T14:14:32.201659
0.0021832753,0.0019460968,0.0026827573,0.0024932225,0.0017401659,0.0024297552,0.002796776,0.0022490802,0.0023544745,0.0022329201,0.01818181818181818,2025-05-05T14:14:32.243203
0.002242875,0.0019840873,0.002633258,0.0024990537,0.0017157479,0.0024204014,0.0027816826,0.0022345318,0.0023592294,0.0022185976,0.01818181818181818,2025-05-05T14:14:32.284815
0.0021152731,0.0020431364,0.0026446916,0.00252414,0.0017369109,0.002448772,0.0027888636,0.002225387,0.002367512,0.0022218344,0.01818181818181818,2025-05-05T14:14:32.347320
0.0020745238,0.0020326464,0.0026237364,0.002540366,0.0017280563,0.0024567067,0.002788129,0.002199106,0.0023407508,0.0022166627,0.01818181818181818,2025-05-05T14:14:32.388427
0.0020263873,0.0020730477,0.0026025989,0.0025512676,0.0017441566,0.0025073832,0.0028082195,0.0022111288,0.002374866,0.0022405628,0.01818181818181818,2025-05-05T14:14:32.430789
0.0020878345,0.0020979685,0.0026101705,0.0025631387,0.0017664017,0.0024971545,0.00281603,0.0022133489,0.0023950327,0.0022499089,0.01818181818181818,2025-05-05T14:14:32.472246
0.0022120734,0.002085409,0.0025870276,0.0025947094,0.0017687308,0.0024866925,0.0028199307,0.002205115,0.0024147665,0.002249559,0.01818181818181818,2025-05-05T14:14:32.512802
0.0022905604,0.0020322888,0.002591812,0.0025696424,0.0017772571,0.0024776766,0.0028193558,0.002225377,0.0023866289,0.002225235,0.01818181818181818,2025-05-05T14:14:32.555676
0.0023273977,0.0020345843,0.0025427227,0.0025819251,0.0018057259,0.0024656677,0.0028143264,0.002186876,0.002392885,0.0022358634,0.01818181818181818,2025-05-05T14:14:32.616601
0.0024429564,0.0020368486,0.0025387274,0.0025345576,0.0018213148,0.002446904,0.0028234026,0.0021619864,0.0023754397,0.002232492,0.01818181818181818,2025-05-05T14:14:32.659145
0.0024863014,0.0020398127,0.0025496415,0.0025582472,0.0018339959,0.002447201,0.0028224345,0.0022134932,0.0023650653,0.0022292633,0.01818181818181818,2025-05-05T14:14:32.701470
0.0025595739,0.0020381915,0.0025636635,0.0025736515,0.0018237275,0.0024444717,0.0028109103,0.0022113142,0.002369263,0.0022409684,0.01818181818181818,2025-05-05T14:14:32.743159
0.0024819346,0.0020082088,0.0025451118,0.0025674535,0.0018457883,0.0024707308,0.0028030127,0.0022259024,0.002362646,0.0022107458,0.01818181818181818,2025-05-05T14:14:32.784944
0.0024350223,0.0019875362,0.0025216525,0.0025621292,0.0018345686,0.0024861305,0.00280684,0.0021827002,0.0023455056,0.0022240905,0.01818181818181818,2025-05-05T14:14:32.825461
0.0023652066,0.0019849574,0.0025311944,0.0025795135,0.001817903,0.0024455732,0.002776599,0.002172727,0.0023809902,0.0022076142,0.01818181818181818,2025-05-05T14:14:32.889002
0.0023261728,0.001961413,0.002525157,0.0026007213,0.0018067969,0.002433316,0.002753959,0.002172254,0.0023654648,0.0022092396,0.01818181818181818,2025-05-05T14:14:32.930878
0.002332181,0.00194165,0.0025061772,0.0025881813,0.0017652367,0.0024186457,0.00275392,0.0021654156,0.0023710232,0.0022076974,0.01818181818181818,2025-05-05T14:14:32.972520
0.0023467203,0.0019172817,0.002487915,0.002593612,0.0017596742,0.0024192426,0.00274699,0.0021267096,0.0023608168,0.0022125044,0.01818181818181818,2025-05-05T14:14:33.014357
0.0023664215,0.0019685002,0.0025548644,0.002555267,0.0017565168,0.0024433278,0.002752378,0.0021277387,0.002364322,0.0021954358,0.01818181818181818,2025-05-05T14:14:33.054498
0.0024397748,0.001978837,0.002559714,0.00257532,0.0017681317,0.0024444864,0.0027483306,0.0021270982,0.0023503422,0.0021945727,0.01818181818181818,2025-05-05T14:14:33.118341
0.0024826564,0.0019962913,0.0025786152,0.002571722,0.0017440125,0.0024416181,0.002772913,0.0021630197,0.002336941,0.0021967166,0.01818181818181818,2025-05-05T14:14:33.159154
0.0025054961,0.0020505749,0.0025967914,0.002564783,0.0017433317,0.0024366665,0.0027788556,0.0021792147,0.0023471517,0.002173684,0.01818181818181818,2025-05-05T14:14:33.200990
0.0025139374,0.0020526405,0.0026420595,0.0025662007,0.0017321872,0.0024287612,0.0027827364,0.0021691415,0.0023386276,0.002204913,0.01818181818181818,2025-05-05T14:14:33.241955
0.0025021113,0.0020876671,0.00265429,0.0025590875,0.0017318688,0.0024585223,0.0027828012,0.002150014,0.002331554,0.002187056,0.01818181818181818,2025-05-05T14:14:33.285388
0.00244539,0.0021147458,0.0026188598,0.0025368356,0.0017437425,0.0024788189,0.0027977433,0.0021584174,0.0023623158,0.0021656202,0.01818181818181818,2025-05-05T14:14:33.326507
0.002404814,0.0021432189,0.0026391991,0.0025418391,0.001757805,0.0024847803,0.0028090167,0.0021671054,0.0023587153,0.0021812762,0.01818181818181818,2025-05-05T14:14:33.389109
0.002336379,0.0021578125,0.0026737012,0.0025667893,0.0017830707,0.0024900436,0.0028048402,0.0021082151,0.0023781464,0.0021935801,0.01818181818181818,2025-05-05T14:14:33.430597
0.0023665521,0.002122042,0.0026633495,0.0025823023,0.0018393825,0.0024846576,0.0028157048,0.002054334,0.002408868,0.0021958428,0.01818181818181818,2025-05-05T14:14:33.472220
0.0023520894,0.0021656365,0.0026305523,0.0025763249,0.0018311394,0.0024804666,0.0028038938,0.002096366,0.0024037058,0.0021755311,0.01818181818181818,2025-05-05T14:14:33.513979
0.002334483,0.002119897,0.0026150763,0.002550826,0.0018489113,0.0024528007,0.0028275845,0.0021125094,0.0024020628,0.002168216,0.01818181818181818,2025-05-05T14:14:33.555588
0.0023834757,0.0020736486,0.0026302673,0.0025438534,0.0018524651,0.002452443,0.0028247635,0.0020794966,0.00236758,0.002182037,0.01818181818181818,2025-05-05T14:14:33.597261
0.0023789236,0.002103147,0.0026309334,0.0025667974,0.00184017,0.0024388891,0.0028418177,0.0021056528,0.0023769233,0.0021951997,0.01818181818181818,2025-05-05T14:14:33.659907
0.002357283,0.0020745017,0.0026194705,0.002545335,0.0018111952,0.0024523058,0.0028502867,0.0021056673,0.002341516,0.002183929,0.01818181818181818,2025-05-05T14:14:33.700180
0.0023038718,0.0020440724,0.002640904,0.0025838392,0.0017984965,0.0024450407,0.0028614607,0.002144138,0.0023347053,0.0022071402,0.01818181818181818,2025-05-05T14:14:33.743616
0.002220786,0.0019940047,0.0026766325,0.0025950999,0.0017566081,0.0024391375,0.0028513342,0.0021680521,0.002334731,0.0022356322,0.01818181818181818,2025-05-05T14:14:33.784867
0.0022091295,0.002015925,0.002695782,0.0025810972,0.001741198,0.0024505411,0.002851416,0.0021993832,0.0023304664,0.0022302915,0.01818181818181818,2025-05-05T14:14:33.826465
