FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp
0.02059202,0.018277412,0.023798846,0.02309704,0.015815405,0.022015577,0.024917718,0.01902328,0.019636491,0.023871452,0.01818181818181818,2025-05-02T16:38:38.611270
0.0206935,0.018253421,0.023791574,0.023114745,0.0158258,0.0220406,0.024908846,0.018986197,0.019621374,0.023864768,0.01818181818181818,2025-05-02T16:38:38.673779
0.020778943,0.018293113,0.023769114,0.023067303,0.0158348,0.02201161,0.024916003,0.019032227,0.019597962,0.02388159,0.01818181818181818,2025-05-02T16:38:38.714506
0.020759292,0.018355196,0.023668597,0.022941696,0.01585099,0.02189917,0.0248261,0.019064814,0.019485168,0.02376228,0.01818181818181818,2025-05-02T16:38:38.757278
0.020880777,0.018137863,0.023642456,0.022879008,0.01590451,0.02204819,0.024681695,0.018949647,0.01951423,0.023705631,0.01818181818181818,2025-05-02T16:38:38.798959
0.021067737,0.018167596,0.023915488,0.022854311,0.015851324,0.02198274,0.024697268,0.019075412,0.019443037,0.023749787,0.01818181818181818,2025-05-02T16:38:38.840575
0.021241516,0.018141897,0.023237657,0.022908904,0.015789494,0.021904921,0.024693985,0.019025497,0.019456593,0.023676494,0.01818181818181818,2025-05-02T16:38:38.901372
0.021061294,0.018271148,0.023535611,0.022964427,0.015795164,0.022110358,0.024831496,0.01908639,0.019437727,0.023748493,0.01818181818181818,2025-05-02T16:38:38.944006
0.02127566,0.018134294,0.023255492,0.02313822,0.015932424,0.022207638,0.024944838,0.019196926,0.019563148,0.023839904,0.01818181818181818,2025-05-02T16:38:38.986304
0.021214299,0.018134004,0.023425322,0.023134815,0.015867615,0.02242572,0.024927052,0.019123845,0.019624775,0.023907734,0.01818181818181818,2025-05-02T16:38:39.027848
0.021228971,0.018075489,0.023303935,0.02305284,0.015933491,0.022411995,0.024940096,0.019060599,0.019664625,0.023878394,0.01818181818181818,2025-05-02T16:38:39.069598
0.021209035,0.018085465,0.02332224,0.02310036,0.015875706,0.022454264,0.024905123,0.019066522,0.019694218,0.023836749,0.01818181818181818,2025-05-02T16:38:39.111273
0.021031236,0.018098364,0.023376454,0.023110958,0.015832152,0.022590756,0.024961337,0.019077988,0.019683966,0.023823142,0.01818181818181818,2025-05-02T16:38:39.174735
0.020719273,0.018156778,0.023107005,0.023137968,0.015827322,0.022481913,0.02495702,0.019117303,0.01967167,0.023833714,0.01818181818181818,2025-05-02T16:38:39.215591
0.020570135,0.01813746,0.023224512,0.023145135,0.015858214,0.021999367,0.024949878,0.019031376,0.019649602,0.02378889,0.01818181818181818,2025-05-02T16:38:39.257304
0.020512292,0.018149825,0.022974284,0.023125155,0.01585131,0.022292616,0.024927834,0.019038757,0.019616278,0.023685437,0.01818181818181818,2025-05-02T16:38:39.298824
0.020272048,0.018115407,0.023212906,0.023131745,0.015756499,0.02244925,0.024861366,0.019089323,0.019595658,0.02373686,0.01818181818181818,2025-05-02T16:38:39.340414
0.020102412,0.018253917,0.023679016,0.023001458,0.015789596,0.022111576,0.024753705,0.019068515,0.019567622,0.023640806,0.01818181818181818,2025-05-02T16:38:39.382339
0.020311324,0.01803575,0.023343598,0.02291368,0.015982093,0.021911396,0.02458479,0.01898357,0.019573314,0.023502033,0.01818181818181818,2025-05-02T16:38:39.444690
0.020365654,0.018074632,0.023521492,0.02292133,0.015881091,0.021670537,0.024653224,0.018979033,0.019530334,0.023393814,0.01818181818181818,2025-05-02T16:38:39.486135
0.020447273,0.017996872,0.023310566,0.022965707,0.015940988,0.021432415,0.024649939,0.018849678,0.019563714,0.023425011,0.01818181818181818,2025-05-02T16:38:39.528139
0.020238973,0.01822408,0.023587782,0.022971392,0.015812704,0.021852233,0.024802836,0.018947471,0.019460706,0.023485085,0.01818181818181818,2025-05-02T16:38:39.569889
0.020553542,0.018078377,0.023519965,0.023142405,0.015827892,0.02199897,0.024920262,0.018989606,0.019547809,0.023565711,0.01818181818181818,2025-05-02T16:38:39.611738
0.020573674,0.01811872,0.02400958,0.023164803,0.015715223,0.021902613,0.024887376,0.019016238,0.01954238,0.023485353,0.01818181818181818,2025-05-02T16:38:39.673993
0.020658726,0.018138016,0.02404554,0.023110794,0.015683437,0.021752438,0.024903363,0.018967383,0.019571425,0.02353455,0.01818181818181818,2025-05-02T16:38:39.714250
0.020436807,0.01813369,0.023727171,0.023151433,0.015673324,0.021936607,0.024884615,0.018918594,0.01961405,0.023542112,0.01818181818181818,2025-05-02T16:38:39.757245
0.020270122,0.018088164,0.023995966,0.023201777,0.015655708,0.022135746,0.024942061,0.018974023,0.019644335,0.02354241,0.01818181818181818,2025-05-02T16:38:39.798807
0.020024195,0.018164188,0.02368107,0.023123687,0.015722105,0.022075992,0.024903921,0.019047711,0.019671,0.023521043,0.01818181818181818,2025-05-02T16:38:39.840597
0.019945784,0.018182607,0.023923503,0.023146003,0.015805336,0.022109192,0.024884982,0.018971419,0.019661274,0.023561236,0.01818181818181818,2025-05-02T16:38:39.882194
0.019988034,0.018224047,0.023884758,0.023164153,0.015798585,0.022112403,0.024864586,0.018987328,0.0196471,0.023577036,0.01818181818181818,2025-05-02T16:38:39.944639
0.019923016,0.018196886,0.023856785,0.023179533,0.015832476,0.02212685,0.02486219,0.018953446,0.019645998,0.023552699,0.01818181818181818,2025-05-02T16:38:39.986374
0.019995155,0.01835247,0.023780271,0.023036674,0.01576884,0.022023905,0.024757428,0.01896851,0.019561179,0.023504924,0.01818181818181818,2025-05-02T16:38:40.028106
0.02023829,0.01815329,0.023605248,0.022968894,0.01583806,0.021868348,0.024578445,0.01890436,0.019536735,0.023406364,0.01818181818181818,2025-05-02T16:38:40.070519
0.020478388,0.018126937,0.023548292,0.022913901,0.01579479,0.021858422,0.02457399,0.018892763,0.019593822,0.023446346,0.01818181818181818,2025-05-02T16:38:40.111424
0.020666542,0.018156746,0.023529796,0.022919655,0.01580849,0.021839812,0.024552062,0.01890355,0.019612445,0.023475993,0.01818181818181818,2025-05-02T16:38:40.173877
0.020762967,0.01831878,0.023640668,0.022989579,0.015785625,0.021907732,0.024659097,0.019021211,0.019535536,0.023499427,0.01818181818181818,2025-05-02T16:38:40.215150
0.020941293,0.018225327,0.023676524,0.023089902,0.015820378,0.021973925,0.024793869,0.019096468,0.01961282,0.023650443,0.01818181818181818,2025-05-02T16:38:40.257295
0.02109118,0.018208811,0.023813166,0.023159819,0.015784929,0.022044439,0.02482941,0.019038169,0.019692421,0.023625782,0.01818181818181818,2025-05-02T16:38:40.298896
0.021012457,0.018232742,0.02388673,0.023129674,0.015773075,0.022014048,0.024838373,0.01905125,0.019721206,0.023649285,0.01818181818181818,2025-05-02T16:38:40.340444
0.02097313,0.018241659,0.023895876,0.023123669,0.015785852,0.022014763,0.024819054,0.019033581,0.019715374,0.023668185,0.01818181818181818,2025-05-02T16:38:40.382215
0.020859852,0.01822769,0.023866398,0.023139868,0.015775077,0.02201362,0.024817945,0.019018974,0.019728834,0.023684537,0.01818181818181818,2025-05-02T16:38:40.444795
0.020554813,0.018183842,0.023847748,0.023149632,0.01577598,0.022005003,0.024823586,0.018993326,0.01971705,0.023688681,0.01818181818181818,2025-05-02T16:38:40.486354
0.020293284,0.018153641,0.023892777,0.023113826,0.015792243,0.022009224,0.0248371,0.018979898,0.019703498,0.023714045,0.01818181818181818,2025-05-02T16:38:40.528197
0.020223552,0.018148456,0.023887672,0.023111971,0.015811479,0.021996187,0.024841702,0.018965648,0.01970324,0.023715759,0.01818181818181818,2025-05-02T16:38:40.569268
0.019969547,0.018157873,0.023871772,0.023143947,0.015842805,0.022042422,0.024837691,0.01896155,0.019691924,0.023693256,0.01818181818181818,2025-05-02T16:38:40.611359
0.019892028,0.018251678,0.023823982,0.023030387,0.015839659,0.021955702,0.024773154,0.01899995,0.019591989,0.0236798,0.01818181818181818,2025-05-02T16:38:40.652564
0.019911526,0.018155584,0.023745066,0.022970786,0.015857276,0.021844331,0.024654405,0.018952552,0.019522557,0.023529759,0.01818181818181818,2025-05-02T16:38:40.715435
0.01998119,0.018056652,0.023603518,0.02288179,0.015827866,0.021822395,0.024567448,0.018868243,0.019605793,0.02357965,0.01818181818181818,2025-05-02T16:38:40.757246
0.019983014,0.018081225,0.023578538,0.022848552,0.015811762,0.021833586,0.024567364,0.018887488,0.019582909,0.023572855,0.01818181818181818,2025-05-02T16:38:40.798747
0.019964464,0.018155454,0.023599485,0.0228999,0.015816322,0.021861436,0.024637368,0.018950399,0.019507116,0.023505686,0.01818181818181818,2025-05-02T16:38:40.840464
0.020047091,0.018210676,0.023681235,0.022959447,0.015772799,0.021979507,0.024779284,0.019029144,0.019550689,0.02362536,0.01818181818181818,2025-05-02T16:38:40.882254
0.020345546,0.01813727,0.023814486,0.023116332,0.0157827,0.022100683,0.024868801,0.018963179,0.01965062,0.023649829,0.01818181818181818,2025-05-02T16:38:40.944788
0.020522507,0.018191805,0.023834988,0.023108365,0.015773956,0.022074666,0.024872402,0.019003516,0.019668953,0.023641562,0.01818181818181818,2025-05-02T16:38:40.984875
0.020644564,0.018244408,0.02381768,0.02308381,0.015796823,0.022083795,0.024875872,0.01898327,0.019640952,0.023630066,0.01818181818181818,2025-05-02T16:38:41.028165
0.020590257,0.018285317,0.023743669,0.023106296,0.015782911,0.022085367,0.024868835,0.019001365,0.019642573,0.023620155,0.01818181818181818,2025-05-02T16:38:41.069711
0.020606507,0.018289778,0.023716293,0.023107907,0.015779817,0.022070779,0.024879778,0.019006955,0.019640531,0.023613054,0.01818181818181818,2025-05-02T16:38:41.111260
0.02055421,0.018285887,0.023743445,0.023096146,0.015769094,0.022095453,0.024882054,0.018996743,0.01961986,0.02361518,0.01818181818181818,2025-05-02T16:38:41.152988
0.020636499,0.018266506,0.023788014,0.023103066,0.015764967,0.02208489,0.024906825,0.018994322,0.019631686,0.023596073,0.01818181818181818,2025-05-02T16:38:41.215539
0.020504488,0.018218406,0.023769882,0.02315842,0.015772797,0.0221354,0.0249101,0.01899578,0.019597163,0.02358179,0.01818181818181818,2025-05-02T16:38:41.257280
0.020341337,0.018219627,0.023790853,0.023124719,0.015774539,0.022087283,0.024889544,0.019060498,0.019547632,0.023628173,0.01818181818181818,2025-05-02T16:38:41.298757
0.020426638,0.018230792,0.023841351,0.023021065,0.015752902,0.022021214,0.024771368,0.019046461,0.019442944,0.023515016,0.01818181818181818,2025-05-02T16:38:41.340440
0.020576246,0.018032147,0.023663055,0.022891141,0.015769592,0.021918911,0.024607971,0.018901316,0.019504195,0.023529649,0.01818181818181818,2025-05-02T16:38:41.382147
0.020823104,0.018099247,0.02365015,0.022850802,0.015758445,0.021948088,0.024613855,0.018906314,0.019483393,0.023556167,0.01818181818181818,2025-05-02T16:38:41.422881
0.02095403,0.01812561,0.023654593,0.022863476,0.015803661,0.021933183,0.024600772,0.01891175,0.019476844,0.023571668,0.01818181818181818,2025-05-02T16:38:41.486564
0.021047724,0.018298041,0.02379945,0.022916822,0.015745986,0.022044994,0.02473697,0.01901182,0.019484721,0.023682876,0.01818181818181818,2025-05-02T16:38:41.527632
0.021376709,0.018132366,0.023936221,0.023083366,0.015806854,0.022149084,0.0248515,0.019000014,0.019601444,0.023769042,0.01818181818181818,2025-05-02T16:38:41.568633
0.021367865,0.01813608,0.023883263,0.023049306,0.015776528,0.022101015,0.02482588,0.019011281,0.01961881,0.023806734,0.01818181818181818,2025-05-02T16:38:41.611380
0.021260947,0.018178936,0.023828402,0.023011608,0.015780902,0.02208089,0.024845017,0.019004272,0.0196654,0.023797575,0.01818181818181818,2025-05-02T16:38:41.653065
0.021201538,0.018189335,0.023779126,0.02302641,0.015764676,0.02206826,0.024801297,0.01901093,0.019701058,0.023798758,0.01818181818181818,2025-05-02T16:38:41.715460
0.02101633,0.018167678,0.023739537,0.023037367,0.01576805,0.022041742,0.024799269,0.018983604,0.019696912,0.023811432,0.01818181818181818,2025-05-02T16:38:41.757136
0.020689987,0.018136606,0.023712523,0.023026804,0.015742967,0.022016395,0.02478338,0.018988505,0.019692207,0.02384009,0.01818181818181818,2025-05-02T16:38:41.798882
0.020570606,0.01809822,0.023695488,0.023032052,0.01575428,0.022007784,0.024793686,0.018959139,0.019680196,0.023847802,0.01818181818181818,2025-05-02T16:38:41.840503
0.020282628,0.018120565,0.023668218,0.023051819,0.015749192,0.022034874,0.024779802,0.01895441,0.019645685,0.023827398,0.01818181818181818,2025-05-02T16:38:41.882519
0.02007629,0.018149348,0.023648763,0.023068935,0.01576572,0.022029001,0.024788046,0.018974403,0.019634685,0.023843613,0.01818181818181818,2025-05-02T16:38:41.923909
0.019793332,0.018263571,0.023625983,0.022947446,0.015708696,0.02194406,0.024676127,0.01899432,0.019513752,0.023739409,0.01818181818181818,2025-05-02T16:38:41.986603
0.019729465,0.018015213,0.023403754,0.022855291,0.015733212,0.021803424,0.02451334,0.018911235,0.01951644,0.023656745,0.01818181818181818,2025-05-02T16:38:42.028079
0.019697582,0.018004494,0.023441447,0.022819323,0.015683558,0.021836638,0.024552263,0.01895845,0.019450618,0.02360464,0.01818181818181818,2025-05-02T16:38:42.069729
0.019463869,0.018048385,0.023493683,0.022845034,0.01571214,0.021813683,0.024503611,0.018949946,0.019452518,0.023637807,0.01818181818181818,2025-05-02T16:38:42.111323
0.019398281,0.018267617,0.02366473,0.0229179,0.015652616,0.021961855,0.02466418,0.01907435,0.019428115,0.023687083,0.01818181818181818,2025-05-02T16:38:42.153049
0.019736424,0.018145556,0.023750184,0.023080291,0.015742488,0.022060478,0.024804229,0.019108454,0.019516377,0.023757463,0.01818181818181818,2025-05-02T16:38:42.194797
0.019908207,0.018126208,0.023823103,0.023082007,0.015706733,0.022093834,0.024789104,0.019090058,0.01949837,0.02369351,0.01818181818181818,2025-05-02T16:38:42.257456
0.019977147,0.018166203,0.023885906,0.023043193,0.015722476,0.022081597,0.024832599,0.01910095,0.01953203,0.023665184,0.01818181818181818,2025-05-02T16:38:42.299099
0.020056644,0.01820924,0.02385558,0.023069972,0.015746372,0.022106526,0.024815489,0.019096948,0.019556278,0.023673572,0.01818181818181818,2025-05-02T16:38:42.340364
0.020310255,0.01822026,0.023818763,0.02307368,0.015744502,0.022106221,0.024816558,0.019077338,0.019569067,0.02368649,0.01818181818181818,2025-05-02T16:38:42.382402
0.020465817,0.018218491,0.023812601,0.023070171,0.015755765,0.022120684,0.024817144,0.019067833,0.01960253,0.023703089,0.01818181818181818,2025-05-02T16:38:42.422696
0.02055954,0.018230472,0.023807423,0.02306016,0.015738955,0.02211329,0.024840347,0.019058535,0.01960326,0.023735626,0.01818181818181818,2025-05-02T16:38:42.486646
0.020687684,0.018227786,0.023793506,0.02308291,0.015730139,0.022126272,0.024823712,0.019032618,0.01958682,0.023767456,0.01818181818181818,2025-05-02T16:38:42.528210
0.020594887,0.018191744,0.023814533,0.023091165,0.015739731,0.022140555,0.024840347,0.018996673,0.019608557,0.02378368,0.01818181818181818,2025-05-02T16:38:42.569881
0.020558555,0.018356431,0.023773884,0.022946378,0.015679237,0.022058658,0.024732787,0.018992344,0.01951098,0.023741422,0.01818181818181818,2025-05-02T16:38:42.611480
0.02065259,0.018118177,0.023612788,0.022876449,0.015746744,0.021901237,0.02456382,0.018908735,0.019505912,0.023675164,0.01818181818181818,2025-05-02T16:38:42.653206
0.020739278,0.018098626,0.023555657,0.022824774,0.015730362,0.02191923,0.02457286,0.018889613,0.0194977,0.02371023,0.01818181818181818,2025-05-02T16:38:42.694874
0.020801064,0.018081717,0.023395984,0.022841116,0.015782101,0.021934163,0.0245603,0.018781984,0.019530127,0.0236902,0.01818181818181818,2025-05-02T16:38:42.757171
0.020732295,0.018309733,0.023566829,0.022938121,0.01583866,0.02181377,0.024653161,0.018880045,0.019455783,0.023710273,0.01818181818181818,2025-05-02T16:38:42.799077
0.02100732,0.0182199,0.023626033,0.023035677,0.015904529,0.021666484,0.024773957,0.018909773,0.019563116,0.02386864,0.01818181818181818,2025-05-02T16:38:42.840503
0.021336872,0.018177718,0.023565156,0.023129197,0.01592348,0.021913916,0.024751766,0.01885198,0.019615397,0.023886623,0.01818181818181818,2025-05-02T16:38:42.882357
0.021554302,0.018201841,0.023987766,0.0231327,0.015874507,0.021751136,0.024734318,0.018835308,0.01958962,0.023883194,0.01818181818181818,2025-05-02T16:38:42.923812
0.021710133,0.01823974,0.02381603,0.023185404,0.015809694,0.021615326,0.024783015,0.018860057,0.019529304,0.023872653,0.01818181818181818,2025-05-02T16:38:42.965474
0.021615157,0.018215472,0.02430619,0.023193449,0.01582924,0.021388821,0.024780951,0.018895179,0.019528406,0.023830272,0.01818181818181818,2025-05-02T16:38:43.028087
0.021693252,0.018288631,0.024186553,0.023198817,0.015826404,0.021336742,0.024783308,0.018847443,0.019582659,0.023833904,0.01818181818181818,2025-05-02T16:38:43.069772
0.021499276,0.018234188,0.024102826,0.02319154,0.015731174,0.021007068,0.0247683,0.018855099,0.019590005,0.023776976,0.01818181818181818,2025-05-02T16:38:43.111380
0.021194823,0.018268967,0.023960078,0.02325845,0.015729818,0.020961909,0.024741538,0.018967202,0.019559788,0.023813574,0.01818181818181818,2025-05-02T16:38:43.152997
0.020791672,0.018215246,0.023612697,0.02324521,0.015738977,0.021290194,0.024742464,0.018986683,0.019632416,0.023817036,0.01818181818181818,2025-05-02T16:38:43.194609
0.020136127,0.018341538,0.023584021,0.023121644,0.01574463,0.021771625,0.0246344,0.019170092,0.019538036,0.02381397,0.01818181818181818,2025-05-02T16:38:43.258174
0.019692548,0.018211849,0.023191694,0.02310196,0.01588376,0.021590455,0.024440331,0.01922313,0.019409485,0.023665072,0.01818181818181818,2025-05-02T16:38:43.297358
0.019591521,0.01813464,0.02369961,0.023008876,0.015870312,0.021494837,0.024422748,0.019232571,0.019445943,0.023665061,0.01818181818181818,2025-05-02T16:38:43.340485
0.019610753,0.018121269,0.023455089,0.022932874,0.01577032,0.021501081,0.024449244,0.019242352,0.01941894,0.023678169,0.01818181818181818,2025-05-02T16:38:43.381682
0.01960123,0.018300809,0.023797363,0.022952244,0.015682569,0.021651916,0.024445463,0.019345596,0.019284802,0.023643209,0.01818181818181818,2025-05-02T16:38:43.423843
0.019688042,0.018264988,0.023453664,0.023025222,0.015759317,0.0220783,0.024591569,0.019471703,0.019324623,0.023829099,0.01818181818181818,2025-05-02T16:38:43.465471
0.019968934,0.018250164,0.023644043,0.023147771,0.015788557,0.02229957,0.02464549,0.019259397,0.019452183,0.023813356,0.01818181818181818,2025-05-02T16:38:43.528109
0.020100186,0.018232953,0.024000304,0.023077011,0.015701491,0.022065822,0.024676785,0.019233689,0.019496605,0.023877852,0.01818181818181818,2025-05-02T16:38:43.569659
0.020238632,0.018272145,0.023814052,0.023076093,0.015731515,0.022000598,0.024696663,0.019164458,0.019504817,0.023864435,0.01818181818181818,2025-05-02T16:38:43.609651
0.020203877,0.01827417,0.0243727,0.023083638,0.015724858,0.02214511,0.024675107,0.019045517,0.01949503,0.02390205,0.01818181818181818,2025-05-02T16:38:43.652970
0.020189539,0.018303795,0.024181046,0.023080856,0.015712252,0.02210367,0.024722898,0.019087195,0.019554617,0.023882736,0.01818181818181818,2025-05-02T16:38:43.694753
0.02000233,0.01826384,0.024022752,0.023052242,0.01584132,0.022077356,0.024759538,0.019029435,0.019532995,0.02387977,0.01818181818181818,2025-05-02T16:38:43.736361
0.019996945,0.018244337,0.024106989,0.02308835,0.015835019,0.022004757,0.02477636,0.019033458,0.019585723,0.023895144,0.01818181818181818,2025-05-02T16:38:43.798777
0.019832136,0.018189572,0.02390265,0.023075255,0.015787225,0.022054344,0.024776762,0.018968193,0.019589558,0.023898326,0.01818181818181818,2025-05-02T16:38:43.840448
0.0197783,0.018274212,0.023724495,0.023047922,0.015768379,0.021982009,0.024742125,0.019013869,0.019538704,0.02393056,0.01818181818181818,2025-05-02T16:38:43.880654
0.019789789,0.018266816,0.02362933,0.022957722,0.015779044,0.021867191,0.02462231,0.018983029,0.019474186,0.023796137,0.01818181818181818,2025-05-02T16:38:43.922477
0.01994245,0.018113034,0.023504714,0.022824643,0.015774446,0.021808052,0.024498478,0.018873654,0.019548465,0.023832312,0.01818181818181818,2025-05-02T16:38:43.964652
0.020101745,0.01810816,0.023529965,0.022823596,0.015740218,0.021825323,0.024507364,0.018901017,0.019519906,0.023827976,0.01818181818181818,2025-05-02T16:38:44.027901
0.0202627,0.018160272,0.023514478,0.022848682,0.01576709,0.021825552,0.024520725,0.01894661,0.01948073,0.0237857,0.01818181818181818,2025-05-02T16:38:44.068327
0.0203275,0.018288001,0.023582509,0.022896435,0.015715461,0.02194756,0.024660317,0.019042794,0.019462295,0.023872571,0.01818181818181818,2025-05-02T16:38:44.111360
0.02061321,0.018221837,0.023655195,0.023072066,0.0157484,0.022068983,0.024788663,0.019029465,0.019545462,0.02392067,0.01818181818181818,2025-05-02T16:38:44.152901
0.020858051,0.018271687,0.023659777,0.023023378,0.015741147,0.022030143,0.024782153,0.019036293,0.019541692,0.023926364,0.01818181818181818,2025-05-02T16:38:44.194314
0.021080598,0.018248297,0.023709329,0.023012007,0.015763283,0.022022104,0.024802344,0.019004706,0.019542562,0.023891704,0.01818181818181818,2025-05-02T16:38:44.235978
0.021035306,0.018239956,0.023645952,0.023031857,0.015764,0.022032985,0.024784613,0.01901379,0.01954835,0.023884717,0.01818181818181818,2025-05-02T16:38:44.298807
0.021007828,0.018166903,0.023647802,0.023040486,0.015770236,0.022027666,0.024812026,0.018995132,0.019536663,0.02387846,0.01818181818181818,2025-05-02T16:38:44.340495
0.020892458,0.018187946,0.023725089,0.02304593,0.015751472,0.022029523,0.024830414,0.018993054,0.01955087,0.023859818,0.01818181818181818,2025-05-02T16:38:44.382250
0.02076444,0.018155258,0.023818217,0.023043314,0.015768118,0.022017034,0.024854003,0.019000294,0.01955951,0.02384469,0.01818181818181818,2025-05-02T16:38:44.423827
0.020596607,0.018123323,0.023784947,0.023101788,0.015749421,0.022066617,0.02485342,0.01898863,0.019551182,0.023845488,0.01818181818181818,2025-05-02T16:38:44.464148
0.02032741,0.01814515,0.02378226,0.02308203,0.015786264,0.022028854,0.024869416,0.019023525,0.0195634,0.023858814,0.01818181818181818,2025-05-02T16:38:44.507262
0.020161454,0.018198201,0.0237864,0.022980886,0.015723366,0.021953493,0.02476607,0.019017532,0.019471766,0.023753077,0.01818181818181818,2025-05-02T16:38:44.569633
0.020110907,0.018020066,0.02357854,0.022874298,0.01576195,0.021830363,0.024590366,0.01888498,0.019543236,0.02371615,0.01818181818181818,2025-05-02T16:38:44.611515
0.019907,0.018107694,0.023616562,0.022902207,0.01573551,0.021843793,0.024610806,0.0189274,0.019533139,0.023699544,0.01818181818181818,2025-05-02T16:38:44.652998
0.019800173,0.018073037,0.02361613,0.02292092,0.015767807,0.02181862,0.024593124,0.018909594,0.019547412,0.023726838,0.01818181818181818,2025-05-02T16:38:44.694664
0.019570839,0.01828365,0.02375317,0.02296777,0.015698964,0.021965973,0.024752073,0.019008892,0.019533476,0.02378674,0.01818181818181818,2025-05-02T16:38:44.736268
0.019635594,0.018152203,0.02384818,0.023170918,0.015774094,0.022063516,0.024889123,0.019013258,0.019635044,0.023865797,0.01818181818181818,2025-05-02T16:38:44.798837
0.01967239,0.01820365,0.023841262,0.02316219,0.015727976,0.022072231,0.024854625,0.019005425,0.019610636,0.023889815,0.01818181818181818,2025-05-02T16:38:44.840480
0.01972437,0.018257277,0.02378519,0.023118386,0.015767591,0.022054894,0.02487624,0.01902368,0.01963616,0.023893092,0.01818181818181818,2025-05-02T16:38:44.880820
0.019571729,0.01826793,0.023728471,0.02310927,0.015787672,0.022062795,0.02484972,0.019039107,0.019627305,0.023892311,0.01818181818181818,2025-05-02T16:38:44.923923
0.019636279,0.018272853,0.02373167,0.023112448,0.015795423,0.022068301,0.024842318,0.019034168,0.019602966,0.02391456,0.01818181818181818,2025-05-02T16:38:44.965502
0.019762155,0.018278522,0.02373357,0.023128714,0.015791941,0.022066193,0.02483468,0.019049749,0.019589493,0.02391705,0.01818181818181818,2025-05-02T16:38:45.007171
0.01971751,0.018236732,0.023756769,0.023099925,0.015810408,0.022056548,0.02484061,0.01904471,0.01957684,0.023915412,0.01818181818181818,2025-05-02T16:38:45.070151
0.019885695,0.018248927,0.023686733,0.023114499,0.015793744,0.02207488,0.0248216,0.01904146,0.019564621,0.023914,0.01818181818181818,2025-05-02T16:38:45.111420
0.019938301,0.018255131,0.023658607,0.02314135,0.015790824,0.022077553,0.024829166,0.019021625,0.019575473,0.023921538,0.01818181818181818,2025-05-02T16:38:45.152998
0.019999227,0.018345516,0.023644164,0.022994818,0.01570967,0.021977302,0.024721019,0.019010792,0.019479679,0.023850152,0.01818181818181818,2025-05-02T16:38:45.194673
0.020193797,0.018128246,0.023428472,0.022905033,0.015754072,0.021817086,0.024536503,0.018894477,0.019493308,0.023789966,0.01818181818181818,2025-05-02T16:38:45.236335
0.020336665,0.018152567,0.02343607,0.022874825,0.015704231,0.021850271,0.024559177,0.018907895,0.01948538,0.02377084,0.01818181818181818,2025-05-02T16:38:45.278026
0.02060993,0.01816691,0.023433954,0.022865772,0.015727127,0.021826398,0.024538139,0.018879505,0.019520935,0.023795936,0.01818181818181818,2025-05-02T16:38:45.340455
0.020600824,0.01831962,0.023602016,0.022931417,0.015720798,0.021924755,0.024695996,0.018999577,0.01949509,0.023841348,0.01818181818181818,2025-05-02T16:38:45.382132
0.020774726,0.018202038,0.023686208,0.02307451,0.015804963,0.021998143,0.024841785,0.01904099,0.019613853,0.023939831,0.01818181818181818,2025-05-02T16:38:45.422803
0.020993914,0.01820948,0.0237339,0.023113238,0.015791902,0.022050913,0.024824625,0.019005032,0.019626472,0.023892103,0.01818181818181818,2025-05-02T16:38:45.465521
0.02122776,0.01821201,0.023729261,0.023090798,0.015796278,0.022009285,0.02484865,0.019016312,0.019655172,0.023889609,0.01818181818181818,2025-05-02T16:38:45.506822
0.021423737,0.018209016,0.02367731,0.023067964,0.015813578,0.022020292,0.024839433,0.019025207,0.019649033,0.023908114,0.01818181818181818,2025-05-02T16:38:45.569219
0.021499516,0.01820421,0.023658346,0.023078742,0.015789602,0.022001402,0.02484329,0.019009992,0.019655855,0.023900371,0.01818181818181818,2025-05-02T16:38:45.610836
0.021467442,0.018152574,0.023660973,0.023062127,0.015787072,0.022007298,0.024836164,0.019003179,0.019668765,0.023892554,0.01818181818181818,2025-05-02T16:38:45.652991
0.021385143,0.018132476,0.023656601,0.02307272,0.015766058,0.021998417,0.024857802,0.018976957,0.019651184,0.023890998,0.01818181818181818,2025-05-02T16:38:45.694697
0.021380715,0.018151915,0.023642251,0.023097165,0.01576842,0.02199759,0.02485833,0.018976003,0.019633975,0.023891086,0.01818181818181818,2025-05-02T16:38:45.736313
0.021166181,0.018130057,0.023605982,0.023109488,0.015754081,0.022016902,0.024861757,0.01895493,0.019612184,0.023860184,0.01818181818181818,2025-05-02T16:38:45.777992
0.02081049,0.018245831,0.023596777,0.022986216,0.015709134,0.02193008,0.024748534,0.018990634,0.019515533,0.023800693,0.01818181818181818,2025-05-02T16:38:45.840460
0.020724356,0.018108206,0.023425493,0.02289976,0.015761653,0.021781532,0.024597699,0.018922525,0.019469954,0.023687845,0.01818181818181818,2025-05-02T16:38:45.882231
0.020681236,0.018060364,0.023389269,0.022829248,0.015725855,0.021788508,0.024578096,0.0188954,0.019521449,0.023732131,0.01818181818181818,2025-05-02T16:38:45.923827
0.020485679,0.018079223,0.023403019,0.022842506,0.015709933,0.021787887,0.024580328,0.018899031,0.019539382,0.023741802,0.01818181818181818,2025-05-02T16:38:45.965744
