FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp
0.0022591033,0.0020659845,0.0026425167,0.0026201818,0.0018291961,0.0024767558,0.002830526,0.0021872937,0.0023096341,0.002264983,0.05,2025-05-05T13:55:20.511806
0.0022944529,0.0020843013,0.002652102,0.0026116373,0.0017992854,0.0024657093,0.0028278858,0.0022216109,0.0023221318,0.0022816109,0.05,2025-05-05T13:55:20.554800
0.0023024722,0.0020851789,0.0026704492,0.0026219229,0.0018020313,0.0024960344,0.0028533433,0.0022456455,0.0023174721,0.002299658,0.05,2025-05-05T13:55:20.596017
0.002356098,0.002059304,0.0026874312,0.0026380266,0.0018049519,0.0025136196,0.0028480364,0.0022259217,0.0023267758,0.0023135345,0.05,2025-05-05T13:55:20.638011
0.0024136656,0.0020451716,0.0026851743,0.002609197,0.0017917285,0.0025193726,0.0028421073,0.0022325448,0.0023210298,0.0023027712,0.05,2025-05-05T13:55:20.679878
0.002401956,0.0020606339,0.0026758902,0.002610518,0.0018130506,0.0025031054,0.0028460524,0.0022073379,0.0023397692,0.0023080718,0.05,2025-05-05T13:55:20.742390
0.0024184021,0.0020739762,0.0026945837,0.0026135473,0.0018324112,0.0024973953,0.0028500191,0.0021985269,0.002359648,0.0023170118,0.05,2025-05-05T13:55:20.784134
0.0023261383,0.002085552,0.002710888,0.0026001644,0.0018147451,0.0024759166,0.0028296646,0.0022216274,0.0023698052,0.0023240328,0.05,2025-05-05T13:55:20.825753
0.0024143944,0.0020870897,0.002706136,0.0026025025,0.0017711825,0.0024533332,0.0028213882,0.0023009276,0.0023868755,0.0023551455,0.05,2025-05-05T13:55:20.867215
0.0024326234,0.00207683,0.0027283242,0.002595232,0.0017439835,0.0024426174,0.0028349783,0.0023181473,0.0023738218,0.0023518554,0.05,2025-05-05T13:55:20.908000
0.0024371743,0.0021166804,0.0027008683,0.0026270428,0.0017362399,0.002496718,0.0028325347,0.002312666,0.0024123085,0.002318615,0.05,2025-05-05T13:55:20.950861
0.0024068616,0.0021346938,0.0026818207,0.0026138246,0.0017427611,0.0024502939,0.002837853,0.0023459357,0.0024179276,0.0023214563,0.05,2025-05-05T13:55:21.013125
0.0024267002,0.0021312612,0.002686336,0.00259364,0.0017539258,0.0024448135,0.002825374,0.0023040054,0.0023952927,0.0023021237,0.05,2025-05-05T13:55:21.053813
0.0024849656,0.0020787625,0.002681123,0.002580867,0.0017714759,0.0024476722,0.0028228816,0.0022834688,0.0023887274,0.0023002662,0.05,2025-05-05T13:55:21.096594
0.0025234872,0.0020536685,0.0026803496,0.0025842662,0.0017908089,0.0024403539,0.0028104398,0.0022906214,0.0023779608,0.0023097484,0.05,2025-05-05T13:55:21.138086
0.0025353932,0.0020485215,0.0026820598,0.0025817093,0.0018434093,0.0024763905,0.002802722,0.0022835254,0.0023807439,0.0022823075,0.05,2025-05-05T13:55:21.179482
0.0025578276,0.0020643352,0.0027110146,0.002580584,0.0018634931,0.002479402,0.0028080498,0.0022461584,0.0023664525,0.002310707,0.05,2025-05-05T13:55:21.221602
0.002487805,0.0020451758,0.0027235562,0.0025891429,0.001850034,0.0025073856,0.0028309557,0.0023076562,0.0023813392,0.0023076977,0.05,2025-05-05T13:55:21.284103
0.0024484433,0.002046758,0.002723955,0.00259835,0.0018197311,0.0025031324,0.0028332907,0.0023274245,0.0023456353,0.0022864055,0.05,2025-05-05T13:55:21.325506
0.00242493,0.0020266045,0.0026789573,0.0026124322,0.0018314051,0.00248974,0.002833411,0.0023414008,0.0023567465,0.0022683102,0.05,2025-05-05T13:55:21.366058
0.0024100535,0.0020267055,0.002674626,0.0025818106,0.0018156278,0.002501526,0.0028456615,0.0023850081,0.0023549248,0.0022896633,0.05,2025-05-05T13:55:21.408925
0.002393292,0.0020810892,0.002650983,0.0025687004,0.001770101,0.0025116499,0.0028510632,0.0024143795,0.0023490973,0.0022545021,0.05,2025-05-05T13:55:21.450639
0.0023921786,0.0020859842,0.0026381046,0.0025740901,0.0017370796,0.0024936679,0.0028520033,0.0023927914,0.002325949,0.002258151,0.05,2025-05-05T13:55:21.513237
0.002378849,0.0020737164,0.0026437237,0.0025826576,0.0017257014,0.002490581,0.0028531344,0.0023292874,0.0023249476,0.0022514146,0.05,2025-05-05T13:55:21.554904
0.0023401137,0.0020682262,0.0026515112,0.0025761279,0.0017582076,0.002476332,0.0028524573,0.0022904095,0.0023226503,0.0022405388,0.05,2025-05-05T13:55:21.596556
0.0024147574,0.0020798042,0.0026541464,0.0025890972,0.0017563374,0.0024511206,0.0028524988,0.002247997,0.0023090753,0.0022729493,0.05,2025-05-05T13:55:21.638068
0.0024401522,0.002085207,0.002665994,0.0025808136,0.0017531259,0.0024346672,0.0028508583,0.0022049728,0.0023119564,0.0022596803,0.05,2025-05-05T13:55:21.680028
0.0024676658,0.0020756514,0.0026187692,0.0025610314,0.001754187,0.0024306413,0.0028308365,0.002215296,0.0023030716,0.0022602172,0.05,2025-05-05T13:55:21.721462
0.0025025834,0.0020466913,0.0026057495,0.0025650132,0.0017671498,0.0024655077,0.0028336537,0.0022067442,0.002350703,0.0022714497,0.05,2025-05-05T13:55:21.783969
0.0024802235,0.0020421415,0.0026418976,0.002557633,0.0018351312,0.0024660646,0.0028410985,0.002177312,0.0023684942,0.0023018245,0.05,2025-05-05T13:55:21.826029
0.0024322204,0.0020147557,0.0026773303,0.002585727,0.0018310528,0.002458123,0.0028331603,0.0021546558,0.0023747848,0.0022871753,0.05,2025-05-05T13:55:21.867437
0.0024928171,0.0020318006,0.0027228124,0.0026009458,0.001820543,0.0025002193,0.002840615,0.0021813866,0.0023721885,0.0023384714,0.05,2025-05-05T13:55:21.909044
0.0024625943,0.0020463273,0.0027291132,0.0026261015,0.0018062607,0.0024971075,0.002825612,0.0022298093,0.002392811,0.0023377487,0.05,2025-05-05T13:55:21.950779
0.0023823604,0.0020367554,0.002745175,0.0026181052,0.0017685222,0.002494183,0.0028223628,0.0021982137,0.0023978078,0.0023466458,0.05,2025-05-05T13:55:21.990928
0.0023572803,0.002017996,0.0027383047,0.0026283674,0.001788439,0.0025121681,0.002830386,0.0022133046,0.002386359,0.0023557036,0.05,2025-05-05T13:55:22.055126
0.0023136628,0.0020057948,0.0027535704,0.0026394136,0.0017406613,0.002497793,0.0028249347,0.0021622225,0.0023959456,0.002333769,0.05,2025-05-05T13:55:22.096546
0.0023216333,0.0019689384,0.0027288944,0.0026485664,0.0017475415,0.0024991168,0.0028331634,0.00217478,0.002384983,0.0023039652,0.05,2025-05-05T13:55:22.138134
0.0022697349,0.0019571804,0.00272689,0.0026631695,0.0017560369,0.002491221,0.0028435146,0.0022315623,0.002362694,0.0022971048,0.05,2025-05-05T13:55:22.178894
0.0022114404,0.0019191256,0.00272941,0.002669124,0.0017558911,0.0025110755,0.0028432913,0.002238791,0.0023949516,0.0022933627,0.05,2025-05-05T13:55:22.221568
0.0021833975,0.0019096823,0.0027249958,0.0026634785,0.0017880462,0.0025283357,0.0028286586,0.0022908144,0.0023687906,0.002274482,0.05,2025-05-05T13:55:22.284301
0.002270318,0.0018956846,0.0027230289,0.0026627842,0.0017970616,0.0025351122,0.002838702,0.0023240699,0.0023775129,0.002286503,0.05,2025-05-05T13:55:22.324164
0.0022729177,0.0018989365,0.0026710876,0.0026744485,0.0018445831,0.0024693476,0.0028131362,0.0023171292,0.0023406756,0.0022722073,0.05,2025-05-05T13:55:22.366114
0.0023612732,0.0019190385,0.0026577048,0.0026747186,0.0018489389,0.0024332018,0.00282398,0.0023154041,0.0023597253,0.0022776108,0.05,2025-05-05T13:55:22.409079
0.002309052,0.0019566424,0.0026314114,0.0026463224,0.0018257715,0.002422541,0.00281259,0.0022613676,0.0023761913,0.0022664142,0.05,2025-05-05T13:55:22.450720
0.0022514458,0.0020176042,0.0026312259,0.0026474788,0.001805761,0.0024597924,0.0028212892,0.002238142,0.002366773,0.0022623842,0.05,2025-05-05T13:55:22.492198
0.0023311286,0.0020249018,0.0026215187,0.0026448532,0.0017709133,0.0024737513,0.0028495928,0.0022053025,0.0023623677,0.0022669106,0.05,2025-05-05T13:55:22.554981
0.0023521457,0.002053921,0.0026428828,0.0026513354,0.0017545171,0.0024702114,0.0028265782,0.0021729532,0.0023160505,0.0022763703,0.05,2025-05-05T13:55:22.596456
0.0024143604,0.0020663107,0.0026641025,0.002616475,0.0017548875,0.0024570145,0.0028258467,0.0021971618,0.0023484963,0.0022571536,0.05,2025-05-05T13:55:22.638159
0.0024099369,0.0020853353,0.002656256,0.0026138497,0.0017730256,0.002432141,0.0028381073,0.0021575107,0.0023295425,0.0022441528,0.05,2025-05-05T13:55:22.680046
0.002381942,0.0020893286,0.0026633798,0.0026244076,0.0017673606,0.0024220892,0.002853353,0.0022199894,0.0022988198,0.0022544307,0.05,2025-05-05T13:55:22.720150
0.0022574726,0.002106092,0.0026571162,0.002589377,0.0018070892,0.0024197092,0.002846952,0.0022337742,0.002326179,0.0022553897,0.05,2025-05-05T13:55:22.763356
0.002246866,0.0020870946,0.0026947733,0.0025849051,0.0018225118,0.0024301715,0.0028682943,0.0023157406,0.0022948205,0.0022308505,0.05,2025-05-05T13:55:22.825822
0.0021911557,0.0020809416,0.0027241225,0.0025578311,0.0018099191,0.0023912939,0.002849094,0.0023243674,0.0023239837,0.0022221857,0.05,2025-05-05T13:55:22.867402
0.0021952672,0.0020987631,0.0027009307,0.0026044345,0.001832501,0.0024191842,0.0028534082,0.0022785247,0.00234304,0.002228423,0.05,2025-05-05T13:55:22.908980
0.002283474,0.0020882299,0.0027160556,0.0025800471,0.0018017085,0.002394543,0.002851702,0.0022165661,0.0023746567,0.0022265941,0.05,2025-05-05T13:55:22.950673
0.002306183,0.0020133432,0.0027164873,0.0026006969,0.0018069199,0.0023987312,0.0028174957,0.0022210616,0.0023794447,0.0022148076,0.05,2025-05-05T13:55:22.992400
0.0022535808,0.0020160193,0.0027002187,0.0025759742,0.0017947651,0.0024124472,0.0028178685,0.0022546733,0.00238453,0.0022185338,0.05,2025-05-05T13:55:23.054908
0.0022603215,0.002018557,0.0026630303,0.0025910086,0.0017822314,0.0023904366,0.00281372,0.002223933,0.0023838992,0.002205364,0.05,2025-05-05T13:55:23.096501
0.0022562724,0.002032072,0.0026708117,0.00255789,0.0018091568,0.0023759415,0.0028194156,0.002219471,0.0023572,0.002212221,0.05,2025-05-05T13:55:23.138202
0.002225114,0.0020325666,0.0026821473,0.002536477,0.0018017441,0.0023859364,0.0028243186,0.002284251,0.0023468111,0.0022312587,0.05,2025-05-05T13:55:23.180481
0.0022629462,0.0020460507,0.002697419,0.0025620158,0.0018219699,0.0023827138,0.0028263421,0.0022226162,0.0023242496,0.0022239843,0.05,2025-05-05T13:55:23.221568
0.002194491,0.00206,0.002664376,0.0025716603,0.0017857173,0.0023655216,0.002821347,0.0022299248,0.002328055,0.0022575168,0.05,2025-05-05T13:55:23.263306
0.002215503,0.002076086,0.0026557485,0.0025716387,0.0017444523,0.0023895476,0.0028373513,0.002228205,0.0023223662,0.0022600456,0.05,2025-05-05T13:55:23.325805
0.002132585,0.002098716,0.002690222,0.0025771684,0.0017508027,0.0023773029,0.0028261307,0.0022320652,0.0023410644,0.00227669,0.05,2025-05-05T13:55:23.367435
0.0022970177,0.002084031,0.0026999004,0.0026072853,0.0017302053,0.0023842654,0.002825098,0.0022283865,0.0023491345,0.0022669225,0.05,2025-05-05T13:55:23.409063
0.0023491436,0.0020720584,0.0027027153,0.0025940682,0.0017441391,0.0024156484,0.0028379376,0.0022535843,0.0023676888,0.0022729049,0.05,2025-05-05T13:55:23.450554
0.0022610351,0.0020539048,0.0026928296,0.0026174448,0.0017858046,0.0024318048,0.0028338176,0.0023432842,0.0023427596,0.002300574,0.05,2025-05-05T13:55:23.492415
0.0022381383,0.0020120975,0.0027222494,0.0025992452,0.0017724189,0.0024325543,0.00283755,0.0023702616,0.0023170377,0.0023040094,0.05,2025-05-05T13:55:23.534115
0.0021491847,0.002013721,0.0027348145,0.0026362697,0.0017798138,0.002409229,0.0028433895,0.0023574973,0.002313332,0.002310478,0.05,2025-05-05T13:55:23.596436
0.0022036317,0.0020435997,0.0027179082,0.0026236847,0.0015523239,0.0023363691,0.0028435672,0.002359374,0.0022919683,0.0022168998,0.05,2025-05-05T13:55:23.638526
0.0019690602,0.0021011683,0.0027844268,0.0026129736,0.0015838861,0.0023747054,0.0029035623,0.002367116,0.002317722,0.0024468044,0.05,2025-05-05T13:55:23.679805
0.0020442714,0.0020773727,0.0028019361,0.0025951723,0.001583249,0.0025891725,0.0029524497,0.00227247,0.0023739713,0.0024932788,0.05,2025-05-05T13:55:23.721557
0.002180584,0.0021610092,0.0028827663,0.0026064466,0.001619002,0.0025456117,0.0029522215,0.0022398562,0.0023193143,0.002569753,0.05,2025-05-05T13:55:23.763287
0.0021924693,0.0021544446,0.0028705825,0.002608283,0.001678532,0.0024643866,0.0029341986,0.0022594738,0.0022698482,0.0024142219,0.05,2025-05-05T13:55:23.825766
0.0022119342,0.0022146215,0.0028814934,0.0026639588,0.0017275715,0.0024673622,0.002970091,0.0022627802,0.0023718956,0.0022024033,0.05,2025-05-05T13:55:23.867325
0.0022934147,0.0022661102,0.0029701854,0.0026661982,0.0018011453,0.0024754223,0.0029402436,0.0022635506,0.0024504608,0.0021479211,0.05,2025-05-05T13:55:23.909113
0.0023736737,0.002242608,0.002820944,0.0026611267,0.001891842,0.0023268564,0.0029484455,0.0022305585,0.0024674672,0.0019264291,0.05,2025-05-05T13:55:23.950566
0.0024123536,0.0022126022,0.0027569085,0.0026473284,0.0019382337,0.0022812292,0.0029655762,0.0022277164,0.0024860709,0.002031408,0.05,2025-05-05T13:55:23.991415
0.002467343,0.00220695,0.0027540422,0.0026068604,0.0019703244,0.002356043,0.0029685423,0.002162254,0.0024897992,0.0020515358,0.05,2025-05-05T13:55:24.033260
0.002512121,0.0020830918,0.0028146917,0.00261683,0.0017553831,0.002546405,0.003020795,0.0021749171,0.0024619724,0.002195642,0.05,2025-05-05T13:55:24.096976
0.0022948366,0.0021350305,0.0027640741,0.002600331,0.0017717658,0.002376035,0.0029870253,0.0022032917,0.0024183022,0.001978963,0.05,2025-05-05T13:55:24.138153
0.0021785877,0.0020244115,0.0026945674,0.0026092748,0.0017643484,0.0021025862,0.0029031523,0.0021341299,0.0024883957,0.0018614905,0.05,2025-05-05T13:55:24.180024
0.0022379132,0.0020010828,0.0026040284,0.0025845778,0.0017979249,0.0022207943,0.0028808555,0.0021116955,0.0025550532,0.0017153709,0.05,2025-05-05T13:55:24.221524
0.002213944,0.0019258352,0.0026372245,0.0025590959,0.0018177636,0.0023032688,0.0029195237,0.002160266,0.0025028582,0.0018893793,0.05,2025-05-05T13:55:24.263135
0.0022274847,0.0019225298,0.0026871352,0.0025322211,0.001791991,0.002404856,0.0028661373,0.002153939,0.0025098203,0.002106607,0.05,2025-05-05T13:55:24.304777
0.0022314505,0.0019576992,0.0026247415,0.0025306398,0.0017936995,0.0025194574,0.0028820504,0.0021859435,0.0025253305,0.0021593005,0.05,2025-05-05T13:55:24.367408
0.0022546866,0.0019608263,0.002759214,0.002580172,0.0017887318,0.0025319553,0.0028656374,0.0021777388,0.002452819,0.0023725901,0.05,2025-05-05T13:55:24.409017
0.0022676366,0.001969289,0.002823556,0.0025867342,0.0017814204,0.0025395346,0.002874598,0.0021703644,0.0024262809,0.002359961,0.05,2025-05-05T13:55:24.450607
0.0022706087,0.0020066423,0.0028002355,0.0025918742,0.0017653708,0.002743178,0.002858374,0.0022146574,0.0024011354,0.0023556696,0.05,2025-05-05T13:55:24.492363
0.0023468058,0.0020080502,0.002748402,0.0025921327,0.0017476692,0.002680858,0.002845564,0.0022905695,0.0023496756,0.0022672627,0.05,2025-05-05T13:55:24.533785
0.0024002632,0.0020393133,0.002670853,0.002575132,0.0017210612,0.0025811302,0.0028508957,0.0023074672,0.0023462758,0.0022274852,0.05,2025-05-05T13:55:24.596650
0.0024064227,0.0020799346,0.0027492067,0.002587156,0.0016977218,0.002504379,0.0028728978,0.00231418,0.0023144083,0.002272173,0.05,2025-05-05T13:55:24.638338
0.0024553768,0.002054501,0.0027432712,0.0025847452,0.0017034815,0.00251605,0.0028662316,0.0022914137,0.002243652,0.0023367608,0.05,2025-05-05T13:55:24.680038
0.0024258904,0.0020190226,0.0027088556,0.0026209324,0.0016941708,0.0025109274,0.0028641203,0.0022770942,0.002282881,0.0023405093,0.05,2025-05-05T13:55:24.721442
0.0023894215,0.0020010665,0.0026914258,0.0026228959,0.0016868513,0.0024889861,0.0028696128,0.00226623,0.0022718553,0.0023390318,0.05,2025-05-05T13:55:24.763333
0.0023302883,0.0020106526,0.0027205825,0.0026243497,0.0016850432,0.0025048072,0.002857095,0.0022233217,0.002280578,0.0023116649,0.05,2025-05-05T13:55:24.804784
0.002387082,0.0020269759,0.0027253232,0.0026445023,0.0016974905,0.002480257,0.0028775514,0.0022229147,0.0023105168,0.0023154386,0.05,2025-05-05T13:55:24.867332
0.0023911572,0.0020378698,0.0027454237,0.0026106602,0.0017043201,0.0024561433,0.002850281,0.0022284319,0.0023393605,0.0023010466,0.05,2025-05-05T13:55:24.908988
0.0024021533,0.00198291,0.0027148533,0.0025855803,0.001708551,0.002435464,0.0028240976,0.0022450322,0.0023369535,0.002271916,0.05,2025-05-05T13:55:24.950672
0.0023869777,0.0019696367,0.0027226075,0.0025718797,0.0017342775,0.0024499178,0.0028230175,0.0022462485,0.0023790332,0.0022624668,0.05,2025-05-05T13:55:24.992684
0.0023581723,0.0019835427,0.002733324,0.0025731302,0.0017493212,0.0024246413,0.0028036635,0.0022141833,0.0023802707,0.0022624556,0.05,2025-05-05T13:55:25.034073
0.0023720183,0.0019909502,0.002767227,0.0025788813,0.0017435519,0.0024256995,0.0028233952,0.0022016582,0.0024142803,0.0022790497,0.05,2025-05-05T13:55:25.074192
0.0024426174,0.001987093,0.0027617828,0.0026030368,0.001760045,0.0024153807,0.002846168,0.0021907166,0.002398674,0.0022850293,0.05,2025-05-05T13:55:25.138282
0.0024529272,0.0019768425,0.0027437708,0.0026056035,0.0017714876,0.0024479886,0.0028442375,0.0021794916,0.0024015952,0.0022612142,0.05,2025-05-05T13:55:25.178381
0.0024900173,0.0019671845,0.0027406425,0.0025824,0.0017668577,0.0024738717,0.0028466666,0.0021830087,0.0023877132,0.002256973,0.05,2025-05-05T13:55:25.221547
0.0024377739,0.0020084193,0.002710685,0.0025861843,0.001779527,0.0024817572,0.0028453628,0.002191439,0.0023813099,0.002278905,0.05,2025-05-05T13:55:25.263141
0.0024277305,0.0020311396,0.002688738,0.0025718303,0.0017811746,0.002518692,0.0028274735,0.0022217587,0.0023628213,0.0022810616,0.05,2025-05-05T13:55:25.304736
0.002448777,0.00207107,0.0026702867,0.0026039456,0.0017772488,0.0025108464,0.0028239004,0.0022138201,0.002357645,0.0022723223,0.05,2025-05-05T13:55:25.367489
0.0025206665,0.0020481483,0.0026685707,0.0025848877,0.001765277,0.002509175,0.0028364027,0.0022374655,0.0023745396,0.0022775116,0.05,2025-05-05T13:55:25.408843
0.00250108,0.002076682,0.0026279192,0.002583138,0.0017605746,0.0025069139,0.002840718,0.0022333278,0.002358552,0.0022751573,0.05,2025-05-05T13:55:25.450112
0.0024676058,0.0020525162,0.0026073253,0.0026368254,0.0017518247,0.0025179894,0.002850475,0.0022632843,0.0023762244,0.0022779605,0.05,2025-05-05T13:55:25.492483
0.002437325,0.0020126915,0.0025709434,0.0026458718,0.0017364589,0.0025217095,0.0028349976,0.0022529352,0.0023725566,0.002266619,0.05,2025-05-05T13:55:25.534311
0.0024629347,0.0020014104,0.0025690575,0.002678031,0.0017263261,0.0024878222,0.0028166885,0.0022099845,0.0023731696,0.0022519866,0.05,2025-05-05T13:55:25.575797
0.00242903,0.0019828442,0.00256143,0.0026687393,0.0017410356,0.0024845642,0.0028217772,0.0022085865,0.0023785182,0.0022671763,0.05,2025-05-05T13:55:25.638132
0.0023307542,0.0019731445,0.0025541843,0.0026590128,0.0017293637,0.0024646984,0.0028303259,0.0022133675,0.0023767145,0.0022731826,0.05,2025-05-05T13:55:25.679796
0.0023968567,0.0019770314,0.002606745,0.002653951,0.0017494962,0.0024788135,0.002848296,0.002245556,0.0023614818,0.002287625,0.05,2025-05-05T13:55:25.721450
0.002396082,0.0019918953,0.002610804,0.0026462951,0.0017662803,0.0024811514,0.0028603964,0.0022622107,0.0023412248,0.0023261684,0.05,2025-05-05T13:55:25.762835
0.002399186,0.0019538875,0.0025891692,0.0026430644,0.0017649634,0.0024906097,0.0028762221,0.0022286873,0.0023668613,0.0023250347,0.05,2025-05-05T13:55:25.804817
0.0023016767,0.0019587537,0.0026173994,0.0026229972,0.0017902511,0.0024552017,0.002869012,0.0022182483,0.0023652294,0.0023524708,0.05,2025-05-05T13:55:25.865849
0.0022907448,0.002025431,0.0026353076,0.0025913445,0.0017706665,0.0024841265,0.0028709413,0.0022146986,0.0023513928,0.002372859,0.05,2025-05-05T13:55:25.907631
0.0023117082,0.001994173,0.0026261688,0.0025861098,0.0017564527,0.0024494112,0.0028732282,0.0022354366,0.0023744747,0.0023653093,0.05,2025-05-05T13:55:25.950683
0.0023381757,0.0019916315,0.0026714378,0.00257955,0.0017418448,0.0024609922,0.0028777542,0.002238501,0.0023719405,0.0023756283,0.05,2025-05-05T13:55:25.991015
0.0022736571,0.0019831567,0.0026747375,0.002543121,0.001733106,0.0024608746,0.0028768466,0.0022553832,0.002359163,0.0023748907,0.05,2025-05-05T13:55:26.033989
0.0022487845,0.002017041,0.0026852707,0.0025196802,0.0017283144,0.0024803465,0.0028650414,0.0022452155,0.0023702453,0.0023884543,0.05,2025-05-05T13:55:26.074186
0.0022569976,0.0020627044,0.002664534,0.0025681432,0.0017350635,0.0025051478,0.002855328,0.0022628554,0.0023665188,0.002403652,0.05,2025-05-05T13:55:26.138184
0.0022500292,0.0020645692,0.0026426758,0.0025849272,0.0017419499,0.002529499,0.0028432459,0.002290177,0.0023478128,0.0023900694,0.05,2025-05-05T13:55:26.180073
0.0022463382,0.002101631,0.0026743659,0.0026026445,0.0017608954,0.0025483808,0.0028568907,0.002255902,0.0023386239,0.002359408,0.05,2025-05-05T13:55:26.220796
0.0023203203,0.0020923233,0.0026832682,0.0025476392,0.0017851702,0.00254065,0.0028375066,0.0022164066,0.0023396544,0.00237697,0.05,2025-05-05T13:55:26.263349
0.0023025642,0.002086621,0.0026522817,0.002571028,0.0018044144,0.0025322058,0.0028498007,0.0021978046,0.0023453601,0.0023557916,0.05,2025-05-05T13:55:26.304899
0.0023516545,0.002116217,0.0026740676,0.0025522143,0.0018031448,0.002534928,0.0028496184,0.0021909683,0.0023591083,0.0023415848,0.05,2025-05-05T13:55:26.345550
0.0023591616,0.0020802564,0.0027040958,0.0025658892,0.0017810747,0.002543689,0.0028561505,0.00220386,0.0023728998,0.0023734618,0.05,2025-05-05T13:55:26.409029
0.0023642918,0.0020908306,0.0026808353,0.0025951825,0.0017557008,0.0025688175,0.0028759993,0.0022250835,0.002369476,0.0023768567,0.05,2025-05-05T13:55:26.450631
0.002352986,0.002095211,0.0026807154,0.0025965949,0.0017450989,0.0025551203,0.0028846161,0.0022964105,0.002382196,0.0023897975,0.05,2025-05-05T13:55:26.492481
0.0023485327,0.0020818429,0.0027134323,0.0026156346,0.0017228837,0.0025384836,0.0028986372,0.002319198,0.0023787415,0.002377874,0.05,2025-05-05T13:55:26.533969
0.002226485,0.002110317,0.0027321214,0.0025928654,0.0017436187,0.002496352,0.0028959739,0.0023498952,0.002350304,0.0023666504,0.05,2025-05-05T13:55:26.575838
0.0021931713,0.0020958055,0.002742236,0.0025935057,0.0017411566,0.002492324,0.0029075597,0.002401976,0.0022981225,0.0023903744,0.05,2025-05-05T13:55:26.638164
0.0022546195,0.002077941,0.002735026,0.002592674,0.0017376831,0.0024932781,0.0028925452,0.002364936,0.0023026138,0.0023755664,0.05,2025-05-05T13:55:26.679822
0.0023021088,0.0020652725,0.002746578,0.0025685919,0.0017639515,0.0025186888,0.0028874383,0.0023100602,0.0023091098,0.0023780407,0.05,2025-05-05T13:55:26.721533
0.0022404694,0.0020399322,0.0027414286,0.002614577,0.0017703574,0.00250967,0.0028939417,0.0022526232,0.002308098,0.0023810244,0.05,2025-05-05T13:55:26.763064
0.002216665,0.0020188845,0.0027139906,0.0026165463,0.0017786092,0.0024658614,0.0028936341,0.0022304582,0.0023552382,0.0023925242,0.05,2025-05-05T13:55:26.803585
0.0022960352,0.0019998099,0.0027031016,0.0025975043,0.001792,0.0024646944,0.0028822063,0.0022045786,0.0023369484,0.0023794223,0.05,2025-05-05T13:55:26.846572
0.0023274322,0.001982151,0.0026928259,0.0025854157,0.0018010802,0.0024445665,0.0028513859,0.002210672,0.0023365451,0.0023575255,0.05,2025-05-05T13:55:26.909123
0.0023247136,0.0019954208,0.0026810432,0.0025757372,0.0017812058,0.0024338134,0.0028441742,0.0022295567,0.0023384532,0.002355052,0.05,2025-05-05T13:55:26.950716
0.0023214186,0.0020330918,0.0026594617,0.0025576698,0.001765413,0.002420664,0.0028390938,0.002224166,0.0023452865,0.002364644,0.05,2025-05-05T13:55:26.992462
0.0022978703,0.0020737203,0.002672415,0.0025445702,0.0017707847,0.002428883,0.0028544297,0.0022654422,0.0023420358,0.0023668706,0.05,2025-05-05T13:55:27.033903
0.0023382043,0.0021054123,0.0026808784,0.0025697937,0.0018004088,0.0024594723,0.0028675874,0.002307764,0.0023351833,0.002362707,0.05,2025-05-05T13:55:27.074277
0.002371855,0.0020683,0.002682705,0.002539161,0.0018112523,0.0024396854,0.0028662407,0.0022894468,0.002352802,0.0023758346,0.05,2025-05-05T13:55:27.117450
0.002410453,0.0020997555,0.0026553154,0.0025348726,0.0018306619,0.002433524,0.002878385,0.0022720112,0.0023592215,0.0023672434,0.05,2025-05-05T13:55:27.180070
0.0023408066,0.002108901,0.0026789967,0.0025344044,0.0018302209,0.002461099,0.002873352,0.0022414594,0.002368962,0.0023561788,0.05,2025-05-05T13:55:27.221494
0.0022958976,0.0021264665,0.0027075114,0.0025249969,0.001801753,0.0024735387,0.002850935,0.00227403,0.002408067,0.002364913,0.05,2025-05-05T13:55:27.263670
0.002249117,0.0020974583,0.0026869788,0.0025415828,0.00181786,0.0024679946,0.002856681,0.0022623306,0.00241244,0.0023444092,0.05,2025-05-05T13:55:27.304312
0.0022645008,0.0020844722,0.0026700206,0.0025156636,0.0018253024,0.0024543193,0.00286599,0.0022592733,0.0023967037,0.002364731,0.05,2025-05-05T13:55:27.345091
0.0023448449,0.002050563,0.002694096,0.002509063,0.0018163852,0.0024624548,0.00286982,0.0022191904,0.0023920168,0.0023692136,0.05,2025-05-05T13:55:27.409229
0.0023435964,0.0020581814,0.0027029363,0.0025304297,0.0017777866,0.0024760733,0.0028551342,0.0022161636,0.0023863828,0.0023685384,0.05,2025-05-05T13:55:27.450849
0.0023360252,0.0020777814,0.0026845161,0.0025177144,0.0017544624,0.0024888657,0.0028511405,0.0022300743,0.0023546417,0.0023528275,0.05,2025-05-05T13:55:27.492434
0.002282178,0.0020398705,0.0026734346,0.0025153405,0.0017537326,0.0024744826,0.0028350197,0.0022407486,0.002343662,0.0023587178,0.05,2025-05-05T13:55:27.533736
0.0022659115,0.0020069063,0.0026642021,0.0025252774,0.0017716166,0.0025008274,0.0028419516,0.002203327,0.0023460914,0.0023472745,0.05,2025-05-05T13:55:27.575745
0.0022734627,0.002018992,0.0026757612,0.0025395174,0.0017859308,0.00249666,0.0028372689,0.0022323537,0.0023518659,0.0023538726,0.05,2025-05-05T13:55:27.617379
