FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp
0.02004753,0.017929634,0.023310577,0.022886122,0.016071532,0.021662101,0.02265772,0.018901203,0.020728324,0.025061,0.007142857142857143,2025-05-02T15:30:21.210159
0.019869026,0.01808846,0.023478117,0.0229255,0.016012795,0.021784723,0.022811186,0.01898922,0.020724945,0.02512427,0.007142857142857143,2025-05-02T15:30:21.251996
0.020186324,0.017935427,0.023565462,0.023113163,0.016070358,0.021884646,0.02295392,0.01898946,0.020833233,0.025213806,0.007142857142857143,2025-05-02T15:30:21.314477
0.020468177,0.017966589,0.023573807,0.023102969,0.01604119,0.021878067,0.02293838,0.01900547,0.020834569,0.025233326,0.007142857142857143,2025-05-02T15:30:21.356752
0.02042063,0.01797648,0.02359993,0.02306219,0.016059896,0.02186756,0.022959448,0.019008853,0.020850712,0.02521125,0.007142857142857143,2025-05-02T15:30:21.397700
0.020601043,0.01802888,0.023579856,0.023060314,0.016063076,0.021887995,0.0229342,0.019009387,0.020878712,0.025219094,0.007142857142857143,2025-05-02T15:30:21.439425
0.020758294,0.017996851,0.023582647,0.023056395,0.016082522,0.021899004,0.022927936,0.019003363,0.020888323,0.02524955,0.007142857142857143,2025-05-02T15:30:21.481140
0.020860558,0.017954554,0.023557736,0.023024486,0.016090611,0.021914601,0.022915961,0.01899523,0.020920461,0.02524444,0.007142857142857143,2025-05-02T15:30:21.542126
0.020879982,0.017937774,0.023585461,0.023042431,0.016100524,0.021912215,0.022925662,0.018994411,0.020934919,0.025271809,0.007142857142857143,2025-05-02T15:30:21.585222
0.02105198,0.017896276,0.023564145,0.023101779,0.016099045,0.021950902,0.022907779,0.018992012,0.020934222,0.02527814,0.007142857142857143,2025-05-02T15:30:21.625468
0.021105587,0.017840635,0.023568356,0.023107935,0.016116899,0.021929752,0.022901153,0.018986413,0.020943914,0.025298497,0.007142857142857143,2025-05-02T15:30:21.667072
0.021046478,0.017947491,0.023504592,0.022970363,0.016078334,0.021862492,0.022764094,0.01894791,0.020858018,0.025239142,0.007142857142857143,2025-05-02T15:30:21.709329
0.021102298,0.017696466,0.023310764,0.022856075,0.016134338,0.021797426,0.02247923,0.018802455,0.020930655,0.025178095,0.007142857142857143,2025-05-02T15:30:21.751814
0.021057643,0.017703457,0.023510484,0.022827156,0.016064215,0.021832153,0.022489214,0.0189743,0.021028932,0.024974976,0.007142857142857143,2025-05-02T15:30:21.814450
0.021019965,0.017728908,0.0233801,0.02281884,0.016077237,0.021813605,0.022485698,0.018956546,0.02104175,0.025016598,0.007142857142857143,2025-05-02T15:30:21.855992
0.020760348,0.018010309,0.023659855,0.0228982,0.01603371,0.0219395,0.02266145,0.01910781,0.021019911,0.025105635,0.007142857142857143,2025-05-02T15:30:21.896281
0.02072368,0.017901076,0.023743251,0.023053464,0.016094232,0.021744052,0.022833837,0.019197946,0.021004213,0.025289366,0.007142857142857143,2025-05-02T15:30:21.938436
0.020460986,0.017938197,0.023854457,0.023143947,0.01601803,0.021728186,0.022787858,0.019196926,0.020967867,0.025283214,0.007142857142857143,2025-05-02T15:30:21.981110
0.019997345,0.017994687,0.024155045,0.023061836,0.016079647,0.021909205,0.022822928,0.019245785,0.020898998,0.02528278,0.007142857142857143,2025-05-02T15:30:22.022658
0.019824991,0.018028392,0.024055727,0.023088837,0.015980868,0.022048876,0.02277508,0.019300608,0.02086469,0.02526952,0.007142857142857143,2025-05-02T15:30:22.083464
0.019802054,0.018040428,0.024218857,0.023108054,0.015939998,0.021890372,0.022782667,0.01923311,0.020804783,0.02528239,0.007142857142857143,2025-05-02T15:30:22.126037
0.019674612,0.018040154,0.023767313,0.023095144,0.015979609,0.021917125,0.02277226,0.019218538,0.020815121,0.025220348,0.007142857142857143,2025-05-02T15:30:22.168541
0.019770239,0.018039104,0.024205564,0.023098633,0.01598643,0.021989822,0.022920664,0.019216398,0.020716878,0.02522758,0.007142857142857143,2025-05-02T15:30:22.210188
0.01990062,0.018046884,0.02352049,0.023051163,0.015842417,0.02219783,0.022977296,0.019335683,0.020834027,0.025394551,0.007142857142857143,2025-05-02T15:30:22.250320
0.020179022,0.01800564,0.02364491,0.023122268,0.015895758,0.022063226,0.022958998,0.019202888,0.020874998,0.025401648,0.007142857142857143,2025-05-02T15:30:22.314412
0.020288099,0.018166283,0.024096757,0.022989374,0.015817095,0.02209083,0.022826256,0.019118942,0.020812469,0.02533742,0.007142857142857143,2025-05-02T15:30:22.354858
0.020478023,0.017929375,0.023454893,0.022978038,0.015913552,0.021752538,0.022666005,0.01900543,0.0207927,0.02506605,0.007142857142857143,2025-05-02T15:30:22.396293
0.020441858,0.017894527,0.023736687,0.022837587,0.016069135,0.021852642,0.022705877,0.018921906,0.020787781,0.025061797,0.007142857142857143,2025-05-02T15:30:22.438059
0.02036253,0.017930137,0.023500064,0.022807272,0.016189212,0.021715404,0.022685694,0.018795798,0.020829178,0.0250062,0.007142857142857143,2025-05-02T15:30:22.479567
0.019988084,0.018064829,0.024063185,0.022887364,0.01612941,0.021747464,0.02287195,0.018913763,0.020812469,0.02503919,0.007142857142857143,2025-05-02T15:30:22.521177
0.019944396,0.01803836,0.024051528,0.023027666,0.01617379,0.021664388,0.023008747,0.018817438,0.020881502,0.025152173,0.007142857142857143,2025-05-02T15:30:22.583821
0.019971058,0.018005738,0.02440619,0.023113944,0.016188424,0.021823721,0.023058778,0.01869525,0.020916797,0.025164124,0.007142857142857143,2025-05-02T15:30:22.625518
0.020133886,0.018013565,0.024067845,0.023010844,0.016173767,0.02191951,0.023071155,0.018771,0.020888252,0.025159732,0.007142857142857143,2025-05-02T15:30:22.667793
0.020251665,0.018070929,0.023720665,0.023013074,0.016048322,0.021582907,0.023010675,0.018884255,0.020849466,0.025179118,0.007142857142857143,2025-05-02T15:30:22.708844
0.020424798,0.018046442,0.023650259,0.02305199,0.016045563,0.021553645,0.023007471,0.018898044,0.02084078,0.025149858,0.007142857142857143,2025-05-02T15:30:22.750480
0.020577835,0.018064396,0.023140697,0.023015628,0.015958993,0.021821277,0.023036001,0.018944176,0.020883389,0.02514153,0.007142857142857143,2025-05-02T15:30:22.792172
0.020735472,0.017998967,0.023546508,0.022983346,0.015939739,0.021875741,0.022995647,0.018939419,0.020907622,0.025219977,0.007142857142857143,2025-05-02T15:30:22.856231
0.0208915,0.017912123,0.023563314,0.022946374,0.016087266,0.021845346,0.023023859,0.01897089,0.02091346,0.025240252,0.007142857142857143,2025-05-02T15:30:22.897334
0.021007324,0.017946053,0.023584276,0.023000365,0.016102688,0.021879913,0.023028346,0.018955156,0.020902462,0.025274036,0.007142857142857143,2025-05-02T15:30:22.937913
0.020893242,0.018013822,0.023458214,0.02286655,0.016069539,0.0217856,0.022965856,0.019003982,0.02084354,0.025259329,0.007142857142857143,2025-05-02T15:30:22.981027
0.02096771,0.017910624,0.023342568,0.02281024,0.01610622,0.021631569,0.022827435,0.018954072,0.02079145,0.025133492,0.007142857142857143,2025-05-02T15:30:23.021392
0.021017699,0.017800223,0.023200663,0.022745764,0.016065734,0.021618262,0.02277245,0.018880593,0.020865181,0.02519151,0.007142857142857143,2025-05-02T15:30:23.085306
0.02092314,0.017800517,0.023241578,0.022765707,0.016059667,0.021631239,0.022776732,0.018898286,0.020851443,0.025192315,0.007142857142857143,2025-05-02T15:30:23.127065
0.020741846,0.017956791,0.023324857,0.022808848,0.016068073,0.021668527,0.02286181,0.019004887,0.020761676,0.025135497,0.007142857142857143,2025-05-02T15:30:23.167954
0.020965202,0.017975599,0.02341923,0.022850754,0.01609571,0.021739326,0.023007343,0.019096807,0.020805141,0.02527657,0.007142857142857143,2025-05-02T15:30:23.210347
0.021192705,0.01787835,0.023558348,0.023004316,0.016103009,0.021852603,0.023075253,0.019023698,0.020897463,0.025283512,0.007142857142857143,2025-05-02T15:30:23.252044
0.02128666,0.01794184,0.023575967,0.02294144,0.01606821,0.021817986,0.023086067,0.019054346,0.02091411,0.02529807,0.007142857142857143,2025-05-02T15:30:23.293556
0.021067033,0.017947488,0.023623036,0.022944855,0.016090084,0.021825844,0.023083894,0.019035343,0.020886919,0.02529381,0.007142857142857143,2025-05-02T15:30:23.354955
0.021033416,0.017998869,0.023617525,0.022964224,0.016089443,0.021825934,0.02306059,0.01903831,0.020902392,0.025277492,0.007142857142857143,2025-05-02T15:30:23.396011
0.021105682,0.018007722,0.023605935,0.022967124,0.016108505,0.021828407,0.02304161,0.01902426,0.020892097,0.025272425,0.007142857142857143,2025-05-02T15:30:23.438136
0.021003665,0.018011827,0.023588043,0.02295515,0.016119938,0.021834558,0.02304901,0.019019658,0.020875312,0.025270198,0.007142857142857143,2025-05-02T15:30:23.481058
0.021046553,0.0180117,0.0235543,0.022945825,0.016112544,0.02181773,0.023059363,0.01901349,0.020874865,0.025263106,0.007142857142857143,2025-05-02T15:30:23.522684
0.020818027,0.017958093,0.023490472,0.022963919,0.016119126,0.021857562,0.023031455,0.018991804,0.020853467,0.02524299,0.007142857142857143,2025-05-02T15:30:23.584109
0.020648185,0.018009245,0.023433618,0.022919388,0.01611191,0.021795178,0.02299638,0.019049656,0.020819811,0.025264213,0.007142857142857143,2025-05-02T15:30:23.625487
0.020384394,0.018012227,0.02337269,0.022859039,0.016104266,0.021701127,0.022870807,0.019018644,0.020727066,0.025100295,0.007142857142857143,2025-05-02T15:30:23.667043
0.020268949,0.017817905,0.023174189,0.022747094,0.016096178,0.021610616,0.022736901,0.018873151,0.02082799,0.025104556,0.007142857142857143,2025-05-02T15:30:23.708811
0.020018252,0.017825078,0.023186885,0.022764059,0.016078606,0.021627232,0.022731895,0.018881975,0.020827183,0.025070513,0.007142857142857143,2025-05-02T15:30:23.751844
0.01975305,0.01787994,0.023214279,0.022811942,0.016119847,0.021632891,0.022749586,0.018910395,0.020795863,0.025029525,0.007142857142857143,2025-05-02T15:30:23.792526
0.01968249,0.017979598,0.023327904,0.022891253,0.016071526,0.021774067,0.022908766,0.019012535,0.020827854,0.02511305,0.007142857142857143,2025-05-02T15:30:23.855395
0.019916503,0.017850103,0.023493314,0.023079563,0.01613878,0.021888996,0.02304398,0.018984416,0.020931343,0.025176506,0.007142857142857143,2025-05-02T15:30:23.897841
0.020057235,0.017898656,0.023554686,0.023034846,0.016123176,0.021857243,0.0230381,0.019029224,0.020918306,0.025186706,0.007142857142857143,2025-05-02T15:30:23.939452
0.020278886,0.017886536,0.023582574,0.023012146,0.01613656,0.021853536,0.023054024,0.01904895,0.020918021,0.025172554,0.007142857142857143,2025-05-02T15:30:23.981109
0.020417796,0.017910194,0.023573225,0.023032803,0.016125351,0.021859659,0.023039285,0.019100808,0.020912623,0.02517327,0.007142857142857143,2025-05-02T15:30:24.022823
0.020863915,0.017855652,0.023598205,0.023026524,0.016136393,0.021858377,0.023052817,0.019108204,0.020921733,0.025179235,0.007142857142857143,2025-05-02T15:30:24.064565
0.020832032,0.017941685,0.023590853,0.023033103,0.01610857,0.02186932,0.023044834,0.019104343,0.020912519,0.025192607,0.007142857142857143,2025-05-02T15:30:24.125960
0.020831663,0.017902516,0.023593409,0.023014352,0.016110806,0.021863898,0.023070047,0.019077642,0.020902894,0.025183404,0.007142857142857143,2025-05-02T15:30:24.168039
0.020682551,0.017950324,0.023547888,0.023033952,0.016121496,0.021888958,0.0230729,0.019034633,0.020899413,0.025179375,0.007142857142857143,2025-05-02T15:30:24.209146
0.02054514,0.0179589,0.023468623,0.023037069,0.016147071,0.021851294,0.023072915,0.019046227,0.020881897,0.025201486,0.007142857142857143,2025-05-02T15:30:24.251743
0.020488625,0.018077513,0.023416404,0.022896532,0.016080823,0.021751117,0.02295353,0.01902467,0.02078263,0.025106316,0.007142857142857143,2025-05-02T15:30:24.292790
0.0206813,0.017856892,0.023254119,0.022779183,0.016100563,0.021611685,0.022780672,0.018882003,0.020820457,0.025068158,0.007142857142857143,2025-05-02T15:30:24.356110
0.020712448,0.017854521,0.023245892,0.022765676,0.016068706,0.02162131,0.022813927,0.018925497,0.02079881,0.025046114,0.007142857142857143,2025-05-02T15:30:24.396107
0.020624321,0.017900074,0.023232887,0.022811763,0.016088057,0.021594321,0.022798423,0.01890626,0.020805126,0.025062883,0.007142857142857143,2025-05-02T15:30:24.439421
0.020392815,0.018080527,0.02336082,0.022868427,0.016021583,0.021730613,0.022957137,0.019028893,0.020755334,0.025125222,0.007142857142857143,2025-05-02T15:30:24.479558
0.020567529,0.017941216,0.023421446,0.023043722,0.01612087,0.021832565,0.023107579,0.019050853,0.02081592,0.0252109,0.007142857142857143,2025-05-02T15:30:24.522874
0.020567192,0.018001806,0.023481036,0.023041954,0.01608809,0.021844711,0.023105022,0.01905209,0.020783339,0.025192795,0.007142857142857143,2025-05-02T15:30:24.565111
0.020269277,0.017967971,0.023525873,0.023019502,0.01610621,0.021814913,0.023134265,0.019066108,0.020792356,0.02518184,0.007142857142857143,2025-05-02T15:30:24.626999
0.02013984,0.01799452,0.023540555,0.023037236,0.016090851,0.021854775,0.023116555,0.019063024,0.020813525,0.025185347,0.007142857142857143,2025-05-02T15:30:24.668676
0.019890163,0.018011453,0.02360322,0.02301829,0.016102826,0.021847095,0.023126945,0.019040724,0.020814871,0.025175741,0.007142857142857143,2025-05-02T15:30:24.710140
0.019909956,0.018020185,0.02358952,0.023030594,0.016098477,0.021853073,0.023124812,0.01902472,0.020829244,0.025179703,0.007142857142857143,2025-05-02T15:30:24.751832
0.019880475,0.018017955,0.023609301,0.02301508,0.016082525,0.021843527,0.023147982,0.019001467,0.020841133,0.025192376,0.007142857142857143,2025-05-02T15:30:24.793608
0.019921446,0.018026464,0.023632323,0.023044484,0.016076619,0.02185319,0.023123706,0.018994864,0.020859912,0.025201,0.007142857142857143,2025-05-02T15:30:24.835164
0.019965129,0.018018536,0.023622898,0.023022516,0.016092481,0.02185338,0.02314429,0.0189723,0.020877015,0.02520871,0.007142857142857143,2025-05-02T15:30:24.897691
0.019804522,0.018194387,0.02362268,0.02287343,0.01604885,0.021747204,0.023029303,0.018967208,0.02081201,0.025144685,0.007142857142857143,2025-05-02T15:30:24.939288
0.020082412,0.017972915,0.023420407,0.022819517,0.016115392,0.021573978,0.022852056,0.018866107,0.020805193,0.02507663,0.007142857142857143,2025-05-02T15:30:24.981672
0.020316904,0.018016353,0.023386315,0.022775467,0.016103428,0.021598417,0.022858534,0.018879458,0.020769352,0.025080796,0.007142857142857143,2025-05-02T15:30:25.022705
0.020313825,0.01801121,0.02335715,0.02274987,0.016127475,0.021602964,0.022833288,0.018875007,0.020758621,0.02511091,0.007142857142857143,2025-05-02T15:30:25.064389
0.02023193,0.018158903,0.02345723,0.02285233,0.016107533,0.02169945,0.022977691,0.018988812,0.020682083,0.025156565,0.007142857142857143,2025-05-02T15:30:25.126615
0.020221235,0.018098488,0.02348355,0.022990786,0.016166003,0.021771023,0.023115966,0.0190327,0.02075835,0.025278183,0.007142857142857143,2025-05-02T15:30:25.168541
0.020294018,0.018032806,0.023533186,0.023021722,0.016152443,0.02181679,0.023113778,0.018977888,0.020769643,0.025227137,0.007142857142857143,2025-05-02T15:30:25.210255
0.020262083,0.018049005,0.023531241,0.02298978,0.01613719,0.0217811,0.023124795,0.019002186,0.020788446,0.025213953,0.007142857142857143,2025-05-02T15:30:25.251840
0.020294419,0.017998673,0.023486502,0.022995556,0.016137892,0.02179116,0.02310685,0.019017046,0.020795284,0.025214704,0.007142857142857143,2025-05-02T15:30:25.293281
0.02035304,0.017963877,0.02348025,0.023013582,0.016115842,0.021788577,0.023100981,0.018997997,0.020789713,0.025195343,0.007142857142857143,2025-05-02T15:30:25.335105
0.02045781,0.017927773,0.023496104,0.022985218,0.016126636,0.021802552,0.023097299,0.018995102,0.020806242,0.025196122,0.007142857142857143,2025-05-02T15:30:25.397730
0.020528072,0.017918063,0.023534032,0.022984816,0.016112387,0.021801258,0.023105582,0.018983398,0.020819725,0.02519195,0.007142857142857143,2025-05-02T15:30:25.438357
0.020557,0.01792313,0.023582567,0.023005031,0.016095927,0.021810664,0.023105871,0.018981013,0.020813273,0.025206046,0.007142857142857143,2025-05-02T15:30:25.481196
0.020480504,0.017870203,0.023590412,0.023031218,0.016082507,0.021840675,0.023103703,0.01894876,0.02079799,0.025204241,0.007142857142857143,2025-05-02T15:30:25.522718
0.02016722,0.017999893,0.023614544,0.022891022,0.016071673,0.02174187,0.023004532,0.01897565,0.020704787,0.025167374,0.007142857142857143,2025-05-02T15:30:25.564319
0.020084314,0.017910058,0.023528267,0.022872312,0.01611673,0.021608762,0.022857366,0.018889176,0.02066913,0.025065593,0.007142857142857143,2025-05-02T15:30:25.606057
0.020214356,0.01786066,0.023482526,0.022803733,0.01606774,0.021616952,0.022828385,0.018843237,0.020729763,0.025119755,0.007142857142857143,2025-05-02T15:30:25.668640
0.020375337,0.017898355,0.023568822,0.02281424,0.01605807,0.021607207,0.022835296,0.018847266,0.02073726,0.025101142,0.007142857142857143,2025-05-02T15:30:25.710371
0.020493133,0.018034656,0.023666684,0.02289558,0.016076658,0.021666026,0.022946062,0.018951902,0.020655312,0.025067931,0.007142857142857143,2025-05-02T15:30:25.752069
0.020666974,0.01796633,0.023696072,0.022983432,0.016109768,0.021739306,0.023078922,0.019019889,0.020718582,0.025204439,0.007142857142857143,2025-05-02T15:30:25.793591
0.02091385,0.017905476,0.023753058,0.02308314,0.016104877,0.021847352,0.023126896,0.018963048,0.020768082,0.025173804,0.007142857142857143,2025-05-02T15:30:25.835100
0.021081233,0.017947951,0.023703812,0.023048393,0.016110707,0.021817053,0.023135692,0.018987985,0.020760259,0.025187688,0.007142857142857143,2025-05-02T15:30:25.898038
0.021074245,0.01793992,0.023679942,0.0230291,0.016105685,0.021813817,0.02311816,0.018995972,0.020736557,0.025199607,0.007142857142857143,2025-05-02T15:30:25.939380
0.02083003,0.017978843,0.023608766,0.02304252,0.016081052,0.02182197,0.02311714,0.018998299,0.02073282,0.02519078,0.007142857142857143,2025-05-02T15:30:25.981283
0.020540493,0.017992437,0.023516977,0.023054674,0.016087962,0.02184451,0.023113806,0.018993085,0.020744724,0.025186846,0.007142857142857143,2025-05-02T15:30:26.022741
0.020259805,0.017993635,0.023477513,0.023032717,0.016082516,0.021840863,0.023124386,0.018964771,0.020712614,0.025199289,0.007142857142857143,2025-05-02T15:30:26.062812
0.019879077,0.017970942,0.023492854,0.02303605,0.016060816,0.021836448,0.02313108,0.01894656,0.020729536,0.025219614,0.007142857142857143,2025-05-02T15:30:26.106038
0.019766375,0.017966555,0.023431772,0.023054088,0.016058695,0.021880068,0.023119573,0.018918598,0.020713015,0.025242873,0.007142857142857143,2025-05-02T15:30:26.168602
0.019580884,0.018079938,0.023401288,0.022956034,0.01605097,0.021793796,0.023070684,0.018966725,0.020653391,0.025264608,0.007142857142857143,2025-05-02T15:30:26.210280
0.019676175,0.018028306,0.023334317,0.022887327,0.016110785,0.021672776,0.022928989,0.018918782,0.020600902,0.02513078,0.007142857142857143,2025-05-02T15:30:26.251848
0.019886902,0.017946186,0.023230867,0.0227508,0.01608922,0.02161947,0.022821369,0.018807624,0.020705564,0.025181111,0.007142857142857143,2025-05-02T15:30:26.293581
0.020081608,0.017898904,0.023265844,0.02272803,0.016100414,0.021625625,0.022834029,0.018805688,0.020712443,0.025168482,0.007142857142857143,2025-05-02T15:30:26.333864
0.020086266,0.017942341,0.023353152,0.022754995,0.016117573,0.021641318,0.022878626,0.01888741,0.020663038,0.02513294,0.007142857142857143,2025-05-02T15:30:26.376962
0.019849315,0.018067682,0.023462854,0.022798,0.016095513,0.021742178,0.023008518,0.0189679,0.020690124,0.025237583,0.007142857142857143,2025-05-02T15:30:26.439381
0.020158265,0.018005272,0.023534652,0.022936346,0.016100459,0.021869821,0.023118028,0.018952195,0.020812465,0.025269095,0.007142857142857143,2025-05-02T15:30:26.481048
0.020227732,0.018041959,0.023526568,0.022914764,0.016068488,0.021823281,0.023120368,0.019000705,0.020834316,0.025269182,0.007142857142857143,2025-05-02T15:30:26.522681
0.020340197,0.018034885,0.02353116,0.022906596,0.016090283,0.021830564,0.023130253,0.01899593,0.020826662,0.025233395,0.007142857142857143,2025-05-02T15:30:26.564299
0.020373309,0.01804692,0.02350564,0.022923764,0.016089844,0.021838393,0.023109803,0.019012736,0.02084034,0.025207458,0.007142857142857143,2025-05-02T15:30:26.606079
0.020376172,0.018062381,0.023497285,0.022939192,0.016072446,0.021836381,0.023102898,0.019025324,0.020834155,0.025183212,0.007142857142857143,2025-05-02T15:30:26.667359
0.020473253,0.018060394,0.023509683,0.02295267,0.016103521,0.021839244,0.02310836,0.019008888,0.020827014,0.0251647,0.007142857142857143,2025-05-02T15:30:26.710093
0.020503065,0.018094728,0.02350136,0.022970254,0.01609802,0.021836847,0.023132704,0.019014541,0.020812824,0.025124095,0.007142857142857143,2025-05-02T15:30:26.751835
0.020512328,0.018016817,0.023470484,0.023030097,0.016108956,0.021875499,0.023123717,0.018993257,0.020786975,0.025101563,0.007142857142857143,2025-05-02T15:30:26.792288
0.020412734,0.018044177,0.023439234,0.02300177,0.016127229,0.021826405,0.02310743,0.0190145,0.020735107,0.02509869,0.007142857142857143,2025-05-02T15:30:26.835304
0.020052483,0.018073255,0.023349442,0.022917502,0.016111935,0.021735929,0.023000756,0.018991904,0.020631362,0.024980914,0.007142857142857143,2025-05-02T15:30:26.876852
0.019852297,0.017899735,0.023182603,0.022823598,0.016103327,0.021611808,0.022848152,0.01885071,0.020682832,0.02496074,0.007142857142857143,2025-05-02T15:30:26.939456
0.019755762,0.017893933,0.023224572,0.022788746,0.016076276,0.021629216,0.022877358,0.01887583,0.020643834,0.024945531,0.007142857142857143,2025-05-02T15:30:26.981226
0.019780042,0.017920325,0.023252578,0.022803212,0.016099576,0.02160718,0.022869937,0.01886251,0.020626113,0.024960293,0.007142857142857143,2025-05-02T15:30:27.022827
0.019419523,0.018076181,0.023428384,0.022870742,0.016040776,0.021743283,0.023015875,0.018941224,0.020621637,0.025035636,0.007142857142857143,2025-05-02T15:30:27.062856
0.019567642,0.01789634,0.023493411,0.023059603,0.016092867,0.021860125,0.02315887,0.018948417,0.020745527,0.025130752,0.007142857142857143,2025-05-02T15:30:27.104755
0.019660072,0.017934185,0.02353378,0.023019448,0.016054299,0.0218557,0.023138124,0.018979477,0.020748677,0.025142325,0.007142857142857143,2025-05-02T15:30:27.146304
0.019813849,0.017987508,0.023562782,0.02300499,0.016055884,0.021844886,0.023144433,0.018994762,0.020764539,0.02516024,0.007142857142857143,2025-05-02T15:30:27.210273
0.020024892,0.01796374,0.023535453,0.0230198,0.01605133,0.021860465,0.023114027,0.019028269,0.020777846,0.02518182,0.007142857142857143,2025-05-02T15:30:27.250552
0.020171506,0.017977567,0.023534734,0.023026947,0.016069049,0.02186774,0.023122165,0.01900896,0.020764349,0.025192736,0.007142857142857143,2025-05-02T15:30:27.293679
0.020414328,0.017962618,0.023602484,0.023022996,0.016095998,0.021853272,0.023120955,0.0190255,0.020776689,0.025187371,0.007142857142857143,2025-05-02T15:30:27.335139
0.020447409,0.017986992,0.023633506,0.023002429,0.016095756,0.021831322,0.02312674,0.019030932,0.020768495,0.02518091,0.007142857142857143,2025-05-02T15:30:27.376812
0.020453313,0.017946033,0.023575794,0.023036428,0.016084708,0.021835243,0.023109345,0.019035393,0.02075761,0.025174746,0.007142857142857143,2025-05-02T15:30:27.439415
0.02074808,0.017963171,0.023527129,0.023017455,0.016105337,0.021820754,0.023130719,0.019062066,0.020755023,0.025195425,0.007142857142857143,2025-05-02T15:30:27.481213
0.02067477,0.018074514,0.023450015,0.022866515,0.016049976,0.02172651,0.023022775,0.019062197,0.020664888,0.025132215,0.007142857142857143,2025-05-02T15:30:27.522671
0.020798165,0.017851118,0.023270926,0.022759821,0.016096499,0.021568006,0.022864642,0.01897813,0.020695714,0.025080785,0.007142857142857143,2025-05-02T15:30:27.564244
0.020707615,0.017828003,0.0232565,0.022738418,0.016059926,0.021600801,0.022915283,0.019030578,0.020679206,0.025089175,0.007142857142857143,2025-05-02T15:30:27.606003
0.020528466,0.017874569,0.02328448,0.022752177,0.016070263,0.021583421,0.022903731,0.01902543,0.020709245,0.025141511,0.007142857142857143,2025-05-02T15:30:27.647582
0.020244021,0.018036243,0.023435872,0.022817362,0.016032742,0.021707954,0.023063228,0.019138088,0.020663237,0.025195742,0.007142857142857143,2025-05-02T15:30:27.710628
0.020293608,0.017919924,0.02347055,0.02297329,0.016137674,0.021800889,0.023218323,0.019159207,0.020753868,0.025331732,0.007142857142857143,2025-05-02T15:30:27.751878
0.020165294,0.017953647,0.023544222,0.022994183,0.016116064,0.021825364,0.023194507,0.019127913,0.020721069,0.025345664,0.007142857142857143,2025-05-02T15:30:27.793451
0.020063708,0.017999042,0.023549506,0.022953551,0.016115475,0.021793528,0.023223191,0.019142415,0.020724345,0.025376456,0.007142857142857143,2025-05-02T15:30:27.835256
0.020189092,0.018015355,0.023453886,0.02295627,0.016113028,0.02182657,0.023195108,0.019153439,0.020716188,0.025401585,0.007142857142857143,2025-05-02T15:30:27.877007
0.020432547,0.018028049,0.023419566,0.022996318,0.016097378,0.02182854,0.02318732,0.019130226,0.020705169,0.025418408,0.007142857142857143,2025-05-02T15:30:27.918549
0.020615296,0.01797959,0.023441823,0.02298982,0.016112605,0.02184454,0.023159048,0.0191227,0.020694569,0.025433542,0.007142857142857143,2025-05-02T15:30:27.981250
0.020858562,0.017938858,0.023467952,0.022995781,0.016102098,0.021845922,0.023167131,0.019104019,0.020691052,0.025447061,0.007142857142857143,2025-05-02T15:30:28.022618
0.020948732,0.017893549,0.02349259,0.023029635,0.016096015,0.021843916,0.023148496,0.019081919,0.020688219,0.025459986,0.007142857142857143,2025-05-02T15:30:28.064380
0.02102759,0.017875478,0.023491472,0.02303992,0.01608383,0.021862004,0.02313902,0.01905725,0.02067028,0.025442423,0.007142857142857143,2025-05-02T15:30:28.106113
0.021174505,0.017966542,0.023442259,0.02290311,0.016046973,0.021759817,0.023028888,0.01903858,0.020583637,0.025397627,0.007142857142857143,2025-05-02T15:30:28.146554
0.021289827,0.017803762,0.02329181,0.022853654,0.01611227,0.021591917,0.022867324,0.01893289,0.020582933,0.025288224,0.007142857142857143,2025-05-02T15:30:28.210100
0.021290822,0.017785173,0.023282574,0.022822853,0.016066888,0.021610191,0.022874469,0.018917203,0.020608423,0.025302948,0.007142857142857143,2025-05-02T15:30:28.251482
0.021129861,0.017830774,0.02326408,0.022825746,0.016089287,0.021590345,0.022865122,0.018879972,0.020634826,0.025290381,0.007142857142857143,2025-05-02T15:30:28.293793
0.02081921,0.018002665,0.023506401,0.022893058,0.01610444,0.021673456,0.022951744,0.018974202,0.0205532,0.025320083,0.007142857142857143,2025-05-02T15:30:28.335070
0.020765124,0.01795085,0.023350682,0.022995794,0.016197996,0.02173516,0.023084745,0.019061623,0.020617912,0.02545001,0.007142857142857143,2025-05-02T15:30:28.376825
0.020715429,0.017933244,0.023434186,0.023077788,0.016253386,0.0218931,0.023120863,0.01896219,0.020655947,0.025391929,0.007142857142857143,2025-05-02T15:30:28.418631
0.020583875,0.017969178,0.023764962,0.022995997,0.01612571,0.02185887,0.023141999,0.019003393,0.020672636,0.025488513,0.007142857142857143,2025-05-02T15:30:28.480256
0.020253599,0.018021481,0.023568572,0.022978485,0.016102567,0.021861361,0.02317463,0.018970776,0.020670258,0.0254274,0.007142857142857143,2025-05-02T15:30:28.522780
0.020251261,0.018031271,0.023791261,0.023004815,0.016077353,0.02197691,0.023125494,0.018997567,0.020686196,0.025338624,0.007142857142857143,2025-05-02T15:30:28.564250
