FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Section,PosX,PosY,PosZ
0.00021318233,0.00054439093,0.00206975,0.0030566878,0.0029930805,0.0057786396,0.07763822,0.11219453,0.048420846,0.108608454,0.01,2025-04-17 17:46:11.093275,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.00028696755,0.00034832652,0.0021541405,0.003393886,0.0032841824,0.0057052504,0.07744122,0.1122038,0.048280645,0.10841622,0.01,2025-04-17 17:46:11.142838,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.0002138269,0.0005332636,0.0020189674,0.0032410978,0.0031348458,0.006065691,0.077558085,0.11275894,0.047599144,0.10779566,0.01,2025-04-17 17:46:11.185207,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.000115262905,0.00041300574,0.0020025794,0.00330074,0.0031119818,0.0064612417,0.07780907,0.113238394,0.0469592,0.10749354,0.01,2025-04-17 17:46:11.234930,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.00032252984,0.0006111506,0.0020475285,0.003433612,0.0033484376,0.006487248,0.07790815,0.11354004,0.046453282,0.10729227,0.01,2025-04-17 17:46:11.284559,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.00019566904,0.00048349795,0.0019181562,0.0032617915,0.0033042782,0.006382376,0.07777937,0.11381028,0.04583481,0.10693385,0.01,2025-04-17 17:46:11.326506,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.00021178652,0.0004869244,0.0019129924,0.0032680815,0.0032891056,0.0064245504,0.07769129,0.11397684,0.045412753,0.10651031,0.01,2025-04-17 17:46:11.373898,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.00021482127,0.0005506304,0.0019816284,0.00322191,0.0032314407,0.0063809245,0.077772915,0.11402071,0.045230083,0.10620238,0.01,2025-04-17 17:46:11.414015,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.00021251744,0.0004311647,0.0018967941,0.003341917,0.0031560755,0.006388956,0.077846184,0.11400465,0.04556196,0.10636627,0.01,2025-04-17 17:46:11.464291,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.00019002652,0.00047468612,0.001963302,0.0032455954,0.0032513898,0.0065886923,0.0778837,0.11383255,0.046349175,0.10723047,0.01,2025-04-17 17:46:11.505105,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.00018156107,0.0004792868,0.001994183,0.0032432736,0.0031926415,0.006656065,0.078043476,0.11359258,0.047071792,0.10792912,0.01,2025-04-17 17:46:11.555251,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.0002984751,0.00037983857,0.0021244993,0.0030915814,0.003277824,0.0066717644,0.07828107,0.113334686,0.047647078,0.10832813,0.01,2025-04-17 17:46:11.591744,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.00017254884,0.00052312366,0.0020021137,0.0032799586,0.0032571643,0.0069629955,0.07836839,0.112989195,0.04792529,0.10826736,0.01,2025-04-17 17:46:11.643149,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.00021148559,0.00041812338,0.0022322047,0.0030919379,0.0029420557,0.00715506,0.07815754,0.11252763,0.048200373,0.108253755,0.01,2025-04-17 17:46:11.682248,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.00027638572,0.00064953096,0.0019407159,0.0029794336,0.003115418,0.006920571,0.07782369,0.11229734,0.04825952,0.10826684,0.01,2025-04-17 17:46:11.734367,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.00019653769,0.00048170326,0.002124886,0.0031907482,0.0032619059,0.0068185753,0.077663034,0.112527534,0.04767983,0.107746616,0.01,2025-04-17 17:46:11.773098,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.00034287793,0.0005242486,0.0019049232,0.0029499326,0.0030077326,0.007056219,0.0777336,0.11297641,0.04690061,0.10712098,0.01,2025-04-17 17:46:11.823898,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.00013493841,0.0004210288,0.002131015,0.003160374,0.0031508089,0.007114653,0.07780819,0.11351765,0.045948595,0.106361106,0.01,2025-04-17 17:46:11.865095,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.0002169781,0.0004906344,0.002060099,0.0031374372,0.0033344007,0.006873372,0.07773579,0.11400934,0.04514884,0.1058692,0.01,2025-04-17 17:46:11.914388,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.0002365606,0.0005027909,0.0020452598,0.0030961705,0.0033006035,0.0067706467,0.07763296,0.11421742,0.04470562,0.10553057,0.01,2025-04-17 17:46:11.963879,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.00023898853,0.00050420064,0.0020066379,0.0030999095,0.0033579518,0.006741725,0.07757678,0.114306614,0.044388033,0.1051431,0.01,2025-04-17 17:46:12.005469,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.00022080139,0.0005112042,0.0020369038,0.0031625943,0.0032884425,0.0065705795,0.07758541,0.114394076,0.044287026,0.1048037,0.01,2025-04-17 17:46:12.053882,2cm,0.4479443352001834,0.31065967771548,0.6426241574002234
0.0002687008,0.00054579176,0.001952073,0.003195479,0.0033292633,0.006541194,0.077585876,0.11444443,0.04433288,0.10480175,0.01,2025-04-17 17:46:12.095789,,,,
0.00021371167,0.00050385547,0.0020076511,0.0031603577,0.0033981379,0.006624485,0.07754231,0.11449568,0.044533502,0.10495883,0.01,2025-04-17 17:46:12.142873,,,,
0.00018170779,0.000528594,0.0019961733,0.0031942502,0.0033646377,0.0065769847,0.07755082,0.11451359,0.044664323,0.10496989,0.01,2025-04-17 17:46:12.183097,,,,
0.00019525934,0.00051974633,0.0019470068,0.0031940688,0.003526056,0.0067063402,0.07769258,0.114344604,0.04459309,0.10460907,0.01,2025-04-17 17:46:12.233858,,,,
0.00037509785,0.00048876554,0.0020219826,0.003417712,0.0033798823,0.007043291,0.077662244,0.11406976,0.04452757,0.104224205,0.01,2025-04-17 17:46:12.274876,,,,
0.00019938263,0.00041998405,0.0021303124,0.003127127,0.003158867,0.007029286,0.07738857,0.11379076,0.04459013,0.10421791,0.01,2025-04-17 17:46:12.325178,,,,
0.00023610373,0.00044956908,0.00198549,0.003254508,0.0034524535,0.006712791,0.07700702,0.113624536,0.044626974,0.10421367,0.01,2025-04-17 17:46:12.365917,,,,
0.00018837194,0.00059177814,0.0021097525,0.0032736103,0.0034168465,0.006769822,0.076989196,0.11365333,0.044640966,0.104321465,0.01,2025-04-17 17:46:12.420021,,,,
0.00023085074,0.00047810827,0.0019596717,0.0031564091,0.0032456778,0.006993137,0.07731839,0.11394822,0.044465307,0.104398705,0.01,2025-04-17 17:46:12.453891,,,,
0.00032145382,0.00060139154,0.002092265,0.0033683474,0.0034762488,0.0067950645,0.077543534,0.114315525,0.044280946,0.10454098,0.01,2025-04-17 17:46:12.504234,,,,
0.00016296741,0.00043632596,0.0019249731,0.0032137164,0.0034588468,0.0064077564,0.07756019,0.11440742,0.044321973,0.10485785,0.01,2025-04-17 17:46:12.556034,,,,
0.0002126591,0.00047885402,0.0019669367,0.0032198597,0.0034012536,0.006114405,0.077553116,0.11429088,0.0444939,0.1052796,0.01,2025-04-17 17:46:12.597073,,,,
0.00021039751,0.0005313973,0.002014217,0.003199606,0.0033707789,0.0056668045,0.07764779,0.11426078,0.044529986,0.105253205,0.01,2025-04-17 17:46:12.644049,,,,
0.00021112058,0.00039905202,0.0019457099,0.0033416979,0.0032684878,0.005145429,0.07769116,0.11431922,0.044439867,0.10509127,0.01,2025-04-17 17:46:12.685576,,,,
0.00021923891,0.0004964131,0.0019573376,0.0032686607,0.003399339,0.004837062,0.07753452,0.11445924,0.04440627,0.10491104,0.01,2025-04-17 17:46:12.735625,,,,
0.00020158073,0.00046164822,0.0019845897,0.0032526287,0.0034346285,0.0045049973,0.077576086,0.1143957,0.044744562,0.105344936,0.01,2025-04-17 17:46:12.775116,,,,
0.00025975925,0.00040542887,0.002015981,0.0031537055,0.003531525,0.004121216,0.0778025,0.11420162,0.045101225,0.1055718,0.01,2025-04-17 17:46:12.822150,,,,
0.00010297867,0.0005994051,0.0018159415,0.0032603387,0.0036475905,0.0040142885,0.07803614,0.113865554,0.045603883,0.10594288,0.01,2025-04-17 17:46:12.864174,,,,
0.00023665477,0.00045716963,0.0020078565,0.0032934807,0.0033495715,0.0040532253,0.07798598,0.11330718,0.04626373,0.106442176,0.01,2025-04-17 17:46:12.913900,,,,
0.00023340728,0.0006214791,0.0018302454,0.0030444323,0.0033383488,0.0037375656,0.0776508,0.112776,0.046943508,0.10694665,0.01,2025-04-17 17:46:12.954110,,,,
0.00026530828,0.00036152225,0.0019849876,0.0033043057,0.0035581726,0.0034848107,0.077544086,0.112598926,0.047413837,0.1074077,0.01,2025-04-17 17:46:13.004197,,,,
0.00023774224,0.0005046038,0.0019345704,0.0031189562,0.0032912549,0.0037104038,0.077797756,0.112786345,0.04743509,0.107630946,0.01,2025-04-17 17:46:13.044372,,,,
7.5812575e-05,0.00040316253,0.0020384996,0.0032111658,0.0032838,0.003904531,0.078071505,0.11318473,0.04706348,0.10752668,0.01,2025-04-17 17:46:13.093170,,,,
0.00027843352,0.00059734005,0.0020570864,0.0033272977,0.0034982238,0.0036958528,0.07804766,0.11358922,0.04632206,0.10702765,0.01,2025-04-17 17:46:13.132443,,,,
0.00021600636,0.000531397,0.001990224,0.0032147178,0.003431263,0.003500692,0.07783494,0.11394712,0.04549691,0.106418066,0.01,2025-04-17 17:46:13.184677,,,,
0.00023896295,0.0005220105,0.001940971,0.003196242,0.0034448332,0.0034787192,0.07777497,0.114068516,0.045019295,0.10597373,0.01,2025-04-17 17:46:13.235184,,,,
0.00023099106,0.000605879,0.002069445,0.0031972888,0.0033712105,0.0033898535,0.07778689,0.11415814,0.044789247,0.105587505,0.01,2025-04-17 17:46:13.273849,,,,
0.00024407395,0.00052146503,0.0019730225,0.0033349148,0.0033273213,0.0033724124,0.07776426,0.11426478,0.044887044,0.10547536,0.01,2025-04-17 17:46:13.323879,,,,
0.00019907224,0.00054892484,0.0020462489,0.0032611887,0.0034104306,0.0034725738,0.0776893,0.1143169,0.045116507,0.10562968,0.01,2025-04-17 17:46:13.366356,,,,
0.0001863572,0.0005670079,0.0020448552,0.0033208246,0.0033292319,0.0033979903,0.077703975,0.114384994,0.04520822,0.10548426,0.01,2025-04-17 17:46:13.412523,,,,
0.0003021401,0.0004368747,0.0021091923,0.003207096,0.0034376152,0.0033921718,0.07778818,0.11437371,0.04501471,0.10501395,0.01,2025-04-17 17:46:13.457037,,,,
0.00025630556,0.00051006436,0.0020373545,0.0033902782,0.0033628298,0.0036526343,0.077658996,0.11418659,0.044507302,0.10412468,0.01,2025-04-17 17:46:13.504925,,,,
0.00023398527,0.000438195,0.0022675006,0.0032067748,0.0030267853,0.0037240474,0.077265754,0.11398916,0.043927506,0.103294775,0.01,2025-04-17 17:46:13.543214,,,,
0.00024992504,0.0006256783,0.0019535874,0.0031355922,0.00323397,0.0034211713,0.076851904,0.11398698,0.043309245,0.10268113,0.01,2025-04-17 17:46:13.596169,,,,
0.0001748198,0.00058090035,0.0021465055,0.0032828355,0.003317868,0.0033328845,0.07669611,0.11417644,0.042837214,0.1022683,0.01,2025-04-17 17:46:13.634313,,,,
0.00032898376,0.00054324185,0.0019631626,0.0031064786,0.0030748516,0.0035675114,0.07685288,0.114443615,0.042585764,0.10211714,0.01,2025-04-17 17:46:13.686615,,,,
0.00020630099,0.0005346942,0.0021755474,0.0034025798,0.0032793765,0.0035670986,0.07705012,0.114811696,0.04230148,0.10208768,0.01,2025-04-17 17:46:13.723163,,,,
0.00016852535,0.00048503134,0.0020351708,0.0032813333,0.0033784006,0.0034067032,0.077098526,0.11505447,0.042215683,0.10233988,0.01,2025-04-17 17:46:13.773162,,,,
0.00024379119,0.00053594616,0.0021147262,0.0032837256,0.0033097418,0.0034026597,0.077023685,0.11505774,0.04215013,0.10247506,0.01,2025-04-17 17:46:13.813196,,,,
0.00021952436,0.00054113055,0.0021013608,0.0032656805,0.0033242733,0.0033973556,0.07702993,0.114982374,0.042193227,0.10260728,0.01,2025-04-17 17:46:13.862758,,,,
0.0001888914,0.00048308942,0.002076311,0.0034083002,0.0031934956,0.00327152,0.07715346,0.11496817,0.042329043,0.10268915,0.01,2025-04-17 17:46:13.916227,,,,
0.00025519845,0.0005724022,0.00197602,0.0033965493,0.0032428193,0.003326852,0.077165075,0.115026556,0.042438775,0.10274412,0.01,2025-04-17 17:46:13.955818,,,,
0.00020068469,0.00053749216,0.0020326227,0.0033206118,0.0033010899,0.0034408644,0.07710258,0.11512304,0.04273086,0.10286051,0.01,2025-04-17 17:46:14.002954,,,,
0.00018504391,0.0005457173,0.0020635496,0.0033516246,0.0032970721,0.003426438,0.07724254,0.11500583,0.043183506,0.103221364,0.01,2025-04-17 17:46:14.044190,,,,
0.00012559813,0.00063515437,0.0018797778,0.0033986536,0.0034666487,0.003607216,0.07752976,0.11463755,0.043750856,0.1035439,0.01,2025-04-17 17:46:14.093244,,,,
0.00035103076,0.00051851006,0.002011509,0.0035198485,0.0032540888,0.003881722,0.077618025,0.11423347,0.044227984,0.10390658,0.01,2025-04-17 17:46:14.133984,,,,
0.00018047876,0.0005154409,0.0020261186,0.0031469106,0.0031106374,0.003724874,0.07730601,0.11385685,0.044452302,0.104043975,0.01,2025-04-17 17:46:14.186598,,,,
0.0002671207,0.0003836538,0.0020166666,0.003357835,0.0034107845,0.0033924577,0.07701116,0.11360542,0.04465573,0.10434504,0.01,2025-04-17 17:46:14.223969,,,,
0.00018326323,0.0005693245,0.0020420887,0.003233942,0.0032735306,0.0035200643,0.077161536,0.11366104,0.044785645,0.104656994,0.01,2025-04-17 17:46:14.275027,,,,
0.00014450899,0.00042312162,0.002016763,0.0031983173,0.003162695,0.0037996757,0.07759282,0.11388859,0.044982906,0.105205655,0.01,2025-04-17 17:46:14.312257,,,,
0.0003193054,0.00059574004,0.0021554206,0.003317271,0.0034018576,0.0036984244,0.07781103,0.1140624,0.045148786,0.10568877,0.01,2025-04-17 17:46:14.363874,,,,
0.00016674028,0.00044911576,0.002015937,0.0031378407,0.0033731454,0.0035431015,0.077748254,0.11410076,0.0452207,0.10604197,0.01,2025-04-17 17:46:14.405469,,,,
0.00019553679,0.00047681513,0.002039176,0.0031300713,0.0033300843,0.0035224473,0.077792145,0.11402748,0.045434363,0.106391996,0.01,2025-04-17 17:46:14.455906,,,,
0.00019691406,0.0005439719,0.00213359,0.0030597963,0.0032594178,0.0034238445,0.077928044,0.113906235,0.045629367,0.10656597,0.01,2025-04-17 17:46:14.504902,,,,
0.00018889333,0.00039436232,0.0020555384,0.0031695364,0.0031648197,0.0033600535,0.07804293,0.113845505,0.045897186,0.106796205,0.01,2025-04-17 17:46:14.544855,,,,
0.00017538485,0.00048107578,0.0020775455,0.0030942445,0.0032933492,0.0034973023,0.07794609,0.113950364,0.046027794,0.10679508,0.01,2025-04-17 17:46:14.595177,,,,
0.00018438778,0.0004863165,0.0020653016,0.0030868915,0.0032912383,0.0035100495,0.07783729,0.11406927,0.04586932,0.106502004,0.01,2025-04-17 17:46:14.633882,,,,
0.00028650332,0.00038918242,0.0021759556,0.0029687886,0.003407914,0.003472183,0.077906474,0.11408322,0.045689914,0.106020726,0.01,2025-04-17 17:46:14.687373,,,,
0.00010210294,0.0005851579,0.001971269,0.0031531036,0.00345346,0.0037030536,0.07794617,0.11390482,0.045553934,0.10565976,0.01,2025-04-17 17:46:14.725293,,,,
0.00016976375,0.0004512517,0.0021557412,0.0030759764,0.0031297272,0.003842284,0.077691086,0.11355284,0.04542952,0.105238646,0.01,2025-04-17 17:46:14.774699,,,,
0.00027860282,0.0007142752,0.0018499941,0.002926761,0.0032369818,0.0036069152,0.077247865,0.113456644,0.04504429,0.10467707,0.01,2025-04-17 17:46:14.811612,,,,
0.00022218855,0.00051093224,0.0020601943,0.0031781252,0.0033994815,0.0034644722,0.077021666,0.11373305,0.044358186,0.10390775,0.01,2025-04-17 17:46:14.864241,,,,
0.0003278628,0.00058055297,0.0019024159,0.0029499864,0.0031373315,0.0037436294,0.07711329,0.11412168,0.04373567,0.10341342,0.01,2025-04-17 17:46:14.902233,,,,
9.9792516e-05,0.0004898834,0.0020762098,0.003158884,0.0032759001,0.003836584,0.07724168,0.11449972,0.043171972,0.10299919,0.01,2025-04-17 17:46:14.954036,,,,
0.00021819299,0.00055740884,0.0020396083,0.003193718,0.0034692842,0.003623759,0.07721767,0.11481809,0.04272802,0.10293378,0.01,2025-04-17 17:46:14.997285,,,,
0.00022919315,0.00051980524,0.0020557058,0.0031387107,0.0034092187,0.0035319764,0.07710697,0.11497933,0.042435244,0.10282875,0.01,2025-04-17 17:46:15.045834,,,,
0.00021190864,0.0004942062,0.0020416055,0.0031547714,0.0034590785,0.003545463,0.07705364,0.11504605,0.042136215,0.102523915,0.01,2025-04-17 17:46:15.085286,,,,
0.00017951085,0.0005106108,0.0020791376,0.0031890143,0.003375745,0.003440874,0.07710359,0.11512459,0.04204169,0.10220389,0.01,2025-04-17 17:46:15.132999,,,,
0.00021598546,0.0005176455,0.0019842952,0.003227986,0.003379718,0.0034437515,0.077115245,0.115159094,0.04223726,0.10235407,0.01,2025-04-17 17:46:15.182257,,,,
0.00017147532,0.0004928873,0.0020701336,0.0031497674,0.003474493,0.0035599244,0.07715319,0.11507006,0.04269601,0.10294722,0.01,2025-04-17 17:46:15.223151,,,,
0.0001522227,0.0005367435,0.00207589,0.0031863637,0.0034327907,0.0035230506,0.077276416,0.11496715,0.043243192,0.103475966,0.01,2025-04-17 17:46:15.272431,,,,
0.00021490693,0.00049153826,0.002053937,0.0031555481,0.0035910516,0.003634681,0.07752022,0.1146053,0.04384085,0.103920504,0.01,2025-04-17 17:46:15.314170,,,,
0.00035457572,0.00049880624,0.0020624078,0.0034039223,0.0034634569,0.0039860057,0.07765196,0.114133894,0.044412598,0.10416142,0.01,2025-04-17 17:46:15.363969,,,,
0.00020672682,0.00043260405,0.0021922793,0.0031263377,0.0032239489,0.0040010326,0.07749341,0.11375784,0.044856653,0.104453765,0.01,2025-04-17 17:46:15.404455,,,,
0.0002486573,0.0004818543,0.0019773198,0.0032081925,0.0035295382,0.0036347662,0.077180274,0.11357516,0.04499801,0.10456088,0.01,2025-04-17 17:46:15.455983,,,,
0.00021677607,0.00058627815,0.0021134478,0.0032464021,0.003512847,0.0035876003,0.07707637,0.113692224,0.044746723,0.10438859,0.01,2025-04-17 17:46:15.495612,,,,
0.00026876727,0.00046031844,0.0019255598,0.0031160733,0.003335186,0.003797445,0.077192165,0.11418313,0.0438323,0.10360319,0.01,2025-04-17 17:46:15.545009,,,,
0.00032301614,0.0005684572,0.0020684788,0.003337234,0.0036124263,0.0036828816,0.0771301,0.11490848,0.04236954,0.10234018,0.01,2025-04-17 17:46:15.587179,,,,
0.0001717133,0.0004066393,0.0019298646,0.0032286388,0.0036393674,0.0034655912,0.076746166,0.11539902,0.04091764,0.1008934,0.01,2025-04-17 17:46:15.635436,,,,
0.00023483805,0.00046503718,0.001990506,0.003261139,0.003533482,0.0034263127,0.07638037,0.1157024,0.03964925,0.099640615,0.01,2025-04-17 17:46:15.673932,,,,
0.00022869644,0.00050858455,0.0020146198,0.0032834525,0.0034855758,0.0033137535,0.07621015,0.11590442,0.038725372,0.0984391,0.01,2025-04-17 17:46:15.726769,,,,
0.00020854015,0.000369366,0.0019173713,0.0034277025,0.0033613632,0.0031458733,0.07613239,0.11604725,0.038136937,0.09764109,0.01,2025-04-17 17:46:15.776023,,,,
0.00022994375,0.0004873277,0.0019249379,0.003367744,0.0034852163,0.0032393055,0.07592301,0.116265446,0.037898216,0.097130135,0.01,2025-04-17 17:46:15.814255,,,,
0.00021795336,0.0004562015,0.0019476566,0.003372927,0.0035023699,0.0033075856,0.07577478,0.11637068,0.038011566,0.09711207,0.01,2025-04-17 17:46:15.864168,,,,
0.00026540027,0.00040743113,0.002022689,0.0032723283,0.0035655808,0.0032450228,0.07595569,0.11627316,0.038280275,0.09710955,0.01,2025-04-17 17:46:15.904253,,,,
8.994631e-05,0.00060050085,0.0017641705,0.0033803247,0.003760254,0.0034367929,0.07619272,0.11603431,0.038563263,0.097098544,0.01,2025-04-17 17:46:15.952976,,,,
0.00027780866,0.0004538116,0.0019806032,0.0034628946,0.003480576,0.003610287,0.07610579,0.11567238,0.03873071,0.0970654,0.01,2025-04-17 17:46:15.993195,,,,
0.00024137678,0.0005954981,0.0018571962,0.0032154557,0.0034318736,0.0033889827,0.075778514,0.11525774,0.039011978,0.0972799,0.01,2025-04-17 17:46:16.044949,,,,
0.00025231185,0.00040232294,0.001963218,0.0034307572,0.0036106622,0.0032007042,0.07566753,0.1151713,0.039181933,0.0974944,0.01,2025-04-17 17:46:16.082307,,,,
0.000278143,0.0005020306,0.0018451533,0.0032115749,0.0033725929,0.0034715347,0.07595569,0.11536514,0.039245304,0.09779377,0.01,2025-04-17 17:46:16.133210,,,,
9.323035e-05,0.00041035993,0.0020055175,0.0033549727,0.0034145766,0.0036205938,0.076225005,0.11563457,0.03924882,0.09803844,0.01,2025-04-17 17:46:16.172809,,,,
0.0002673247,0.0005537212,0.0019810002,0.0033999085,0.003605914,0.0033850055,0.07624132,0.11588232,0.038988702,0.09809802,0.01,2025-04-17 17:46:16.223916,,,,
0.00022928051,0.00050820044,0.0019641377,0.0032524923,0.0034990157,0.0032284744,0.07618616,0.11600118,0.038873408,0.09833234,0.01,2025-04-17 17:46:16.265467,,,,
0.00023011163,0.0004993044,0.0019555434,0.0032199202,0.0035142924,0.0032518215,0.076199785,0.11595456,0.03886247,0.0984728,0.01,2025-04-17 17:46:16.316285,,,,
0.0002145401,0.0005517979,0.0020200433,0.0032214324,0.0034254354,0.003154377,0.07630099,0.11593105,0.038870905,0.098439895,0.01,2025-04-17 17:46:16.353334,,,,
0.000216837,0.00050371094,0.0019430557,0.0032970125,0.0033579816,0.0031096716,0.07625865,0.11604007,0.038883347,0.09826351,0.01,2025-04-17 17:46:16.405002,,,,
0.00017335093,0.000495801,0.0019999612,0.0032289028,0.003428362,0.0032109267,0.07609444,0.11615478,0.038852215,0.09812442,0.01,2025-04-17 17:46:16.455155,,,,
0.00014769015,0.0005305379,0.0019566112,0.0032387949,0.0033334407,0.0031323186,0.07604676,0.116240665,0.038877197,0.097864516,0.01,2025-04-17 17:46:16.496101,,,,
0.0002604637,0.00042905827,0.0020133713,0.0031021116,0.0034816184,0.003143421,0.07610981,0.11617582,0.03868725,0.09736274,0.01,2025-04-17 17:46:16.547006,,,,
0.00026747398,0.00047943974,0.002013328,0.0034534913,0.0033570717,0.0034803762,0.07607248,0.11591462,0.038335685,0.096510775,0.01,2025-04-17 17:46:16.586894,,,,
0.00022829746,0.0003986877,0.0023617325,0.0031386127,0.003069582,0.0037760243,0.0756679,0.11576717,0.03770975,0.0954677,0.01,2025-04-17 17:46:16.632151,,,,
0.00017655756,0.00050479756,0.0021538783,0.0031937666,0.003293032,0.0035366158,0.07499863,0.115835294,0.036765747,0.0941322,0.01,2025-04-17 17:46:16.674837,,,,
0.00013250059,0.00056356797,0.0022513084,0.0031542457,0.0033210136,0.0035193611,0.07466198,0.11595411,0.035769135,0.09310149,0.01,2025-04-17 17:46:16.725690,,,,
0.00020310876,0.0004525541,0.0021087532,0.0031363002,0.0032072107,0.0037769529,0.07473749,0.11634589,0.034787267,0.092202835,0.01,2025-04-17 17:46:16.765330,,,,
0.0002753022,0.0005747129,0.0022360592,0.0033766334,0.0035317466,0.0038919004,0.07491537,0.1166507,0.034288786,0.09201742,0.01,2025-04-17 17:46:16.813016,,,,
0.00010534791,0.00038539257,0.0021638214,0.0032016383,0.0034813376,0.0039362563,0.07488538,0.11686337,0.03412482,0.09215529,0.01,2025-04-17 17:46:16.855200,,,,
0.00016819533,0.00046180218,0.002233495,0.0031975098,0.003450793,0.004047448,0.07482827,0.11681426,0.034202013,0.0927716,0.01,2025-04-17 17:46:16.903930,,,,
0.00017785138,0.0004890956,0.0022637355,0.0032353883,0.0033865925,0.004050875,0.074996054,0.11668624,0.03463538,0.0936957,0.01,2025-04-17 17:46:16.945084,,,,
0.00019354472,0.0003717389,0.0021483582,0.003389823,0.0032101593,0.0039210273,0.0751768,0.116603374,0.035212107,0.09443072,0.01,2025-04-17 17:46:16.994443,,,,
0.00022409616,0.0004950494,0.0020265465,0.003200169,0.0032915403,0.0038727722,0.07526927,0.11664401,0.035952237,0.095138825,0.01,2025-04-17 17:46:17.031790,,,,
0.00020504468,0.00048478696,0.0021101187,0.0032239917,0.0032772503,0.00387777,0.07504894,0.11654803,0.036674395,0.09588112,0.01,2025-04-17 17:46:17.085106,,,,
0.0002847496,0.00047446362,0.0021262784,0.0030936955,0.0033100867,0.0040055355,0.0755841,0.11637618,0.03744486,0.09623146,0.01,2025-04-17 17:46:17.133411,,,,
0.00017431192,0.0006588195,0.0019751894,0.0032445218,0.0034726672,0.0042880625,0.07564256,0.11613256,0.038137533,0.09655504,0.01,2025-04-17 17:46:17.174379,,,,
0.00022047783,0.0007981727,0.0021282062,0.003067043,0.0032109334,0.00371097,0.07544634,0.11612248,0.038239017,0.09703515,0.01,2025-04-17 17:46:17.221649,,,,
0.0004257992,0.0010498482,0.0029038617,0.003132282,0.00351421,0.0039570522,0.07529293,0.11592606,0.038711883,0.0975352,0.01,2025-04-17 17:46:17.262184,,,,
0.00040757537,0.0010699326,0.0030653372,0.003931924,0.0038442856,0.003912834,0.07485574,0.115691975,0.039591875,0.09785249,0.01,2025-04-17 17:46:17.314098,,,,
0.00027288334,0.0012242692,0.0030451396,0.003911374,0.0035982924,0.004202417,0.07486715,0.11571313,0.04039711,0.09846889,0.01,2025-04-17 17:46:17.356027,,,,
0.00063148065,0.0010969517,0.0032046738,0.004039797,0.0037982701,0.0045253416,0.07520401,0.11585803,0.041291337,0.09951553,0.01,2025-04-17 17:46:17.404893,,,,
0.0005591433,0.001245593,0.0031368656,0.0040634116,0.0040125065,0.0043071825,0.07514296,0.11598964,0.041875556,0.10028081,0.01,2025-04-17 17:46:17.447307,,,,
0.00064080715,0.0011669789,0.003107546,0.003929295,0.0039796885,0.0039509935,0.0748663,0.115930595,0.042566042,0.10098438,0.01,2025-04-17 17:46:17.493011,,,,
0.0006704252,0.0011152028,0.0028870155,0.0038884487,0.0040013473,0.0037383009,0.07458796,0.11578998,0.043012764,0.10134281,0.01,2025-04-17 17:46:17.534054,,,,
0.0006697026,0.0010693867,0.002835004,0.003818648,0.0039231176,0.0037117526,0.07442037,0.11570712,0.04314436,0.10153055,0.01,2025-04-17 17:46:17.583814,,,,
0.0008313403,0.00092150754,0.00269999,0.003909893,0.0037789205,0.0036581436,0.074161574,0.115783095,0.04311968,0.101637766,0.01,2025-04-17 17:46:17.624169,,,,
0.00066468294,0.0012260403,0.0024547684,0.003890941,0.0035452163,0.002820348,0.073874794,0.11531558,0.04231154,0.102305405,0.01,2025-04-17 17:46:17.675092,,,,
0.0007830637,0.0004478947,0.001766503,0.0035259593,0.0034896357,0.003058242,0.074413344,0.11497202,0.042619616,0.102621436,0.01,2025-04-17 17:46:17.725917,,,,
0.00077174295,0.00028807548,0.001701273,0.0028613375,0.0035652015,0.0031701555,0.074710526,0.11492009,0.042911623,0.102672204,0.01,2025-04-17 17:46:17.767042,,,,
0.0013011887,0.000409127,0.0017013315,0.0029182243,0.0034789026,0.003529767,0.074913,0.11452184,0.043365944,0.102673545,0.01,2025-04-17 17:46:17.812907,,,,
