FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Section,PosX,PosY,PosZ
0.0001601907,0.00044600607,0.0018764413,0.0032275394,0.003365366,0.0025211892,0.0753175,0.11599351,0.035659626,0.09268945,0.0181818181818181,2025-04-17 18:58:00.198542,1cm,0.447100307316822,0.3110793046508694,0.653207803247547
0.00020812462,0.0004978582,0.0019525074,0.0032352738,0.003299244,0.0026651083,0.07547531,0.115901425,0.03619106,0.09355549,0.0181818181818181,2025-04-17 18:58:00.243032,1cm,0.447100307316822,0.3110793046508694,0.653207803247547
0.00020213609,0.0005649232,0.0020378754,0.0031773169,0.003227937,0.0027516675,0.07592895,0.11567591,0.03722016,0.09473538,0.0181818181818181,2025-04-17 18:58:00.283467,1cm,0.447100307316822,0.3110793046508694,0.653207803247547
0.00016605623,0.00041312922,0.0019071691,0.0033523322,0.003097603,0.0027926515,0.07634347,0.11548203,0.03846126,0.096025236,0.0181818181818181,2025-04-17 18:58:00.333246,,,,
0.00016868534,0.0005126979,0.0019137245,0.003227737,0.003223762,0.0030468144,0.07649672,0.115453675,0.03944811,0.09692624,0.0181818181818181,2025-04-17 18:58:00.372971,,,,
0.00017187472,0.00049691804,0.0019495881,0.0032081266,0.0032371744,0.0031723455,0.07657896,0.11542524,0.039974287,0.09747615,0.0181818181818181,2025-04-17 18:58:00.423097,,,,
0.0002798521,0.00037797276,0.0020325289,0.0030804123,0.003338486,0.0031484775,0.0767245,0.115351036,0.04003406,0.09727692,0.0181818181818181,2025-04-17 18:58:00.463115,,,,
8.1200444e-05,0.0005900501,0.0017888971,0.0032374058,0.0034350278,0.0033988585,0.076779425,0.11520106,0.03968362,0.09672791,0.0181818181818181,2025-04-17 18:58:00.513466,,,,
0.00018149677,0.00043750092,0.0020276653,0.0031713767,0.0031028788,0.003570217,0.076483,0.11487455,0.039347183,0.096148305,0.0181818181818181,2025-04-17 18:58:00.563035,,,,
0.00025445406,0.00066617224,0.0018038112,0.0029890272,0.0031657887,0.0033367523,0.07611804,0.11460581,0.03926292,0.0959941,0.0181818181818181,2025-04-17 18:58:00.601606,,,,
0.00020398847,0.0004732083,0.0019614522,0.0031912145,0.0033182004,0.0032156813,0.07606717,0.11463312,0.039278697,0.09610419,0.0181818181818181,2025-04-17 18:58:00.652414,,,,
0.00029312124,0.00053349254,0.0017861419,0.0029687996,0.0030614752,0.003487832,0.07634927,0.11478721,0.039591894,0.096604444,0.0181818181818181,2025-04-17 18:58:00.693399,,,,
8.5792366e-05,0.00045098542,0.0019976555,0.0031685142,0.0031843921,0.003589175,0.0767063,0.11488657,0.040125117,0.09739144,0.0181818181818181,2025-04-17 18:58:00.742993,,,,
0.0001816673,0.00051050866,0.0019455701,0.0031186708,0.0033633139,0.0033688727,0.076858714,0.11502784,0.040479973,0.09821218,0.0181818181818181,2025-04-17 18:58:00.781830,,,,
0.00020699596,0.0005096081,0.0019533532,0.0030693254,0.0032593124,0.0033018892,0.07678141,0.1151462,0.040344033,0.09823624,0.0181818181818181,2025-04-17 18:58:00.833150,,,,
0.00021966183,0.00048366835,0.0019120916,0.00303691,0.003288545,0.0033126208,0.07666163,0.115225814,0.039740283,0.09760208,0.0181818181818181,2025-04-17 18:58:00.873082,,,,
0.00019233885,0.00047270014,0.0019621523,0.003054367,0.0032096184,0.0032001375,0.07653087,0.11543136,0.038951457,0.096547775,0.0181818181818181,2025-04-17 18:58:00.923114,,,,
0.00023663345,0.0004904431,0.0019078605,0.0031105264,0.003260861,0.003204442,0.07622503,0.11572562,0.037942953,0.09531035,0.0181818181818181,2025-04-17 18:58:00.963231,,,,
0.00018630462,0.00044724502,0.0020036972,0.0030665374,0.003388998,0.0032719432,0.07575187,0.116065554,0.036830787,0.0938477,0.0181818181818181,2025-04-17 18:58:01.013581,,,,
0.00015230184,0.0004915237,0.0019926918,0.0031058856,0.003360052,0.0031747492,0.075417675,0.11631409,0.035829972,0.092382975,0.0181818181818181,2025-04-17 18:58:01.054313,,,,
0.00019468652,0.00044791363,0.001972781,0.003056857,0.0035292122,0.003243831,0.07539731,0.11621858,0.03527835,0.09136158,0.0181818181818181,2025-04-17 18:58:01.103001,,,,
0.00033359724,0.0004662017,0.0019954774,0.0033109097,0.0034188177,0.0035603214,0.07538733,0.11591556,0.035224736,0.09082955,0.0181818181818181,2025-04-17 18:58:01.153058,,,,
0.00020556636,0.0003770244,0.0021273247,0.003048814,0.003184998,0.0035556578,0.075105846,0.11569005,0.035185117,0.090559185,0.0181818181818181,2025-04-17 18:58:01.198437,,,,
0.0002252862,0.00041480223,0.001946144,0.00315116,0.0034922953,0.0032210522,0.07468639,0.11554501,0.035024248,0.090322636,0.0181818181818181,2025-04-17 18:58:01.243362,,,,
0.00018904338,0.0005318589,0.0020318395,0.0031454929,0.0034515187,0.0032564525,0.074600585,0.11566089,0.03466165,0.089953646,0.0181818181818181,2025-04-17 18:58:01.283842,,,,
0.0001609285,0.00041689837,0.0019799077,0.0031541013,0.0034025377,0.0034834289,0.07481157,0.11605048,0.034147147,0.08965496,0.0181818181818181,2025-04-17 18:58:01.333263,,,,
0.00035590905,0.00061598653,0.0020913456,0.00335926,0.0036487966,0.0033996569,0.07502949,0.11633224,0.033994984,0.09003631,0.0181818181818181,2025-04-17 18:58:01.378186,,,,
0.00016568533,0.0004215787,0.0019144138,0.0031451497,0.0035445078,0.003228608,0.07504196,0.11639697,0.034033705,0.09055383,0.0181818181818181,2025-04-17 18:58:01.427667,,,,
0.00019126877,0.00048547352,0.0019481763,0.0031723757,0.0034385647,0.0032470706,0.07500669,0.116406396,0.034145035,0.09086667,0.0181818181818181,2025-04-17 18:58:01.465093,,,,
0.00020205641,0.00054667913,0.0020130344,0.0031657298,0.003402196,0.0031805185,0.07517289,0.11636967,0.03444756,0.09106326,0.0181818181818181,2025-04-17 18:58:01.513140,,,,
0.00018707986,0.0003991798,0.0018932058,0.0033234411,0.0033003334,0.00308986,0.07529854,0.11633068,0.034886166,0.0914721,0.0181818181818181,2025-04-17 18:58:01.554138,,,,
0.00019321434,0.000494428,0.0019403831,0.0032290078,0.00346309,0.003244423,0.07520521,0.11646969,0.035161156,0.09163697,0.0181818181818181,2025-04-17 18:58:01.601836,,,,
0.00019541575,0.00048070995,0.0019416644,0.0032321326,0.003473083,0.003267761,0.075138465,0.11654341,0.035078954,0.091495566,0.0181818181818181,2025-04-17 18:58:01.642928,,,,
0.00031620802,0.0003519828,0.0020396658,0.003094768,0.0035724957,0.003159916,0.075269006,0.116464734,0.03496329,0.09116694,0.0181818181818181,2025-04-17 18:58:01.692104,,,,
0.00010441846,0.0005684989,0.0018178842,0.0032397986,0.0036856153,0.003366074,0.07540223,0.116255514,0.034855336,0.09084951,0.0181818181818181,2025-04-17 18:58:01.733977,,,,
0.00021072122,0.00040142614,0.0020341882,0.0032197647,0.0033549988,0.003527261,0.075060844,0.11589583,0.03464023,0.09011676,0.0181818181818181,2025-04-17 18:58:01.783048,,,,
0.00023297613,0.00059024757,0.0017984741,0.0030648287,0.0034318666,0.0033198798,0.0746883,0.11562477,0.034673337,0.08997003,0.0181818181818181,2025-04-17 18:58:01.832081,,,,
0.00018849962,0.00043520625,0.001953187,0.0032327145,0.0035250452,0.003207101,0.07466567,0.11561059,0.034831837,0.09025419,0.0181818181818181,2025-04-17 18:58:01.873001,,,,
0.00033169842,0.00046852115,0.0017599873,0.003027847,0.0032822106,0.0034471364,0.074962944,0.11575418,0.035089567,0.09081307,0.0181818181818181,2025-04-17 18:58:01.923325,,,,
0.00010633435,0.00039968514,0.0019883597,0.0032318449,0.003444261,0.0034431303,0.07528934,0.11596363,0.03526104,0.09136552,0.0181818181818181,2025-04-17 18:58:01.964176,,,,
0.00016094229,0.0004394248,0.0018934085,0.003202607,0.0035737192,0.0031641712,0.075427435,0.116202205,0.03536999,0.09206615,0.0181818181818181,2025-04-17 18:58:02.011992,,,,
0.00021323875,0.00048647696,0.0019404398,0.0031849616,0.0034704003,0.003103177,0.07535763,0.11627239,0.035306077,0.09215734,0.0181818181818181,2025-04-17 18:58:02.052437,,,,
0.00019849977,0.00048795174,0.0019261341,0.003208586,0.0034805746,0.0031064858,0.075164974,0.11632566,0.03487691,0.091565214,0.0181818181818181,2025-04-17 18:58:02.103913,,,,
0.0001644709,0.00047696242,0.0019475699,0.0032581817,0.0033512071,0.0029560186,0.07499104,0.116467394,0.03431598,0.09059234,0.0181818181818181,2025-04-17 18:58:02.142176,,,,
0.0002275315,0.00053994596,0.0018624681,0.0033174166,0.0033656072,0.002959943,0.07478304,0.11659483,0.03363511,0.08975069,0.0181818181818181,2025-04-17 18:58:02.194195,,,,
0.00017899496,0.00048525364,0.001923211,0.0032915508,0.0034196782,0.0030197897,0.074362606,0.11682971,0.032719307,0.08849192,0.0181818181818181,2025-04-17 18:58:02.233495,,,,
0.00014419164,0.0005201619,0.0019310841,0.003284709,0.0033653735,0.0029298572,0.07405129,0.11698061,0.031732872,0.08699226,0.0181818181818181,2025-04-17 18:58:02.283300,,,,
0.00014400107,0.0005298481,0.0018366855,0.0033057944,0.003595829,0.0030568433,0.07399904,0.116840735,0.031099973,0.08575834,0.0181818181818181,2025-04-17 18:58:02.323181,,,,
0.00036294124,0.00047087728,0.0019185935,0.0035780794,0.0034452267,0.0033586267,0.07397077,0.11653513,0.030983666,0.08527821,0.0181818181818181,2025-04-17 18:58:02.373947,,,,
0.00018441225,0.00041045476,0.0020217616,0.0032962156,0.003197179,0.003285636,0.07369544,0.116271324,0.031101216,0.085240915,0.0181818181818181,2025-04-17 18:58:02.424480,,,,
0.00023092453,0.00038250934,0.0018947367,0.0033375972,0.0034246137,0.0029975565,0.073493466,0.11603213,0.03162722,0.085888356,0.0181818181818181,2025-04-17 18:58:02.463098,,,,
0.00020170562,0.00048387365,0.001895678,0.0032263526,0.0032754252,0.0031119417,0.07373678,0.116135076,0.031914905,0.08638049,0.0181818181818181,2025-04-17 18:58:02.511574,,,,
0.00010936178,0.0003808867,0.0019316837,0.0033070908,0.0032846532,0.0033204192,0.07409564,0.11647816,0.03173694,0.0865011,0.0181818181818181,2025-04-17 18:58:02.555012,,,,
0.0003427045,0.0005887395,0.0019776227,0.0034575355,0.0035479928,0.003146269,0.07411836,0.11673833,0.031345934,0.08634529,0.0181818181818181,2025-04-17 18:58:02.605103,,,,
0.00018853409,0.0004213306,0.0018666798,0.003234365,0.0034261907,0.0029332775,0.07385915,0.11687277,0.030798743,0.08615367,0.0181818181818181,2025-04-17 18:58:02.644321,,,,
0.00019779781,0.00044558695,0.0018909309,0.0032421097,0.0033782423,0.0029293112,0.07372218,0.11689293,0.030433841,0.08595151,0.0181818181818181,2025-04-17 18:58:02.694110,,,,
0.00018723373,0.0005173651,0.001960995,0.0031872368,0.0033261324,0.002851347,0.07376293,0.11687421,0.030134516,0.08558541,0.0181818181818181,2025-04-17 18:58:02.731826,,,,
0.00018849129,0.00039680421,0.0018564959,0.0032986754,0.0032324505,0.0028158887,0.07376471,0.11692528,0.030199386,0.085495666,0.0181818181818181,2025-04-17 18:58:02.782221,,,,
0.00016881683,0.0004574209,0.0019292186,0.00313919,0.003369417,0.002978634,0.07371517,0.11705505,0.030569054,0.08577166,0.0181818181818181,2025-04-17 18:58:02.822176,,,,
0.00015816366,0.00048006966,0.0018868636,0.003159554,0.0033280049,0.0029752515,0.07376208,0.117081165,0.030994711,0.085958555,0.0181818181818181,2025-04-17 18:58:02.873061,,,,
0.0003052519,0.00033480057,0.0020500845,0.0029964931,0.0034636674,0.002901431,0.07398402,0.11699948,0.031440206,0.086173825,0.0181818181818181,2025-04-17 18:58:02.913178,,,,
0.00015376245,0.00052076404,0.0018619162,0.0031976437,0.0035123848,0.0032008756,0.074109375,0.11668368,0.03160411,0.08606135,0.0181818181818181,2025-04-17 18:58:02.963030,,,,
0.00019561095,0.00040323852,0.0021005264,0.0030812148,0.0031801164,0.0034036487,0.07383161,0.1162648,0.031535905,0.08564671,0.0181818181818181,2025-04-17 18:58:03.005941,,,,
0.00022580814,0.0005678777,0.0018303161,0.0029665828,0.0033511976,0.0031776095,0.073387444,0.11610024,0.031018075,0.08495759,0.0181818181818181,2025-04-17 18:58:03.053146,,,,
0.0001782294,0.00052832585,0.001966807,0.0030604734,0.0034209476,0.003107628,0.07310202,0.116185255,0.030198498,0.08394593,0.0181818181818181,2025-04-17 18:58:03.103194,,,,
0.0002919108,0.00044186824,0.00180142,0.0029124091,0.0033095086,0.0032683415,0.07303167,0.11642765,0.029292407,0.082844265,0.0181818181818181,2025-04-17 18:58:03.141871,,,,
0.00025800173,0.00050727004,0.001993602,0.0031461206,0.0036163721,0.0031517744,0.07305994,0.11679662,0.028458087,0.08217885,0.0181818181818181,2025-04-17 18:58:03.199287,,,,
0.0001090362,0.00034952993,0.0018163115,0.0029763326,0.003663246,0.0029203785,0.0729963,0.11701485,0.028251044,0.08241412,0.0181818181818181,2025-04-17 18:58:03.233951,,,,
0.00021572916,0.0004433486,0.0019179984,0.0030188696,0.0035475495,0.0029694666,0.0730321,0.11699458,0.028508235,0.08311651,0.0181818181818181,2025-04-17 18:58:03.281695,,,,
0.00020258283,0.0004425949,0.001915179,0.0030437664,0.0035341715,0.0030004433,0.073254064,0.11694967,0.02913035,0.08395298,0.0181818181818181,2025-04-17 18:58:03.322963,,,,
0.00018919406,0.00034001627,0.0018374844,0.0031931351,0.0033976596,0.0028969212,0.07356874,0.11692437,0.029872093,0.084754996,0.0181818181818181,2025-04-17 18:58:03.373362,,,,
0.00022268748,0.00046325664,0.0017804251,0.0031108202,0.003476725,0.003013818,0.073749065,0.11697215,0.030624432,0.08564398,0.0181818181818181,2025-04-17 18:58:03.414240,,,,
0.00022159841,0.00043560375,0.001831111,0.0030798076,0.0035037121,0.0031383946,0.07381455,0.11707639,0.031304028,0.08648588,0.0181818181818181,2025-04-17 18:58:03.463575,,,,
0.00023339904,0.00043334367,0.0019205608,0.0030341565,0.0035231425,0.0030891073,0.074079126,0.11698377,0.031748287,0.0869107,0.0181818181818181,2025-04-17 18:58:03.503100,,,,
9.386649e-05,0.0005915207,0.0017378571,0.003116743,0.00375522,0.0032692926,0.07440436,0.11676089,0.03209341,0.08704995,0.0181818181818181,2025-04-17 18:58:03.553539,,,,
0.00031167426,0.00047878578,0.0019361788,0.0032704647,0.003517397,0.0034861006,0.07431361,0.1164423,0.03215127,0.08686536,0.0181818181818181,2025-04-17 18:58:03.593375,,,,
0.00019837833,0.00052820705,0.0018932933,0.0030190009,0.003425236,0.0032897925,0.073962085,0.11607038,0.03226115,0.086810715,0.0181818181818181,2025-04-17 18:58:03.643190,,,,
0.00024054003,0.00040049592,0.0019273475,0.003185025,0.0036120717,0.0030925837,0.07379268,0.115984745,0.03238309,0.08695531,0.0181818181818181,2025-04-17 18:58:03.682978,,,,
0.0002783016,0.0004888308,0.0018495026,0.002996787,0.0033882316,0.003328572,0.074063316,0.11623108,0.032340396,0.08709675,0.0181818181818181,2025-04-17 18:58:03.733302,,,,
6.92444e-05,0.00041073762,0.0020588592,0.003180228,0.003495477,0.0034523993,0.07432224,0.11650009,0.032248247,0.0872551,0.0181818181818181,2025-04-17 18:58:03.783213,,,,
0.00027087578,0.0005097161,0.0020028192,0.0032511689,0.0037071,0.0031876308,0.074242026,0.11674398,0.0318225,0.08715547,0.0181818181818181,2025-04-17 18:58:03.822219,,,,
0.00023288575,0.0004545741,0.0019946424,0.0031735445,0.0035871547,0.0030236342,0.07399223,0.11690662,0.031334467,0.08693547,0.0181818181818181,2025-04-17 18:58:03.873169,,,,
0.00021005988,0.00044239362,0.0019431559,0.0031802629,0.0036373816,0.003053355,0.07384588,0.11688544,0.0308999,0.08650315,0.0181818181818181,2025-04-17 18:58:03.912884,,,,
0.00017804196,0.0004906389,0.0019772567,0.0032075092,0.0035482629,0.0029873678,0.07381635,0.116911955,0.03051334,0.08589981,0.0181818181818181,2025-04-17 18:58:03.963027,,,,
0.00021835136,0.00045542466,0.001842817,0.0032980598,0.0035193334,0.0029639388,0.07366138,0.11703097,0.030167306,0.08524886,0.0181818181818181,2025-04-17 18:58:04.002933,,,,
0.00015218912,0.0004533446,0.0019125071,0.0032367355,0.0036037823,0.0030548673,0.073374026,0.11716532,0.02976785,0.084615074,0.0181818181818181,2025-04-17 18:58:04.053744,,,,
0.00013330848,0.00048826338,0.0018724365,0.00330735,0.0035056928,0.0029549156,0.07322304,0.117264256,0.02953247,0.083990276,0.0181818181818181,2025-04-17 18:58:04.098376,,,,
0.000257049,0.00036655544,0.0019173181,0.003182689,0.003656892,0.0029490057,0.07321221,0.117112234,0.029238027,0.083262555,0.0181818181818181,2025-04-17 18:58:04.142953,,,,
0.0002935599,0.00044501355,0.0018460789,0.0034471322,0.003572385,0.0032720778,0.07323707,0.11672185,0.029110478,0.082615905,0.0181818181818181,2025-04-17 18:58:04.182227,,,,
0.00021716711,0.00035502558,0.0020142305,0.0032238744,0.0032624765,0.00332912,0.07298864,0.11642031,0.029018804,0.0822635,0.0181818181818181,2025-04-17 18:58:04.233201,,,,
0.00022032131,0.00044438354,0.0018272242,0.003236228,0.0034450346,0.0030189527,0.07271353,0.11624101,0.029022856,0.08227982,0.0181818181818181,2025-04-17 18:58:04.272169,,,,
0.00017876651,0.0005199178,0.0019162034,0.0032143425,0.0034125238,0.0030116735,0.072819546,0.11624271,0.029287841,0.08277948,0.0181818181818181,2025-04-17 18:58:04.322930,,,,
0.00015565535,0.0004105221,0.001853253,0.0031818019,0.0033069965,0.0032043562,0.07326045,0.11654979,0.029517267,0.08338732,0.0181818181818181,2025-04-17 18:58:04.373042,,,,
0.00035453893,0.00062690064,0.0019547406,0.003409084,0.0035748824,0.0031081983,0.07360328,0.11687744,0.029842772,0.08426373,0.0181818181818181,2025-04-17 18:58:04.411792,,,,
0.00013175118,0.00041412446,0.0017914402,0.0031696556,0.003468451,0.0029095085,0.07357557,0.1169809,0.030070119,0.08490028,0.0181818181818181,2025-04-17 18:58:04.463049,,,,
0.0001910693,0.00048047744,0.0018820569,0.0032143714,0.0033647926,0.0029437556,0.07352316,0.11698726,0.030127645,0.08524731,0.0181818181818181,2025-04-17 18:58:04.503018,,,,
0.0001967294,0.0005231505,0.0019711219,0.003201541,0.0033120357,0.0028574269,0.07356943,0.11695898,0.029905671,0.08496761,0.0181818181818181,2025-04-17 18:58:04.553444,,,,
0.00017347049,0.00035985763,0.0018709259,0.0033781393,0.003204744,0.0027451196,0.07339822,0.11698974,0.02933111,0.084143795,0.0181818181818181,2025-04-17 18:58:04.592930,,,,
0.00016962929,0.000466467,0.0019072611,0.0032473563,0.0033696978,0.0028883517,0.07304269,0.11718765,0.028718442,0.08321028,0.0181818181818181,2025-04-17 18:58:04.643103,,,,
0.0001682879,0.00044875604,0.0018915068,0.0032296882,0.003363448,0.002897235,0.07269863,0.11730576,0.028025346,0.08220326,0.0181818181818181,2025-04-17 18:58:04.684131,,,,
0.00027675988,0.00033335315,0.002006693,0.0030214034,0.0035019142,0.0027683086,0.07264451,0.11724264,0.027545,0.081154734,0.0181818181818181,2025-04-17 18:58:04.733147,,,,
7.4049436e-05,0.00056768156,0.0018062791,0.0031975566,0.0036600854,0.0030019637,0.07259014,0.11705394,0.027209787,0.08022066,0.0181818181818181,2025-04-17 18:58:04.772469,,,,
0.00018952074,0.0003946957,0.001995361,0.0032568935,0.0032985737,0.0031997506,0.07224377,0.116645634,0.027229693,0.07951876,0.0181818181818181,2025-04-17 18:58:04.821432,,,,
0.00023812448,0.0005738594,0.0019492676,0.0030898286,0.0032893952,0.0030826072,0.0718688,0.11641677,0.027236896,0.079355404,0.0181818181818181,2025-04-17 18:58:04.862919,,,,
0.00021089263,0.00047704173,0.0020715331,0.0032336793,0.0033695577,0.0030541406,0.07186402,0.11647002,0.027341947,0.07973445,0.0181818181818181,2025-04-17 18:58:04.913790,,,,
0.0003238147,0.00046336898,0.0018867186,0.0029999733,0.00320894,0.0033690247,0.07222852,0.116740406,0.027512591,0.08028372,0.0181818181818181,2025-04-17 18:58:04.954225,,,,
0.00021965483,0.00046430255,0.0021053632,0.0032413143,0.0035543568,0.0034239374,0.0725449,0.11695262,0.02743732,0.080907926,0.0181818181818181,2025-04-17 18:58:05.003285,,,,
0.00019834554,0.00035798014,0.0019919577,0.0030732008,0.0036801186,0.003267636,0.07252437,0.11731097,0.027616747,0.08194026,0.0181818181818181,2025-04-17 18:58:05.053967,,,,
0.0002985753,0.00044999874,0.0021871282,0.00308523,0.0035015272,0.0033860202,0.07267853,0.1173709,0.028263563,0.08333566,0.0181818181818181,2025-04-17 18:58:05.092248,,,,
0.00026788286,0.00042067425,0.0022191962,0.003177561,0.0035049063,0.0034748337,0.07290213,0.117244765,0.028952917,0.084536225,0.0181818181818181,2025-04-17 18:58:05.142335,,,,
0.0002469642,0.00039674868,0.0023368069,0.003298945,0.003347078,0.0034516826,0.07327422,0.11726936,0.02975852,0.085475534,0.0181818181818181,2025-04-17 18:58:05.183942,,,,
0.00030916283,0.00048866443,0.002303589,0.0033162804,0.0033949893,0.0037078876,0.07343771,0.11725505,0.03022711,0.08598977,0.0181818181818181,2025-04-17 18:58:05.232938,,,,
0.00024496694,0.0004339162,0.0023536251,0.003244624,0.0035218492,0.0040033483,0.07344133,0.11734133,0.030944342,0.08624782,0.0181818181818181,2025-04-17 18:58:05.273025,,,,
0.00022935391,0.0008862163,0.0022539375,0.0032810343,0.0035431124,0.0039264364,0.07370928,0.117316775,0.032267388,0.08675182,0.0181818181818181,2025-04-17 18:58:05.324142,,,,
0.00030090925,0.0012917703,0.0020324518,0.0032346183,0.0036026298,0.003914087,0.07340065,0.11706467,0.033565287,0.087472185,0.0181818181818181,2025-04-17 18:58:05.363214,,,,
0.00050792296,0.0025566393,0.0026178763,0.0033468502,0.003317826,0.004012329,0.07449133,0.115310945,0.034706023,0.08822183,0.0181818181818181,2025-04-17 18:58:05.414277,,,,
0.00032283863,0.002712874,0.00304909,0.0032235526,0.0030765207,0.0035849018,0.07355736,0.11555473,0.035649795,0.08835553,0.0181818181818181,2025-04-17 18:58:05.453447,,,,
0.0004145948,0.003241526,0.0030799727,0.0035476368,0.0033028508,0.0033895138,0.0736539,0.11517473,0.036632605,0.08913635,0.0181818181818181,2025-04-17 18:58:05.503311,,,,
0.00017532325,0.003472453,0.0028492466,0.003270217,0.00315506,0.0036544432,0.0739156,0.11515422,0.03711233,0.08980099,0.0181818181818181,2025-04-17 18:58:05.542869,,,,
0.00016765426,0.0033610712,0.002796475,0.0032397315,0.003128974,0.0038603493,0.074320175,0.115516886,0.036934514,0.09010283,0.0181818181818181,2025-04-17 18:58:05.593266,,,,
0.00014988949,0.0035324935,0.0025991458,0.0033327835,0.0033611776,0.00377043,0.07429659,0.115738235,0.03632492,0.09014744,0.0181818181818181,2025-04-17 18:58:05.642920,,,,
0.00013839983,0.0033525238,0.0023411592,0.0031605768,0.0032230797,0.003798353,0.07407438,0.11596378,0.0352088,0.08980568,0.0181818181818181,2025-04-17 18:58:05.683281,,,,
0.00017269615,0.0033070587,0.002333908,0.0031759045,0.003205076,0.0040314067,0.074018665,0.116004705,0.034456946,0.089078225,0.0181818181818181,2025-04-17 18:58:05.732983,,,,
0.00013188767,0.0022077814,0.0020704966,0.0030686036,0.0031832887,0.0039226613,0.074327275,0.115853466,0.03398237,0.08879023,0.0181818181818181,2025-04-17 18:58:05.772928,,,,
0.0004328436,0.0017815644,0.002096575,0.0031825379,0.0032000116,0.0037689519,0.07405828,0.11587786,0.03364728,0.08848177,0.0181818181818181,2025-04-17 18:58:05.821923,,,,
0.00031909984,0.00076297024,0.0020665396,0.003261893,0.0031488538,0.0037278805,0.07352798,0.11709872,0.03379413,0.08837805,0.0181818181818181,2025-04-17 18:58:05.863185,,,,
0.00042628226,0.0008594742,0.001720232,0.003092134,0.0031534743,0.0033245536,0.07358597,0.11656837,0.034096174,0.08824737,0.0181818181818181,2025-04-17 18:58:05.913102,,,,
0.0006400415,0.00026021624,0.0018533757,0.00276645,0.003335125,0.0032807153,0.07376118,0.116410516,0.03440402,0.088501774,0.0181818181818181,2025-04-17 18:58:05.952864,,,,
0.00042602854,0.00043096553,0.0017681163,0.0031647333,0.0033700734,0.0036259452,0.07379883,0.116077766,0.034571618,0.08847453,0.0181818181818181,2025-04-17 18:58:06.004241,,,,
0.00031414043,0.00032006163,0.002105049,0.003080544,0.0030348066,0.0038028983,0.073465995,0.115681835,0.034681715,0.088177614,0.0181818181818181,2025-04-17 18:58:06.043002,,,,
0.00025559327,0.00053877477,0.0019974327,0.0030596373,0.0031558704,0.0035665045,0.07306051,0.11547764,0.034534015,0.08793406,0.0181818181818181,2025-04-17 18:58:06.093468,,,,
0.00018229322,0.00050554774,0.0022160797,0.003143952,0.0031821458,0.0034965922,0.0729153,0.11552073,0.034149062,0.08762698,0.0181818181818181,2025-04-17 18:58:06.133027,,,,
0.00029201215,0.0004629391,0.0021908942,0.0030283737,0.0030757366,0.003680572,0.07301533,0.11580252,0.0338038,0.08736,0.0181818181818181,2025-04-17 18:58:06.183211,,,,
0.00024880143,0.00051167526,0.0023414553,0.003264491,0.0033425277,0.0035727732,0.07316807,0.11623978,0.033225387,0.08698645,0.0181818181818181,2025-04-17 18:58:06.223085,,,,
0.00016896708,0.00036429346,0.002223108,0.0031446381,0.003434746,0.0033162492,0.07299833,0.11647796,0.032759286,0.0867442,0.0181818181818181,2025-04-17 18:58:06.274019,,,,
0.00028475877,0.00044775088,0.0022428217,0.0031358511,0.0033336834,0.0033101742,0.07287152,0.116549484,0.032368682,0.08651614,0.0181818181818181,2025-04-17 18:58:06.323208,,,,
0.0002701129,0.00046036975,0.0022065404,0.003125507,0.003342826,0.0032793423,0.072763845,0.11654929,0.032225814,0.08629577,0.0181818181818181,2025-04-17 18:58:06.364137,,,,
0.00026445353,0.0003578944,0.0021378088,0.003287606,0.003222538,0.0031557821,0.07290845,0.116563536,0.03239145,0.08632418,0.0181818181818181,2025-04-17 18:58:06.414059,,,,
0.00028510083,0.0004810685,0.0020827756,0.0031577526,0.0033213052,0.003219956,0.07294926,0.116604015,0.03246383,0.086479,0.0181818181818181,2025-04-17 18:58:06.452925,,,,
0.00025651138,0.00046468287,0.0020815465,0.0031917763,0.0033768069,0.0032811586,0.07280229,0.11672583,0.03249751,0.08633109,0.0181818181818181,2025-04-17 18:58:06.503265,,,,
0.00024389193,0.0004566308,0.002063602,0.0030865136,0.0034283397,0.0032177158,0.072938904,0.11671005,0.03263302,0.08620426,0.0181818181818181,2025-04-17 18:58:06.543385,,,,
0.00013893351,0.00059980474,0.0018919577,0.0031691114,0.0036620735,0.0033798858,0.0731253,0.11652371,0.032738067,0.085912295,0.0181818181818181,2025-04-17 18:58:06.592052,,,,
0.00032805378,0.0004644285,0.0020012038,0.0033064974,0.0034084965,0.003610067,0.07297821,0.11622658,0.032620337,0.085570104,0.0181818181818181,2025-04-17 18:58:06.632009,,,,
0.00021697005,0.0005085463,0.0019371756,0.003078977,0.0032633843,0.0034398786,0.07247355,0.115852006,0.032303456,0.08491699,0.0181818181818181,2025-04-17 18:58:06.682257,,,,
0.00022909064,0.0003500451,0.0019897826,0.0032170312,0.0034156337,0.003212127,0.07210699,0.115842216,0.031819638,0.084326334,0.0181818181818181,2025-04-17 18:58:06.722834,,,,
0.00021663377,0.00044335204,0.0019714707,0.0030278473,0.003200103,0.003390315,0.07225422,0.1161183,0.031240502,0.083901964,0.0181818181818181,2025-04-17 18:58:06.771885,,,,
