FFT_200Hz_Norm,FFT_400Hz_Norm,FFT_600Hz_Norm,FFT_800Hz_Norm,FFT_1000Hz_Norm,FFT_1200Hz_Norm,FFT_1400Hz_Norm,FFT_1600Hz_Norm,FFT_1800Hz_Norm,FFT_2000Hz_Norm,Curvature,Timestamp,Curvature_Active,Position_cm
0.986633439902124,0.9941579689229776,0.991957781766638,0.9939623065729413,1.0014893315231108,0.997947496550435,1.0076895779834787,0.9855928120739528,0.9725837882376417,0.9824973871786362,0.0071428571428571,2025-05-02 15:36:04.420587,1,2.0
1.0110051976281074,0.993018360897343,0.9884788110059761,0.9907424657839105,0.9984993834649664,0.9982407399309723,1.0092520614007332,0.9821979736753452,0.9724778193362594,0.9835142881188255,0.0071428571428571,2025-05-02 15:36:04.462431,1,2.0
1.021003276645511,0.9905606198095537,0.9879788692651476,0.9904088655004227,0.9963681714518423,0.9982890762455832,1.0103147972120545,0.9802680240750434,0.9710367004222606,0.9836427860111543,0.0071428571428571,2025-05-02 15:36:04.524832,1,2.0
1.0252931721727803,1.0001564658520836,0.9944994150210594,0.9942394191873851,0.9939114466745531,1.0029903703419765,1.017287030104758,0.9850687486600027,0.9663201879117157,0.9843453735596902,0.0071428571428571,2025-05-02 15:36:04.566721,1,2.0
1.0415143997688012,0.9953267648172978,0.996442515671496,0.9991790781350872,0.9964634966320138,1.0067050783257547,1.0242671680723934,0.9883154741569314,0.96964282415977,0.9888732659066316,0.0071428571428571,2025-05-02 15:36:04.608219,1,2.0
1.0415597928780669,0.9942679247489028,1.0019402131768478,1.0022278843898724,0.9953372772597451,1.010678931622566,1.0251229896273033,0.9846455011478005,0.9712310009684626,0.9870936396098738,0.0071428571428571,2025-05-02 15:36:04.649771,1,2.0
1.0363652916276744,0.999361430642646,1.0042846220987063,1.0001419440671586,0.9979052043700105,1.009252618674554,1.026676272055703,0.9865169226879872,0.9723200046532221,0.987712852482676,0.0071428571428571,2025-05-02 15:36:04.691471,1,2.0
1.024624462596829,1.0001315670404378,1.003508208399787,0.9997136592750495,0.9999333082849216,1.0104096029677514,1.0274261742459532,0.9877516538444886,0.9714544708235954,0.9879704043633128,0.0071428571428571,2025-05-02 15:36:04.733340,1,2.0
1.0050017615664024,1.00135222153351,1.002819393151451,1.0003715616399336,1.0002996658029681,1.0100946105495627,1.0278111902725489,0.988307248591726,0.9718746639250074,0.9874073571844065,0.0071428571428571,2025-05-02 15:36:04.795823,1,2.0
0.9948751016329705,0.9986907780873577,1.0043441430303524,1.0003352855557175,1.001664602837404,1.0100379801104238,1.026833725597377,0.9889405116565756,0.9722642340974421,0.987148772554094,0.0071428571428571,2025-05-02 15:36:04.836822,1,2.0
0.9868064271206944,0.9993871092828444,1.006069909198092,1.0002096070401247,1.0012648099034513,1.0096261768276047,1.0264195515075085,0.9896243935842275,0.9722816290839972,0.9870397777421773,0.0071428571428571,2025-05-02 15:36:04.879100,1,2.0
0.9870244127258411,1.0019982537873497,1.0084901572454552,0.9997843343416508,1.0023527995823005,1.008547664168137,1.0271044852130733,0.9877959980774228,0.9722864260301504,0.9877813714515375,0.0071428571428571,2025-05-02 15:36:04.920649,1,2.0
0.9874183953100638,0.9990734510985562,1.008785120316169,1.0001566553070875,1.0017205775839582,1.009431264901195,1.0267053005275837,0.9842658596767834,0.9705683440433114,0.9873449155501743,0.0071428571428571,2025-05-02 15:36:04.962412,1,2.0
0.986756988103864,1.0028538371136977,1.006668015739574,0.9944929152415873,0.9996612174701928,1.0050033082864713,1.024274511584625,0.9845848639684021,0.9651891261536135,0.9860064322494613,0.0071428571428571,2025-05-02 15:36:05.024881,1,2.0
0.9842233618421438,0.9966640036789924,0.9984617962974397,0.9919928775243219,1.0035917156078094,1.000762153787508,1.0198679722742896,0.982861502601912,0.9600310038729728,0.9798706678210419,0.0071428571428571,2025-05-02 15:36:05.066510,1,2.0
0.9957347583098537,0.995282648802033,0.9947633607415667,0.9912205156012978,1.0037095801186289,0.9996111596953589,1.0184209979847267,0.9766765103032562,0.9644282045133259,0.9840466705765949,0.0071428571428571,2025-05-02 15:36:05.107285,1,2.0
0.9954254930828146,0.9985855012327485,0.9737416498828608,0.9903943725281487,0.9955471669934867,0.9976133354888927,1.0195883140496538,0.9731208515592873,0.9625227993565078,0.9793185836771535,0.0071428571428571,2025-05-02 15:36:05.149956,1,2.0
0.9965380189825083,1.0049640531771977,0.9630562153429706,0.9937618059053072,0.995651644885275,1.0081656275766797,1.0211911003899212,0.9735298097883442,0.9629416357458764,0.9806219137677549,0.0071428571428571,2025-05-02 15:36:05.191627,1,2.0
1.0044854642888439,1.005486371201362,0.9735816634130456,0.9954407643590133,0.9923751609165167,1.0168508200762572,1.028494741669929,0.9761078390164616,0.9618336380925107,0.9882123855565332,0.0071428571428571,2025-05-02 15:36:05.232728,1,2.0
1.0176469496186902,1.0002749440900487,0.9658137344675792,1.0022924916156721,0.9883195134567937,1.012569945936498,1.0328948446077788,0.9723348882583174,0.9641344279019489,0.9885037798496167,0.0071428571428571,2025-05-02 15:36:05.296267,1,2.0
1.019139297426129,1.003921645210448,0.9857971310068724,1.0009609716147636,0.9809776689465967,1.0232455900874056,1.0354795017305574,0.9756237434129326,0.965820336431761,0.9888992038119455,0.0071428571428571,2025-05-02 15:36:05.337472,1,2.0
1.0125384979145575,1.0038533545100508,0.977195738593357,1.0008946619012569,0.98759987372301,1.0290088085942104,1.034643118884496,0.9777033877543757,0.9679103513344717,0.9852982440199924,0.0071428571428571,2025-05-02 15:36:05.379086,1,2.0
1.0095771896190187,1.0023409327342048,0.9909221090347429,0.998476299940391,0.9893976032638941,1.0186754353154952,1.0344864428911758,0.9796402974483128,0.968321628899599,0.9853961169123258,0.0071428571428571,2025-05-02 15:36:05.420822,1,2.0
1.007656567693727,1.0007919147184232,0.9776802568715828,0.9986179119947791,0.9913901548091919,1.0163197196356424,1.0328253404243624,0.981696583293692,0.9662253149766874,0.983982322327577,0.0071428571428571,2025-05-02 15:36:05.462311,1,2.0
0.9942403875486323,0.9989230555919717,0.9748753169904083,0.9944672469653912,1.0016749385525632,1.0335153289996029,1.0340164581083462,0.9876998749660805,0.9632559083999076,0.9869317759587949,0.0071428571428571,2025-05-02 15:36:05.503918,1,2.0
0.9884175864576022,0.9994771794806766,0.9849195700697798,0.993113594624293,1.003345401817634,1.0413747953239403,1.0354095655758329,0.9928737554802605,0.9678260413717806,0.9851987028397216,0.0071428571428571,2025-05-02 15:36:05.566543,1,2.0
0.9856357783050065,0.9982560793712888,0.9806624387539372,0.9932729300122453,1.0028109955332363,1.0196401341550498,1.0357709095747638,0.9951753846262844,0.9632923942630723,0.991785222780397,0.0071428571428571,2025-05-02 15:36:05.608305,1,2.0
0.9796529171634795,1.0032044814521976,1.0138438456248484,0.9916118258526959,1.007464371098542,1.021720761371388,1.0355607555335447,0.9916276350796285,0.9602539407340887,0.9894498977158861,0.0071428571428571,2025-05-02 15:36:05.649806,1,2.0
